0 0 35320.2  424
0.001 2 35320.2  424
0.002 3 35320.2  424
0.003 3 35320.2  424
0.004 5 35320.2  424
0.005 8 35320.2  424
0.006 4 35320.2  424
0.007 7 35320.2  424
0.008 5 35320.2  424
0.009 6 35320.2  424
0.01 6 35320.2  424
0.011 14 35320.2  424
0.012 6 35320.2  424
0.013 4 35320.2  424
0.014 6 35320.2  424
0.015 9 35320.2  424
0.016 5 35320.2  424
0.017 9 35320.2  424
0.018 11 35320.2  424
0.019 6 35320.2  424
0.02 6 35320.2  424
0.021 5 35320.2  424
0.022 10 35320.2  424
0.023 7 35320.2  424
0.024 3 35320.2  424
0.025 5 35320.2  424
0.026 13 35320.2  424
0.027 8 35320.2  424
0.028 6 35320.2  424
0.029 9 35320.2  424
0.03 6 35320.2  424
0.031 2 35320.2  424
0.032 5 35320.2  424
0.033 7 35320.2  424
0.034 4 35320.2  424
0.035 1 35320.2  424
0.036 5 35320.2  424
0.037 5 35320.2  424
0.038 5 35320.2  424
0.039 5 35320.2  424
0.04 10 35320.2  424
0.041 9 35320.2  424
0.042 4 35320.2  424
0.043 1 35320.2  424
0.044 1 35320.2  424
0.045 4 35320.2  424
0.046 3 35320.2  424
0.047 2 35320.2  424
0.048 5 35320.2  424
0.049 4 35320.2  424
0.05 4 35320.2  424
0.051 4 35320.2  424
0.052 2 35320.2  424
0.053 5 35320.2  424
0.054 5 35320.2  424
0.055 3 35320.2  424
0.056 2 35320.2  424
0.057 1 35320.2  424
0.058 4 35320.2  424
0.059 2 35320.2  424
0.06 6 35320.2  424
0.061 2 35320.2  424
0.062 3 35320.2  424
0.063 1 35320.2  424
0.064 4 35320.2  424
0.065 1 35320.2  424
0.066 0 35320.2  424
0.067 6 35320.2  424
0.068 4 35320.2  424
0.069 2 35320.2  424
0.07 2 35320.2  424
0.071 1 35320.2  424
0.072 1 35320.2  424
0.073 0 35320.2  424
0.074 0 35320.2  424
0.075 1 35320.2  424
0.076 4 35320.2  424
0.077 3 35320.2  424
0.078 1 35320.2  424
0.079 1 35320.2  424
0.08 68 35320.2  424
