0 1 3301.89  883
0.001 14 3301.89  883
0.002 23 3301.89  883
0.003 37 3301.89  883
0.004 35 3301.89  883
0.005 30 3301.89  883
0.006 33 3301.89  883
0.007 51 3301.89  883
0.008 42 3301.89  883
0.009 24 3301.89  883
0.01 38 3301.89  883
0.011 30 3301.89  883
0.012 37 3301.89  883
0.013 36 3301.89  883
0.014 31 3301.89  883
0.015 29 3301.89  883
0.016 27 3301.89  883
0.017 21 3301.89  883
0.018 13 3301.89  883
0.019 24 3301.89  883
0.02 16 3301.89  883
0.021 10 3301.89  883
0.022 14 3301.89  883
0.023 10 3301.89  883
0.024 11 3301.89  883
0.025 4 3301.89  883
0.026 13 3301.89  883
0.027 10 3301.89  883
0.028 6 3301.89  883
0.029 9 3301.89  883
0.03 2 3301.89  883
0.031 2 3301.89  883
0.032 8 3301.89  883
0.033 4 3301.89  883
0.034 6 3301.89  883
0.035 6 3301.89  883
0.036 5 3301.89  883
0.037 4 3301.89  883
0.038 3 3301.89  883
0.039 5 3301.89  883
0.04 6 3301.89  883
0.041 3 3301.89  883
0.042 5 3301.89  883
0.043 2 3301.89  883
0.044 4 3301.89  883
0.045 4 3301.89  883
0.046 2 3301.89  883
0.047 1 3301.89  883
0.048 5 3301.89  883
0.049 3 3301.89  883
0.05 10 3301.89  883
0.051 2 3301.89  883
0.052 1 3301.89  883
0.053 7 3301.89  883
0.054 1 3301.89  883
0.055 6 3301.89  883
0.056 0 3301.89  883
0.057 1 3301.89  883
0.058 2 3301.89  883
0.059 1 3301.89  883
0.06 1 3301.89  883
0.061 0 3301.89  883
0.062 1 3301.89  883
0.063 3 3301.89  883
0.064 2 3301.89  883
0.065 0 3301.89  883
0.066 4 3301.89  883
0.067 2 3301.89  883
0.068 1 3301.89  883
0.069 0 3301.89  883
0.07 0 3301.89  883
0.071 1 3301.89  883
0.072 1 3301.89  883
0.073 5 3301.89  883
0.074 2 3301.89  883
0.075 3 3301.89  883
0.076 2 3301.89  883
0.077 2 3301.89  883
0.078 0 3301.89  883
0.079 4 3301.89  883
0.08 57 3301.89  883
