0 0 41723.8  369
0.1 0 41723.8  369
0.2 0 41723.8  369
0.3 0 41723.8  369
0.4 0 41723.8  369
0.5 0 41723.8  369
0.6 0 41723.8  369
0.7 0 41723.8  369
0.8 0 41723.8  369
0.9 0 41723.8  369
1 0 41723.8  369
1.1 0 41723.8  369
1.2 0 41723.8  369
1.3 0 41723.8  369
1.4 0 41723.8  369
1.5 0 41723.8  369
1.6 0 41723.8  369
1.7 0 41723.8  369
1.8 0 41723.8  369
1.9 0 41723.8  369
2 0 41723.8  369
2.1 0 41723.8  369
2.2 0 41723.8  369
2.3 0 41723.8  369
2.4 0 41723.8  369
2.5 0 41723.8  369
2.6 0 41723.8  369
2.7 0 41723.8  369
2.8 0 41723.8  369
2.9 0 41723.8  369
3 1.79172e+26 41723.8  369
3.1 1.79172e+26 41723.8  369
3.2 0 41723.8  369
3.3 0 41723.8  369
3.4 0 41723.8  369
3.5 1.79172e+26 41723.8  369
3.6 2.68758e+26 41723.8  369
3.7 0 41723.8  369
3.8 0 41723.8  369
3.9 0 41723.8  369
4 0 41723.8  369
4.1 0 41723.8  369
4.2 0 41723.8  369
4.3 0 41723.8  369
4.4 0 41723.8  369
4.5 0 41723.8  369
4.6 0 41723.8  369
4.7 0 41723.8  369
4.8 0 41723.8  369
4.9 0 41723.8  369
5 0 41723.8  369
5.1 0 41723.8  369
5.2 0 41723.8  369
5.3 0 41723.8  369
5.4 0 41723.8  369
5.5 0 41723.8  369
5.6 0 41723.8  369
5.7 0 41723.8  369
5.8 0 41723.8  369
5.9 0 41723.8  369
6 0 41723.8  369
6.1 0 41723.8  369
6.2 0 41723.8  369
6.3 8.9586e+25 41723.8  369
6.4 0 41723.8  369
6.5 0 41723.8  369
6.6 1.79172e+26 41723.8  369
6.7 0 41723.8  369
6.8 2.68758e+26 41723.8  369
6.9 5.37516e+26 41723.8  369
7 3.58344e+26 41723.8  369
7.1 2.68758e+26 41723.8  369
7.2 7.16688e+26 41723.8  369
7.3 3.31468e+27 41723.8  369
7.4 8.9586e+25 41723.8  369
7.5 8.9586e+25 41723.8  369
7.6 1.43338e+27 41723.8  369
7.7 0 41723.8  369
7.8 1.43338e+27 41723.8  369
7.9 1.34379e+27 41723.8  369
8 8.9586e+26 41723.8  369
