0 0 169697  102
0.1 0 169697  102
0.2 0 169697  102
0.3 0 169697  102
0.4 0 169697  102
0.5 0 169697  102
0.6 0 169697  102
0.7 0 169697  102
0.8 0 169697  102
0.9 0 169697  102
1 0 169697  102
1.1 0 169697  102
1.2 0 169697  102
1.3 0 169697  102
1.4 0 169697  102
1.5 0 169697  102
1.6 0 169697  102
1.7 0 169697  102
1.8 0 169697  102
1.9 0 169697  102
2 0 169697  102
2.1 0 169697  102
2.2 0 169697  102
2.3 8.9586e+25 169697  102
2.4 8.9586e+25 169697  102
2.5 0 169697  102
2.6 8.9586e+25 169697  102
2.7 0 169697  102
2.8 5.37516e+26 169697  102
2.9 0 169697  102
3 3.58344e+26 169697  102
3.1 0 169697  102
3.2 1.79172e+26 169697  102
3.3 0 169697  102
3.4 0 169697  102
3.5 0 169697  102
3.6 1.2542e+27 169697  102
3.7 0 169697  102
3.8 0 169697  102
3.9 0 169697  102
4 0 169697  102
4.1 0 169697  102
4.2 0 169697  102
4.3 0 169697  102
4.4 0 169697  102
4.5 0 169697  102
4.6 0 169697  102
4.7 0 169697  102
4.8 0 169697  102
4.9 0 169697  102
5 0 169697  102
5.1 0 169697  102
5.2 0 169697  102
5.3 0 169697  102
5.4 0 169697  102
5.5 0 169697  102
5.6 0 169697  102
5.7 0 169697  102
5.8 0 169697  102
5.9 0 169697  102
6 0 169697  102
6.1 0 169697  102
6.2 0 169697  102
6.3 0 169697  102
6.4 0 169697  102
6.5 0 169697  102
6.6 0 169697  102
6.7 0 169697  102
6.8 1.79172e+26 169697  102
6.9 0 169697  102
7 0 169697  102
7.1 0 169697  102
7.2 0 169697  102
7.3 1.79172e+26 169697  102
7.4 0 169697  102
7.5 1.79172e+26 169697  102
7.6 0 169697  102
7.7 2.68758e+26 169697  102
7.8 2.06048e+27 169697  102
7.9 0 169697  102
8 3.04592e+27 169697  102
8.1 2.50841e+27 169697  102
8.2 0 169697  102
8.3 2.06048e+27 169697  102
8.4 7.16688e+26 169697  102
8.5 2.86675e+27 169697  102
8.6 8.9586e+25 169697  102
8.7 0 169697  102
8.8 2.68758e+26 169697  102
8.9 2.68758e+26 169697  102
9 4.4793e+26 169697  102
9.1 0 169697  102
9.2 0 169697  102
9.3 4.38971e+27 169697  102
9.4 8.9586e+25 169697  102
9.5 0 169697  102
9.6 0 169697  102
9.7 0 169697  102
9.8 0 169697  102
9.9 0 169697  102
10 8.9586e+25 169697  102
10.1 0 169697  102
10.2 5.37516e+26 169697  102
10.3 0 169697  102
10.4 5.55433e+27 169697  102
10.5 8.9586e+25 169697  102
10.6 8.9586e+25 169697  102
10.7 1.79172e+26 169697  102
10.8 8.9586e+25 169697  102
10.9 8.9586e+25 169697  102
11 1.42442e+28 169697  102
11.1 0 169697  102
11.2 1.79172e+26 169697  102
11.3 1.07503e+27 169697  102
11.4 2.68758e+26 169697  102
11.5 8.9586e+25 169697  102
11.6 1.07503e+27 169697  102
11.7 1.43338e+27 169697  102
11.8 0 169697  102
11.9 0 169697  102
12 7.16688e+26 169697  102
12.1 0 169697  102
12.2 0 169697  102
12.3 1.07503e+27 169697  102
12.4 0 169697  102
12.5 1.79172e+26 169697  102
12.6 6.62936e+27 169697  102
12.7 0 169697  102
12.8 6.27102e+26 169697  102
12.9 5.82309e+27 169697  102
13 0 169697  102
13.1 1.34379e+27 169697  102
13.2 0 169697  102
13.3 1.2542e+27 169697  102
13.4 2.68758e+26 169697  102
13.5 0 169697  102
13.6 8.9586e+25 169697  102
13.7 1.79172e+26 169697  102
13.8 1.43338e+27 169697  102
13.9 2.95634e+27 169697  102
14 0 169697  102
14.1 0 169697  102
14.2 3.58344e+26 169697  102
14.3 0 169697  102
14.4 0 169697  102
14.5 1.79172e+26 169697  102
14.6 3.58344e+26 169697  102
14.7 5.64392e+27 169697  102
14.8 0 169697  102
14.9 0 169697  102
15 0 169697  102
15.1 1.79172e+26 169697  102
15.2 5.37516e+26 169697  102
15.3 8.9586e+26 169697  102
15.4 0 169697  102
15.5 8.9586e+25 169697  102
15.6 8.9586e+25 169697  102
15.7 4.4793e+26 169697  102
15.8 0 169697  102
15.9 2.68758e+26 169697  102
16 0 169697  102
16.1 2.68758e+26 169697  102
16.2 2.95634e+27 169697  102
16.3 0 169697  102
16.4 0 169697  102
16.5 6.27102e+26 169697  102
16.6 0 169697  102
16.7 1.79172e+26 169697  102
16.8 0 169697  102
16.9 0 169697  102
17 1.79172e+26 169697  102
17.1 0 169697  102
17.2 0 169697  102
17.3 0 169697  102
17.4 0 169697  102
17.5 0 169697  102
17.6 0 169697  102
17.7 0 169697  102
17.8 0 169697  102
17.9 0 169697  102
18 0 169697  102
18.1 0 169697  102
18.2 3.58344e+26 169697  102
18.3 0 169697  102
18.4 0 169697  102
18.5 0 169697  102
18.6 6.27102e+26 169697  102
18.7 0 169697  102
18.8 0 169697  102
18.9 1.79172e+26 169697  102
19 0 169697  102
19.1 0 169697  102
19.2 0 169697  102
19.3 0 169697  102
19.4 0 169697  102
19.5 0 169697  102
19.6 0 169697  102
19.7 0 169697  102
19.8 0 169697  102
19.9 0 169697  102
20 0 169697  102
20.1 0 169697  102
20.2 3.58344e+26 169697  102
20.3 0 169697  102
20.4 0 169697  102
20.5 0 169697  102
20.6 0 169697  102
20.7 0 169697  102
20.8 0 169697  102
20.9 8.9586e+25 169697  102
21 0 169697  102
21.1 0 169697  102
21.2 0 169697  102
21.3 0 169697  102
21.4 0 169697  102
21.5 0 169697  102
21.6 0 169697  102
21.7 0 169697  102
21.8 0 169697  102
21.9 0 169697  102
22 0 169697  102
22.1 0 169697  102
22.2 8.9586e+25 169697  102
22.3 0 169697  102
22.4 0 169697  102
22.5 0 169697  102
22.6 0 169697  102
22.7 0 169697  102
22.8 0 169697  102
22.9 0 169697  102
23 0 169697  102
23.1 0 169697  102
23.2 0 169697  102
23.3 0 169697  102
23.4 0 169697  102
23.5 0 169697  102
23.6 0 169697  102
23.7 0 169697  102
23.8 0 169697  102
23.9 0 169697  102
24 0 169697  102
24.1 0 169697  102
24.2 0 169697  102
24.3 0 169697  102
24.4 0 169697  102
24.5 0 169697  102
24.6 0 169697  102
24.7 0 169697  102
24.8 0 169697  102
24.9 0 169697  102
25 0 169697  102
25.1 0 169697  102
25.2 0 169697  102
25.3 2.68758e+26 169697  102
25.4 0 169697  102
25.5 0 169697  102
25.6 0 169697  102
25.7 0 169697  102
25.8 0 169697  102
25.9 0 169697  102
26 0 169697  102
26.1 0 169697  102
26.2 0 169697  102
26.3 0 169697  102
26.4 0 169697  102
26.5 0 169697  102
26.6 0 169697  102
26.7 0 169697  102
26.8 0 169697  102
26.9 0 169697  102
27 0 169697  102
27.1 0 169697  102
27.2 0 169697  102
27.3 0 169697  102
27.4 0 169697  102
27.5 0 169697  102
27.6 0 169697  102
27.7 0 169697  102
27.8 0 169697  102
27.9 0 169697  102
28 0 169697  102
28.1 0 169697  102
28.2 0 169697  102
28.3 0 169697  102
28.4 0 169697  102
28.5 0 169697  102
28.6 0 169697  102
28.7 0 169697  102
28.8 0 169697  102
28.9 0 169697  102
29 0 169697  102
29.1 0 169697  102
29.2 0 169697  102
29.3 0 169697  102
29.4 0 169697  102
29.5 0 169697  102
29.6 0 169697  102
29.7 0 169697  102
29.8 0 169697  102
29.9 0 169697  102
30 0 169697  102
30.1 0 169697  102
30.2 0 169697  102
30.3 0 169697  102
30.4 0 169697  102
30.5 0 169697  102
30.6 0 169697  102
30.7 0 169697  102
30.8 0 169697  102
30.9 0 169697  102
