0.0845942 7.53902 1.43338e+27 1433.38 65737.6
0.0194552 14.8445 1.16462e+27 1164.62 65737.6
0.137985 9.61561 1.97089e+27 1970.89 65737.6
0.0526857 9.60774 1.88131e+27 1881.31 65737.6
0.0499566 11.8235 2.32924e+27 2329.24 65737.6
0.392889 9.81682 8.9586e+26 895.86 65737.6
0.00648832 10.1772 2.59799e+27 2597.99 65737.6
0.190955 8.51959 1.07503e+27 1075.03 65737.6
0.0151329 8.47015 4.03137e+27 4031.37 65737.6
0.0277456 12.0367 1.52296e+27 1522.96 65737.6
0.0373591 11.8676 9.85446e+26 985.446 65737.6
0.0555219 13.1039 9.85446e+26 985.446 65737.6
0.200855 3.67439 1.2542e+27 1254.2 65737.6
0.278941 9.01725 1.07503e+27 1075.03 65737.6
0.0589633 9.89086 1.52296e+27 1522.96 65737.6
0.0408426 10.215 3.67303e+27 3673.03 65737.6
0.128861 11.9476 1.07503e+27 1075.03 65737.6
0.0230475 13.2949 1.34379e+27 1343.79 65737.6
0.100225 10.0768 8.9586e+26 895.86 65737.6
0.0531226 11.9944 8.9586e+26 895.86 65737.6
0.0678404 9.39626 8.9586e+26 895.86 65737.6
0.172302 8.57158 8.9586e+26 895.86 65737.6
0.0170647 12.058 8.9586e+26 895.86 65737.6
0.0525278 11.7368 1.61255e+27 1612.55 65737.6
