0.0370442 12.5322 3.13551e+27 3135.51 85448.8
0.115429 8.27506 1.43338e+27 1433.38 85448.8
0.00901234 14.4703 1.16462e+27 1164.62 85448.8
0.0990733 8.39559 1.97089e+27 1970.89 85448.8
0.0184822 9.49853 2.15006e+27 2150.06 85448.8
0.0396834 9.05061 1.97089e+27 1970.89 85448.8
0.0316846 9.55578 5.82309e+27 5823.09 85448.8
0.25609 8.09326 1.07503e+27 1075.03 85448.8
0.13778 7.69491 1.34379e+27 1343.79 85448.8
0.0123029 9.48515 4.30013e+27 4300.13 85448.8
0.035402 10.8392 1.52296e+27 1522.96 85448.8
0.0528322 11.0642 5.28557e+27 5285.57 85448.8
0.0434581 11.5109 4.4793e+27 4479.3 85448.8
0.104565 3.80932 1.2542e+27 1254.2 85448.8
0.114004 9.69473 8.9586e+26 895.86 85448.8
0.0491373 12.0121 2.50841e+27 2508.41 85448.8
0.103557 9.67688 8.9586e+26 895.86 85448.8
0.0605511 6.8292 8.9586e+26 895.86 85448.8
0.121383 9.65415 9.85446e+26 985.446 85448.8
0.0243572 13.7813 8.9586e+26 895.86 85448.8
0.0186241 13.7375 1.61255e+27 1612.55 85448.8
