0 0 97956  172
0.001 1 97956  172
0.002 0 97956  172
0.003 1 97956  172
0.004 2 97956  172
0.005 2 97956  172
0.006 3 97956  172
0.007 0 97956  172
0.008 2 97956  172
0.009 2 97956  172
0.01 2 97956  172
0.011 3 97956  172
0.012 0 97956  172
0.013 2 97956  172
0.014 3 97956  172
0.015 2 97956  172
0.016 3 97956  172
0.017 3 97956  172
0.018 1 97956  172
0.019 2 97956  172
0.02 3 97956  172
0.021 0 97956  172
0.022 3 97956  172
0.023 2 97956  172
0.024 4 97956  172
0.025 6 97956  172
0.026 4 97956  172
0.027 4 97956  172
0.028 5 97956  172
0.029 1 97956  172
0.03 3 97956  172
0.031 1 97956  172
0.032 2 97956  172
0.033 1 97956  172
0.034 2 97956  172
0.035 3 97956  172
0.036 1 97956  172
0.037 0 97956  172
0.038 1 97956  172
0.039 3 97956  172
0.04 0 97956  172
0.041 1 97956  172
0.042 1 97956  172
0.043 2 97956  172
0.044 2 97956  172
0.045 0 97956  172
0.046 0 97956  172
0.047 1 97956  172
0.048 2 97956  172
0.049 0 97956  172
0.05 0 97956  172
0.051 1 97956  172
0.052 1 97956  172
0.053 2 97956  172
0.054 2 97956  172
0.055 1 97956  172
0.056 3 97956  172
0.057 0 97956  172
0.058 1 97956  172
0.059 1 97956  172
0.06 1 97956  172
0.061 1 97956  172
0.062 2 97956  172
0.063 1 97956  172
0.064 1 97956  172
0.065 0 97956  172
0.066 2 97956  172
0.067 0 97956  172
0.068 0 97956  172
0.069 0 97956  172
0.07 1 97956  172
0.071 1 97956  172
0.072 2 97956  172
0.073 2 97956  172
0.074 0 97956  172
0.075 0 97956  172
0.076 2 97956  172
0.077 2 97956  172
0.078 0 97956  172
0.079 0 97956  172
0.08 48 97956  172
