0.0448011 7.92929 1.43338e+27 1433.38 59033.7
0.0582572 9.20044 1.79172e+27 1791.72 59033.7
0.0359864 10.0642 1.88131e+27 1881.31 59033.7
0.0802912 11.6389 2.32924e+27 2329.24 59033.7
0.139701 9.62225 8.9586e+26 895.86 59033.7
0.0336161 10.2634 2.59799e+27 2597.99 59033.7
0.319564 9.00393 1.07503e+27 1075.03 59033.7
0.0486327 8.63247 3.67303e+27 3673.03 59033.7
0.0246183 11.5632 1.52296e+27 1522.96 59033.7
0.0310574 12.2302 9.85446e+26 985.446 59033.7
0.0511741 13.6815 9.85446e+26 985.446 59033.7
0.319977 3.72881 1.2542e+27 1254.2 59033.7
0.178888 7.22099 1.07503e+27 1075.03 59033.7
0.0442852 8.60198 1.52296e+27 1522.96 59033.7
0.0574927 10.0062 3.31468e+27 3314.68 59033.7
0.134444 9.31854 1.07503e+27 1075.03 59033.7
0.0484282 13.7109 1.34379e+27 1343.79 59033.7
0.0782524 10.6445 8.9586e+26 895.86 59033.7
0.023286 12.782 8.9586e+26 895.86 59033.7
0.0949709 9.74766 8.9586e+26 895.86 59033.7
0.214525 8.23708 8.9586e+26 895.86 59033.7
0.0168551 12.4869 8.9586e+26 895.86 59033.7
0.0425333 12.7531 1.61255e+27 1612.55 59033.7
