0 2 2901.66  886
0.001 14 2901.66  886
0.002 26 2901.66  886
0.003 27 2901.66  886
0.004 41 2901.66  886
0.005 41 2901.66  886
0.006 38 2901.66  886
0.007 46 2901.66  886
0.008 44 2901.66  886
0.009 48 2901.66  886
0.01 36 2901.66  886
0.011 29 2901.66  886
0.012 35 2901.66  886
0.013 37 2901.66  886
0.014 29 2901.66  886
0.015 23 2901.66  886
0.016 22 2901.66  886
0.017 21 2901.66  886
0.018 18 2901.66  886
0.019 17 2901.66  886
0.02 10 2901.66  886
0.021 17 2901.66  886
0.022 10 2901.66  886
0.023 9 2901.66  886
0.024 9 2901.66  886
0.025 10 2901.66  886
0.026 13 2901.66  886
0.027 4 2901.66  886
0.028 8 2901.66  886
0.029 4 2901.66  886
0.03 5 2901.66  886
0.031 5 2901.66  886
0.032 3 2901.66  886
0.033 3 2901.66  886
0.034 4 2901.66  886
0.035 8 2901.66  886
0.036 2 2901.66  886
0.037 6 2901.66  886
0.038 3 2901.66  886
0.039 5 2901.66  886
0.04 4 2901.66  886
0.041 5 2901.66  886
0.042 5 2901.66  886
0.043 5 2901.66  886
0.044 1 2901.66  886
0.045 3 2901.66  886
0.046 4 2901.66  886
0.047 4 2901.66  886
0.048 5 2901.66  886
0.049 5 2901.66  886
0.05 3 2901.66  886
0.051 5 2901.66  886
0.052 1 2901.66  886
0.053 5 2901.66  886
0.054 0 2901.66  886
0.055 2 2901.66  886
0.056 3 2901.66  886
0.057 5 2901.66  886
0.058 1 2901.66  886
0.059 1 2901.66  886
0.06 2 2901.66  886
0.061 5 2901.66  886
0.062 1 2901.66  886
0.063 3 2901.66  886
0.064 1 2901.66  886
0.065 2 2901.66  886
0.066 3 2901.66  886
0.067 0 2901.66  886
0.068 2 2901.66  886
0.069 2 2901.66  886
0.07 2 2901.66  886
0.071 0 2901.66  886
0.072 1 2901.66  886
0.073 0 2901.66  886
0.074 2 2901.66  886
0.075 3 2901.66  886
0.076 2 2901.66  886
0.077 0 2901.66  886
0.078 1 2901.66  886
0.079 1 2901.66  886
0.08 52 2901.66  886
