0.0744566 11.8497 3.04592e+27 3045.92 79945.7
0.0940297 8.46423 1.43338e+27 1433.38 79945.7
0.0120202 14.6612 1.16462e+27 1164.62 79945.7
0.0708243 9.24398 1.97089e+27 1970.89 79945.7
0.0380006 9.74483 2.15006e+27 2150.06 79945.7
0.0366343 8.95839 1.88131e+27 1881.31 79945.7
0.0673462 9.74702 4.4793e+27 4479.3 79945.7
0.225017 7.59301 1.07503e+27 1075.03 79945.7
0.116386 7.64269 1.34379e+27 1343.79 79945.7
0.0194591 9.03092 4.03137e+27 4031.37 79945.7
0.0758994 10.5525 1.52296e+27 1522.96 79945.7
0.0274364 11.0094 5.19599e+27 5195.99 79945.7
0.0407597 11.8111 2.95634e+27 2956.34 79945.7
0.126588 3.82636 1.2542e+27 1254.2 79945.7
0.0548117 9.74282 1.2542e+27 1254.2 79945.7
0.0767546 11.1649 1.52296e+27 1522.96 79945.7
0.0980456 8.82125 8.9586e+26 895.86 79945.7
0.0228343 12.5694 1.34379e+27 1343.79 79945.7
0.0560736 10.1409 8.9586e+26 895.86 79945.7
0.057318 13.1214 8.9586e+26 895.86 79945.7
0.0449672 6.78805 8.9586e+26 895.86 79945.7
0.0851311 9.93669 9.85446e+26 985.446 79945.7
0.0451858 12.7887 8.9586e+26 895.86 79945.7
0.018575 13.3152 1.61255e+27 1612.55 79945.7
