0.0681557 11.9396 3.13551e+27 3135.51 82247
0.0480895 8.19395 1.43338e+27 1433.38 82247
0.0159281 14.7018 1.16462e+27 1164.62 82247
0.0751062 9.72172 1.97089e+27 1970.89 82247
0.0246556 9.54307 2.15006e+27 2150.06 82247
0.0206528 8.87652 1.88131e+27 1881.31 82247
0.0401258 9.66185 4.56889e+27 4568.89 82247
0.169065 8.09345 1.07503e+27 1075.03 82247
0.104679 7.74565 1.34379e+27 1343.79 82247
0.0341798 8.69036 4.12096e+27 4120.96 82247
0.0600693 10.3348 1.52296e+27 1522.96 82247
0.0348418 10.9658 5.28557e+27 5285.57 82247
0.0474729 11.2826 4.4793e+27 4479.3 82247
0.152768 3.81682 1.2542e+27 1254.2 82247
0.0633661 9.73939 1.2542e+27 1254.2 82247
0.0430744 9.04586 8.9586e+26 895.86 82247
0.0186311 12.7926 2.50841e+27 2508.41 82247
0.0958462 9.64538 8.9586e+26 895.86 82247
0.0940956 6.97859 8.9586e+26 895.86 82247
0.102224 10.2549 9.85446e+26 985.446 82247
0.0418415 12.9434 8.9586e+26 895.86 82247
0.00981699 13.2047 1.61255e+27 1612.55 82247
