0 0 26315  499
0.1 0 26315  499
0.2 0 26315  499
0.3 0 26315  499
0.4 0 26315  499
0.5 0 26315  499
0.6 0 26315  499
0.7 0 26315  499
0.8 0 26315  499
0.9 0 26315  499
1 0 26315  499
1.1 0 26315  499
1.2 0 26315  499
1.3 0 26315  499
1.4 0 26315  499
1.5 0 26315  499
1.6 0 26315  499
1.7 0 26315  499
1.8 0 26315  499
1.9 0 26315  499
2 0 26315  499
2.1 0 26315  499
2.2 0 26315  499
2.3 0 26315  499
2.4 0 26315  499
2.5 0 26315  499
2.6 0 26315  499
2.7 0 26315  499
2.8 0 26315  499
2.9 0 26315  499
3 0 26315  499
3.1 0 26315  499
3.2 0 26315  499
3.3 2.68758e+26 26315  499
3.4 8.9586e+25 26315  499
3.5 0 26315  499
3.6 0 26315  499
3.7 0 26315  499
3.8 0 26315  499
3.9 0 26315  499
4 0 26315  499
4.1 0 26315  499
4.2 0 26315  499
4.3 0 26315  499
4.4 0 26315  499
4.5 0 26315  499
4.6 0 26315  499
4.7 0 26315  499
4.8 0 26315  499
4.9 0 26315  499
5 0 26315  499
5.1 0 26315  499
5.2 0 26315  499
5.3 0 26315  499
5.4 0 26315  499
5.5 0 26315  499
5.6 0 26315  499
5.7 0 26315  499
5.8 0 26315  499
5.9 0 26315  499
6 0 26315  499
6.1 0 26315  499
6.2 0 26315  499
6.3 0 26315  499
6.4 0 26315  499
6.5 0 26315  499
6.6 0 26315  499
6.7 5.37516e+26 26315  499
6.8 5.37516e+26 26315  499
6.9 8.06274e+26 26315  499
7 1.07503e+27 26315  499
7.1 6.27102e+26 26315  499
7.2 2.68758e+26 26315  499
7.3 8.9586e+26 26315  499
7.4 1.79172e+26 26315  499
7.5 7.16688e+26 26315  499
7.6 1.97089e+27 26315  499
7.7 7.16688e+26 26315  499
7.8 8.06274e+26 26315  499
7.9 4.4793e+26 26315  499
8 2.68758e+26 26315  499
8.1 5.37516e+26 26315  499
8.2 1.88131e+27 26315  499
8.3 1.16462e+27 26315  499
8.4 1.61255e+27 26315  499
8.5 2.41882e+27 26315  499
8.6 2.95634e+27 26315  499
8.7 3.58344e+26 26315  499
8.8 1.34379e+27 26315  499
8.9 9.85446e+26 26315  499
9 5.37516e+26 26315  499
9.1 2.95634e+27 26315  499
9.2 2.68758e+26 26315  499
9.3 6.27102e+26 26315  499
9.4 2.86675e+27 26315  499
9.5 1.88131e+27 26315  499
9.6 2.68758e+26 26315  499
9.7 1.70213e+27 26315  499
9.8 1.79172e+27 26315  499
9.9 4.4793e+26 26315  499
10 1.34379e+27 26315  499
10.1 5.37516e+26 26315  499
10.2 2.06048e+27 26315  499
10.3 9.85446e+26 26315  499
10.4 8.9586e+26 26315  499
10.5 6.27102e+26 26315  499
10.6 7.16688e+26 26315  499
10.7 1.88131e+27 26315  499
10.8 1.2542e+27 26315  499
10.9 1.2542e+27 26315  499
11 1.07503e+27 26315  499
11.1 6.27102e+26 26315  499
11.2 8.9586e+26 26315  499
11.3 1.07503e+27 26315  499
11.4 1.2542e+27 26315  499
11.5 1.2542e+27 26315  499
11.6 6.27102e+26 26315  499
11.7 1.16462e+27 26315  499
11.8 4.4793e+26 26315  499
11.9 2.06048e+27 26315  499
12 9.85446e+26 26315  499
12.1 7.16688e+26 26315  499
12.2 1.43338e+27 26315  499
