0.0939278 7.32493 8.51067e+27 8510.67 357204
0.175722 8.89081 7.16688e+27 7166.88 357204
0.0325986 12.2934 1.67526e+28 16752.6 357204
0.00630697 17.0829 2.95634e+27 2956.34 357204
0.175431 12.5429 3.67303e+27 3673.03 357204
0.0596187 14.9615 6.80854e+27 6808.54 357204
0.181457 9.85193 2.23965e+27 2239.65 357204
0.0469404 11.2696 8.24191e+27 8241.91 357204
0.0200656 13.6095 5.82309e+27 5823.09 357204
0.0119583 3.41568 1.34379e+27 1343.79 357204
0.0345275 17.7929 1.70213e+27 1702.13 357204
0.0680898 15.9865 1.34379e+27 1343.79 357204
0.345093 19.3098 1.16462e+27 1164.62 357204
0.0105242 18.2076 1.88131e+27 1881.31 357204
0.0657723 16.7828 2.06048e+27 2060.48 357204
0.1004 8.49553 9.85446e+26 985.446 357204
