0.0694507 7.57989 1.43338e+27 1433.38 63736.4
0.0108976 14.5851 1.16462e+27 1164.62 63736.4
0.129219 9.49758 1.79172e+27 1791.72 63736.4
0.0199175 10.1524 1.88131e+27 1881.31 63736.4
0.0436802 12.0199 2.32924e+27 2329.24 63736.4
0.322052 8.93477 8.9586e+26 895.86 63736.4
0.00870445 10.1378 2.59799e+27 2597.99 63736.4
0.145211 8.20206 1.07503e+27 1075.03 63736.4
0.0160946 8.60086 4.03137e+27 4031.37 63736.4
0.0249137 11.896 1.52296e+27 1522.96 63736.4
0.0389247 11.5714 9.85446e+26 985.446 63736.4
0.0652419 13.2019 9.85446e+26 985.446 63736.4
0.114737 3.72002 1.2542e+27 1254.2 63736.4
0.320311 9.23859 1.07503e+27 1075.03 63736.4
0.0389259 9.32509 1.52296e+27 1522.96 63736.4
0.0487873 10.2833 3.31468e+27 3314.68 63736.4
0.118909 9.61366 1.07503e+27 1075.03 63736.4
0.0326202 13.3387 1.34379e+27 1343.79 63736.4
0.0690086 10.3595 8.9586e+26 895.86 63736.4
0.089574 12.4939 8.9586e+26 895.86 63736.4
0.00384696 8.94177 8.9586e+26 895.86 63736.4
0.216528 8.5471 8.9586e+26 895.86 63736.4
0.0196173 11.9587 8.9586e+26 895.86 63736.4
0.0668595 12.357 1.61255e+27 1612.55 63736.4
