0.086785 7.46695 1.43338e+27 1433.38 68939.4
0.0123144 14.9526 1.16462e+27 1164.62 68939.4
0.138035 9.3121 1.97089e+27 1970.89 68939.4
0.0629891 8.98446 1.97089e+27 1970.89 68939.4
0.0520992 12.151 2.32924e+27 2329.24 68939.4
0.141854 8.90162 1.52296e+27 1522.96 68939.4
0.0224781 9.9674 3.2251e+27 3225.1 68939.4
0.127427 8.67352 1.07503e+27 1075.03 68939.4
0.0438904 8.36112 4.03137e+27 4031.37 68939.4
0.045837 11.1354 1.52296e+27 1522.96 68939.4
0.0265794 12.4671 9.85446e+26 985.446 68939.4
0.0290943 11.8361 1.79172e+27 1791.72 68939.4
0.144081 3.67659 1.2542e+27 1254.2 68939.4
0.0493492 9.86755 1.07503e+27 1075.03 68939.4
0.104675 11.1338 1.52296e+27 1522.96 68939.4
0.0388176 10.2862 4.03137e+27 4031.37 68939.4
0.158874 10.3855 1.16462e+27 1164.62 68939.4
0.0296178 13.0024 1.34379e+27 1343.79 68939.4
0.0944744 12.005 8.9586e+26 895.86 68939.4
0.034335 12.1856 8.9586e+26 895.86 68939.4
0.0370254 9.69568 8.9586e+26 895.86 68939.4
0.194706 8.213 8.9586e+26 895.86 68939.4
0.10972 8.69246 8.9586e+26 895.86 68939.4
0.02942 12.7382 8.9586e+26 895.86 68939.4
0.0463652 12.655 1.61255e+27 1612.55 68939.4
