0.045848 12.9594 3.2251e+27 3225.1 95954.8
0.0024228 14.076 1.16462e+27 1164.62 95954.8
0.0181442 9.24101 1.97089e+27 1970.89 95954.8
0.0968855 9.70502 2.15006e+27 2150.06 95954.8
0.0583218 12.7987 1.07503e+27 1075.03 95954.8
0.0377901 8.41289 1.97089e+27 1970.89 95954.8
0.0355903 10.007 6.00226e+27 6002.26 95954.8
0.235994 8.17639 1.07503e+27 1075.03 95954.8
0.0667324 7.59681 1.34379e+27 1343.79 95954.8
0.0634457 8.9781 4.65847e+27 4658.47 95954.8
0.0934375 9.53457 1.52296e+27 1522.96 95954.8
0.0731011 11.4187 5.37516e+27 5375.16 95954.8
0.0539544 11.6241 7.25647e+27 7256.47 95954.8
0.0964432 3.8074 1.2542e+27 1254.2 95954.8
0.0762373 9.88849 8.9586e+26 895.86 95954.8
0.128956 10.8725 8.9586e+26 895.86 95954.8
0.058225 9.28994 8.9586e+26 895.86 95954.8
0.0369936 12.5588 1.07503e+27 1075.03 95954.8
0.144759 8.96463 9.85446e+26 985.446 95954.8
0.0899629 9.6805 9.85446e+26 985.446 95954.8
0.0278326 10.9549 1.34379e+27 1343.79 95954.8
0.0375178 13.4839 8.9586e+26 895.86 95954.8
0.0400322 13.4064 1.61255e+27 1612.55 95954.8
