0.0199474 8.71281 8.24191e+27 8241.91 281761
0.0261779 10.2144 6.18143e+27 6181.43 281761
0.0383369 12.8536 1.67526e+28 16752.6 281761
0.0426066 16.2693 2.95634e+27 2956.34 281761
0.028396 7.92529 3.67303e+27 3673.03 281761
0.0441867 14.2279 6.80854e+27 6808.54 281761
0.0667438 7.50622 2.23965e+27 2239.65 281761
0.0238736 10.087 6.80854e+27 6808.54 281761
0.0643922 13.8779 5.82309e+27 5823.09 281761
0.0202192 3.47662 1.34379e+27 1343.79 281761
0.261687 20.0186 1.70213e+27 1702.13 281761
0.0629837 10.6956 9.85446e+26 985.446 281761
0.0991762 11.6014 1.16462e+27 1164.62 281761
0.101365 17.1786 1.88131e+27 1881.31 281761
0.068529 16.7173 2.06048e+27 2060.48 281761
0.0738792 8.83281 1.2542e+27 1254.2 281761
0.24275 10.2098 9.85446e+26 985.446 281761
