0.0610717 9.27022 7.52522e+27 7525.22 208719
0.0142278 12.5679 1.5588e+28 15588 208719
0.0148115 16.5401 2.95634e+27 2956.34 208719
0.0639076 9.69239 2.15006e+27 2150.06 208719
0.00762122 14.3219 6.62936e+27 6629.36 208719
0.122226 10.4803 1.43338e+27 1433.38 208719
0.0547499 7.57117 2.06048e+27 2060.48 208719
0.0435088 8.95681 6.80854e+27 6808.54 208719
0.263372 12.503 5.55433e+27 5554.33 208719
0.0179582 11.4706 5.82309e+27 5823.09 208719
0.0316468 3.55397 1.2542e+27 1254.2 208719
0.174634 15.2736 1.70213e+27 1702.13 208719
0.110372 12.6934 9.85446e+26 985.446 208719
0.0681942 11.1432 1.88131e+27 1881.31 208719
0.0806517 14.9439 2.06048e+27 2060.48 208719
0.133577 13.7994 1.07503e+27 1075.03 208719
0.0809022 7.99934 8.9586e+26 895.86 208719
0.0181252 14.2031 1.07503e+27 1075.03 208719
