0 0 43624.9  353
0.1 0 43624.9  353
0.2 0 43624.9  353
0.3 0 43624.9  353
0.4 0 43624.9  353
0.5 0 43624.9  353
0.6 0 43624.9  353
0.7 0 43624.9  353
0.8 0 43624.9  353
0.9 0 43624.9  353
1 0 43624.9  353
1.1 0 43624.9  353
1.2 0 43624.9  353
1.3 0 43624.9  353
1.4 0 43624.9  353
1.5 0 43624.9  353
1.6 0 43624.9  353
1.7 0 43624.9  353
1.8 0 43624.9  353
1.9 0 43624.9  353
2 0 43624.9  353
2.1 0 43624.9  353
2.2 0 43624.9  353
2.3 0 43624.9  353
2.4 0 43624.9  353
2.5 0 43624.9  353
2.6 0 43624.9  353
2.7 0 43624.9  353
2.8 0 43624.9  353
2.9 0 43624.9  353
3 2.68758e+26 43624.9  353
3.1 8.9586e+25 43624.9  353
3.2 0 43624.9  353
3.3 0 43624.9  353
3.4 0 43624.9  353
3.5 1.79172e+26 43624.9  353
3.6 2.68758e+26 43624.9  353
3.7 0 43624.9  353
3.8 0 43624.9  353
3.9 0 43624.9  353
4 0 43624.9  353
4.1 0 43624.9  353
4.2 0 43624.9  353
4.3 0 43624.9  353
4.4 0 43624.9  353
4.5 0 43624.9  353
4.6 0 43624.9  353
4.7 0 43624.9  353
4.8 0 43624.9  353
4.9 0 43624.9  353
5 0 43624.9  353
5.1 0 43624.9  353
5.2 0 43624.9  353
5.3 0 43624.9  353
5.4 0 43624.9  353
5.5 0 43624.9  353
5.6 0 43624.9  353
5.7 0 43624.9  353
5.8 0 43624.9  353
5.9 0 43624.9  353
6 0 43624.9  353
6.1 0 43624.9  353
6.2 0 43624.9  353
6.3 8.9586e+25 43624.9  353
6.4 0 43624.9  353
6.5 0 43624.9  353
6.6 0 43624.9  353
6.7 8.9586e+25 43624.9  353
6.8 2.68758e+26 43624.9  353
6.9 5.37516e+26 43624.9  353
7 4.4793e+26 43624.9  353
7.1 5.37516e+26 43624.9  353
7.2 4.4793e+26 43624.9  353
7.3 7.16688e+26 43624.9  353
7.4 2.68758e+27 43624.9  353
7.5 3.58344e+26 43624.9  353
7.6 1.16462e+27 43624.9  353
7.7 1.70213e+27 43624.9  353
7.8 5.37516e+26 43624.9  353
7.9 7.16688e+26 43624.9  353
8 2.68758e+26 43624.9  353
8.1 8.06274e+26 43624.9  353
8.2 1.16462e+27 43624.9  353
8.3 9.85446e+26 43624.9  353
8.4 2.15006e+27 43624.9  353
8.5 1.34379e+27 43624.9  353
8.6 9.85446e+26 43624.9  353
8.7 1.07503e+27 43624.9  353
8.8 4.38971e+27 43624.9  353
8.9 6.27102e+26 43624.9  353
9 8.9586e+25 43624.9  353
9.1 0 43624.9  353
9.2 2.50841e+27 43624.9  353
9.3 1.70213e+27 43624.9  353
9.4 2.06048e+27 43624.9  353
9.5 3.58344e+26 43624.9  353
9.6 1.79172e+26 43624.9  353
9.7 6.27102e+26 43624.9  353
9.8 1.34379e+27 43624.9  353
9.9 3.2251e+27 43624.9  353
10 8.9586e+26 43624.9  353
10.1 1.61255e+27 43624.9  353
10.2 1.52296e+27 43624.9  353
10.3 8.06274e+26 43624.9  353
10.4 3.13551e+27 43624.9  353
10.5 0 43624.9  353
10.6 6.27102e+26 43624.9  353
10.7 5.37516e+26 43624.9  353
10.8 9.85446e+26 43624.9  353
10.9 8.06274e+26 43624.9  353
11 2.06048e+27 43624.9  353
11.1 1.2542e+27 43624.9  353
11.2 1.2542e+27 43624.9  353
11.3 1.97089e+27 43624.9  353
11.4 9.85446e+26 43624.9  353
11.5 3.58344e+26 43624.9  353
11.6 2.23965e+27 43624.9  353
11.7 5.37516e+26 43624.9  353
11.8 1.79172e+27 43624.9  353
11.9 1.2542e+27 43624.9  353
12 1.16462e+27 43624.9  353
12.1 1.07503e+27 43624.9  353
12.2 5.37516e+26 43624.9  353
12.3 1.2542e+27 43624.9  353
12.4 5.37516e+26 43624.9  353
12.5 1.07503e+27 43624.9  353
12.6 7.16688e+26 43624.9  353
12.7 8.9586e+26 43624.9  353
12.8 6.27102e+26 43624.9  353
12.9 7.16688e+26 43624.9  353
13 1.52296e+27 43624.9  353
13.1 4.4793e+26 43624.9  353
13.2 5.37516e+26 43624.9  353
13.3 5.37516e+26 43624.9  353
13.4 8.06274e+26 43624.9  353
13.5 2.06048e+27 43624.9  353
13.6 1.07503e+27 43624.9  353
13.7 2.68758e+26 43624.9  353
13.8 2.15006e+27 43624.9  353
13.9 2.68758e+26 43624.9  353
14 1.07503e+27 43624.9  353
14.1 0 43624.9  353
14.2 2.68758e+26 43624.9  353
14.3 7.16688e+26 43624.9  353
14.4 1.07503e+27 43624.9  353
14.5 4.4793e+26 43624.9  353
14.6 1.79172e+26 43624.9  353
14.7 7.16688e+26 43624.9  353
14.8 8.9586e+25 43624.9  353
14.9 1.34379e+27 43624.9  353
15 2.68758e+26 43624.9  353
15.1 1.79172e+26 43624.9  353
15.2 1.79172e+26 43624.9  353
15.3 1.79172e+26 43624.9  353
15.4 0 43624.9  353
15.5 0 43624.9  353
15.6 1.79172e+26 43624.9  353
15.7 0 43624.9  353
15.8 8.9586e+25 43624.9  353
15.9 0 43624.9  353
16 0 43624.9  353
16.1 0 43624.9  353
16.2 0 43624.9  353
16.3 0 43624.9  353
16.4 0 43624.9  353
16.5 0 43624.9  353
16.6 0 43624.9  353
16.7 0 43624.9  353
16.8 0 43624.9  353
16.9 0 43624.9  353
17 0 43624.9  353
17.1 0 43624.9  353
17.2 0 43624.9  353
17.3 0 43624.9  353
17.4 0 43624.9  353
17.5 0 43624.9  353
17.6 0 43624.9  353
17.7 0 43624.9  353
17.8 0 43624.9  353
17.9 0 43624.9  353
18 0 43624.9  353
18.1 0 43624.9  353
18.2 0 43624.9  353
18.3 0 43624.9  353
18.4 0 43624.9  353
18.5 0 43624.9  353
18.6 2.68758e+26 43624.9  353
18.7 0 43624.9  353
18.8 0 43624.9  353
18.9 0 43624.9  353
19 0 43624.9  353
19.1 0 43624.9  353
19.2 0 43624.9  353
19.3 0 43624.9  353
19.4 0 43624.9  353
19.5 0 43624.9  353
19.6 0 43624.9  353
19.7 0 43624.9  353
19.8 0 43624.9  353
19.9 0 43624.9  353
20 0 43624.9  353
20.1 0 43624.9  353
20.2 0 43624.9  353
20.3 0 43624.9  353
20.4 0 43624.9  353
20.5 0 43624.9  353
20.6 0 43624.9  353
20.7 0 43624.9  353
20.8 0 43624.9  353
20.9 0 43624.9  353
21 0 43624.9  353
21.1 0 43624.9  353
21.2 0 43624.9  353
21.3 0 43624.9  353
21.4 0 43624.9  353
21.5 0 43624.9  353
21.6 0 43624.9  353
21.7 0 43624.9  353
21.8 0 43624.9  353
21.9 0 43624.9  353
22 0 43624.9  353
22.1 0 43624.9  353
22.2 0 43624.9  353
22.3 0 43624.9  353
22.4 0 43624.9  353
22.5 0 43624.9  353
22.6 0 43624.9  353
22.7 0 43624.9  353
22.8 0 43624.9  353
22.9 0 43624.9  353
23 0 43624.9  353
23.1 0 43624.9  353
23.2 0 43624.9  353
23.3 0 43624.9  353
23.4 0 43624.9  353
23.5 0 43624.9  353
23.6 0 43624.9  353
23.7 0 43624.9  353
23.8 0 43624.9  353
23.9 0 43624.9  353
24 0 43624.9  353
24.1 0 43624.9  353
24.2 0 43624.9  353
24.3 0 43624.9  353
24.4 0 43624.9  353
24.5 0 43624.9  353
24.6 0 43624.9  353
24.7 0 43624.9  353
24.8 0 43624.9  353
24.9 0 43624.9  353
25 0 43624.9  353
25.1 0 43624.9  353
25.2 0 43624.9  353
25.3 0 43624.9  353
25.4 0 43624.9  353
25.5 0 43624.9  353
25.6 0 43624.9  353
25.7 0 43624.9  353
25.8 0 43624.9  353
25.9 0 43624.9  353
26 0 43624.9  353
26.1 0 43624.9  353
26.2 0 43624.9  353
26.3 0 43624.9  353
26.4 0 43624.9  353
26.5 0 43624.9  353
26.6 0 43624.9  353
26.7 0 43624.9  353
26.8 0 43624.9  353
26.9 0 43624.9  353
27 0 43624.9  353
27.1 0 43624.9  353
27.2 0 43624.9  353
27.3 0 43624.9  353
27.4 0 43624.9  353
27.5 0 43624.9  353
27.6 0 43624.9  353
27.7 0 43624.9  353
27.8 0 43624.9  353
27.9 0 43624.9  353
28 0 43624.9  353
28.1 0 43624.9  353
28.2 0 43624.9  353
28.3 0 43624.9  353
28.4 0 43624.9  353
28.5 0 43624.9  353
28.6 0 43624.9  353
28.7 0 43624.9  353
28.8 0 43624.9  353
28.9 0 43624.9  353
29 0 43624.9  353
29.1 0 43624.9  353
29.2 0 43624.9  353
29.3 0 43624.9  353
29.4 0 43624.9  353
29.5 0 43624.9  353
29.6 0 43624.9  353
29.7 0 43624.9  353
29.8 0 43624.9  353
29.9 0 43624.9  353
30 0 43624.9  353
30.1 0 43624.9  353
30.2 0 43624.9  353
30.3 0 43624.9  353
30.4 0 43624.9  353
30.5 0 43624.9  353
30.6 0 43624.9  353
30.7 0 43624.9  353
30.8 0 43624.9  353
30.9 0 43624.9  353
