0.067969 7.80295 1.43338e+27 1433.38 62335.6
0.0147046 14.7536 1.16462e+27 1164.62 62335.6
0.108789 9.62236 1.79172e+27 1791.72 62335.6
0.0196113 10.1978 1.88131e+27 1881.31 62335.6
0.0420561 12.0541 2.32924e+27 2329.24 62335.6
0.160407 7.62663 8.9586e+26 895.86 62335.6
0.0139141 10.1366 2.59799e+27 2597.99 62335.6
0.200773 9.50132 1.07503e+27 1075.03 62335.6
0.0280166 8.57023 4.03137e+27 4031.37 62335.6
0.0387083 11.4699 1.52296e+27 1522.96 62335.6
0.0065223 11.7589 9.85446e+26 985.446 62335.6
0.0529336 13.5596 9.85446e+26 985.446 62335.6
0.222435 3.67803 1.2542e+27 1254.2 62335.6
0.247045 7.88106 1.07503e+27 1075.03 62335.6
0.0462703 9.32416 1.52296e+27 1522.96 62335.6
0.0574374 10.1153 3.31468e+27 3314.68 62335.6
0.117947 9.62346 1.07503e+27 1075.03 62335.6
0.0379526 13.3877 1.34379e+27 1343.79 62335.6
0.0635228 10.6715 8.9586e+26 895.86 62335.6
0.0613341 13.4754 8.9586e+26 895.86 62335.6
0.0402664 8.85555 8.9586e+26 895.86 62335.6
0.267892 8.54795 8.9586e+26 895.86 62335.6
0.020256 12.2187 8.9586e+26 895.86 62335.6
0.0644467 12.3785 1.61255e+27 1612.55 62335.6
