0 0 11906.8  698
0.1 0 11906.8  698
0.2 0 11906.8  698
0.3 0 11906.8  698
0.4 0 11906.8  698
0.5 0 11906.8  698
0.6 0 11906.8  698
0.7 0 11906.8  698
0.8 0 11906.8  698
0.9 0 11906.8  698
1 0 11906.8  698
1.1 0 11906.8  698
1.2 0 11906.8  698
1.3 0 11906.8  698
1.4 0 11906.8  698
1.5 0 11906.8  698
1.6 0 11906.8  698
1.7 0 11906.8  698
1.8 0 11906.8  698
1.9 0 11906.8  698
2 0 11906.8  698
2.1 0 11906.8  698
2.2 0 11906.8  698
2.3 0 11906.8  698
2.4 0 11906.8  698
2.5 0 11906.8  698
2.6 0 11906.8  698
2.7 0 11906.8  698
2.8 0 11906.8  698
2.9 0 11906.8  698
3 0 11906.8  698
3.1 0 11906.8  698
3.2 0 11906.8  698
3.3 0 11906.8  698
3.4 1.79172e+26 11906.8  698
3.5 8.9586e+25 11906.8  698
3.6 0 11906.8  698
3.7 0 11906.8  698
3.8 0 11906.8  698
3.9 0 11906.8  698
4 0 11906.8  698
4.1 0 11906.8  698
4.2 0 11906.8  698
4.3 0 11906.8  698
4.4 0 11906.8  698
4.5 0 11906.8  698
4.6 0 11906.8  698
4.7 0 11906.8  698
4.8 0 11906.8  698
4.9 0 11906.8  698
5 0 11906.8  698
5.1 0 11906.8  698
5.2 0 11906.8  698
5.3 0 11906.8  698
5.4 0 11906.8  698
5.5 0 11906.8  698
5.6 0 11906.8  698
5.7 0 11906.8  698
5.8 0 11906.8  698
5.9 0 11906.8  698
6 8.9586e+25 11906.8  698
6.1 0 11906.8  698
6.2 0 11906.8  698
6.3 8.9586e+25 11906.8  698
6.4 0 11906.8  698
6.5 0 11906.8  698
6.6 0 11906.8  698
6.7 0 11906.8  698
6.8 7.16688e+26 11906.8  698
6.9 1.07503e+27 11906.8  698
7 1.07503e+27 11906.8  698
7.1 6.27102e+26 11906.8  698
7.2 9.85446e+26 11906.8  698
7.3 1.2542e+27 11906.8  698
7.4 1.2542e+27 11906.8  698
7.5 1.43338e+27 11906.8  698
7.6 2.06048e+27 11906.8  698
7.7 1.16462e+27 11906.8  698
7.8 1.16462e+27 11906.8  698
7.9 7.16688e+26 11906.8  698
8 1.43338e+27 11906.8  698
8.1 8.9586e+26 11906.8  698
8.2 1.43338e+27 11906.8  698
8.3 1.70213e+27 11906.8  698
8.4 7.16688e+26 11906.8  698
8.5 8.9586e+26 11906.8  698
8.6 2.32924e+27 11906.8  698
8.7 9.85446e+26 11906.8  698
8.8 3.58344e+26 11906.8  698
8.9 1.34379e+27 11906.8  698
9 1.16462e+27 11906.8  698
9.1 8.06274e+26 11906.8  698
9.2 2.41882e+27 11906.8  698
9.3 9.85446e+26 11906.8  698
9.4 8.06274e+26 11906.8  698
9.5 7.16688e+26 11906.8  698
9.6 1.16462e+27 11906.8  698
9.7 1.52296e+27 11906.8  698
9.8 3.58344e+26 11906.8  698
9.9 2.15006e+27 11906.8  698
10 1.61255e+27 11906.8  698
10.1 8.06274e+26 11906.8  698
10.2 1.07503e+27 11906.8  698
10.3 1.70213e+27 11906.8  698
10.4 9.85446e+26 11906.8  698
10.5 1.07503e+27 11906.8  698
10.6 1.52296e+27 11906.8  698
10.7 2.68758e+26 11906.8  698
10.8 8.06274e+26 11906.8  698
10.9 5.37516e+26 11906.8  698
11 1.52296e+27 11906.8  698
11.1 1.07503e+27 11906.8  698
11.2 1.16462e+27 11906.8  698
11.3 8.9586e+26 11906.8  698
11.4 4.4793e+26 11906.8  698
11.5 1.52296e+27 11906.8  698
11.6 1.34379e+27 11906.8  698
11.7 8.06274e+26 11906.8  698
11.8 5.37516e+26 11906.8  698
11.9 1.16462e+27 11906.8  698
12 7.16688e+26 11906.8  698
12.1 1.43338e+27 11906.8  698
12.2 1.16462e+27 11906.8  698
12.3 1.07503e+27 11906.8  698
12.4 3.58344e+26 11906.8  698
12.5 2.15006e+27 11906.8  698
12.6 7.16688e+26 11906.8  698
12.7 7.16688e+26 11906.8  698
12.8 9.85446e+26 11906.8  698
12.9 1.2542e+27 11906.8  698
13 1.07503e+27 11906.8  698
13.1 9.85446e+26 11906.8  698
13.2 1.61255e+27 11906.8  698
13.3 8.9586e+26 11906.8  698
13.4 1.34379e+27 11906.8  698
13.5 4.4793e+26 11906.8  698
13.6 8.9586e+26 11906.8  698
13.7 1.79172e+27 11906.8  698
13.8 8.06274e+26 11906.8  698
13.9 4.4793e+26 11906.8  698
14 1.61255e+27 11906.8  698
14.1 8.9586e+26 11906.8  698
14.2 1.2542e+27 11906.8  698
14.3 1.43338e+27 11906.8  698
14.4 5.37516e+26 11906.8  698
14.5 6.27102e+26 11906.8  698
14.6 7.16688e+26 11906.8  698
14.7 4.4793e+26 11906.8  698
14.8 6.27102e+26 11906.8  698
14.9 3.58344e+26 11906.8  698
15 7.16688e+26 11906.8  698
15.1 1.79172e+26 11906.8  698
15.2 1.79172e+26 11906.8  698
15.3 0 11906.8  698
15.4 8.9586e+25 11906.8  698
15.5 0 11906.8  698
15.6 0 11906.8  698
15.7 0 11906.8  698
15.8 0 11906.8  698
15.9 0 11906.8  698
16 0 11906.8  698
16.1 0 11906.8  698
16.2 0 11906.8  698
16.3 0 11906.8  698
16.4 0 11906.8  698
16.5 0 11906.8  698
16.6 0 11906.8  698
16.7 0 11906.8  698
16.8 0 11906.8  698
16.9 0 11906.8  698
17 0 11906.8  698
17.1 0 11906.8  698
17.2 0 11906.8  698
17.3 0 11906.8  698
17.4 0 11906.8  698
17.5 0 11906.8  698
17.6 0 11906.8  698
17.7 0 11906.8  698
17.8 0 11906.8  698
17.9 0 11906.8  698
18 0 11906.8  698
18.1 0 11906.8  698
18.2 0 11906.8  698
18.3 0 11906.8  698
18.4 0 11906.8  698
18.5 0 11906.8  698
18.6 0 11906.8  698
18.7 0 11906.8  698
18.8 0 11906.8  698
18.9 0 11906.8  698
19 0 11906.8  698
19.1 0 11906.8  698
19.2 0 11906.8  698
19.3 0 11906.8  698
19.4 0 11906.8  698
19.5 0 11906.8  698
19.6 0 11906.8  698
19.7 0 11906.8  698
19.8 0 11906.8  698
19.9 0 11906.8  698
20 0 11906.8  698
20.1 0 11906.8  698
20.2 0 11906.8  698
20.3 0 11906.8  698
20.4 0 11906.8  698
20.5 0 11906.8  698
20.6 0 11906.8  698
20.7 0 11906.8  698
20.8 0 11906.8  698
20.9 0 11906.8  698
21 0 11906.8  698
21.1 0 11906.8  698
21.2 0 11906.8  698
21.3 0 11906.8  698
21.4 0 11906.8  698
21.5 0 11906.8  698
21.6 0 11906.8  698
21.7 0 11906.8  698
21.8 0 11906.8  698
21.9 0 11906.8  698
22 0 11906.8  698
22.1 0 11906.8  698
22.2 0 11906.8  698
22.3 0 11906.8  698
22.4 0 11906.8  698
22.5 0 11906.8  698
22.6 0 11906.8  698
22.7 0 11906.8  698
22.8 0 11906.8  698
22.9 0 11906.8  698
23 0 11906.8  698
23.1 0 11906.8  698
23.2 0 11906.8  698
23.3 0 11906.8  698
23.4 0 11906.8  698
23.5 0 11906.8  698
23.6 0 11906.8  698
23.7 0 11906.8  698
23.8 0 11906.8  698
23.9 0 11906.8  698
24 0 11906.8  698
24.1 0 11906.8  698
24.2 0 11906.8  698
24.3 0 11906.8  698
24.4 0 11906.8  698
24.5 0 11906.8  698
24.6 0 11906.8  698
24.7 0 11906.8  698
24.8 0 11906.8  698
24.9 0 11906.8  698
25 0 11906.8  698
25.1 0 11906.8  698
25.2 0 11906.8  698
25.3 0 11906.8  698
25.4 0 11906.8  698
25.5 0 11906.8  698
25.6 0 11906.8  698
