0 0 71941.1  237
0.1 0 71941.1  237
0.2 0 71941.1  237
0.3 0 71941.1  237
0.4 0 71941.1  237
0.5 0 71941.1  237
0.6 0 71941.1  237
0.7 0 71941.1  237
0.8 0 71941.1  237
0.9 0 71941.1  237
1 0 71941.1  237
1.1 0 71941.1  237
1.2 0 71941.1  237
1.3 0 71941.1  237
1.4 0 71941.1  237
1.5 0 71941.1  237
1.6 0 71941.1  237
1.7 0 71941.1  237
1.8 0 71941.1  237
1.9 0 71941.1  237
2 0 71941.1  237
2.1 0 71941.1  237
2.2 0 71941.1  237
2.3 0 71941.1  237
2.4 0 71941.1  237
2.5 0 71941.1  237
2.6 0 71941.1  237
2.7 0 71941.1  237
2.8 8.9586e+25 71941.1  237
2.9 1.79172e+26 71941.1  237
3 0 71941.1  237
3.1 2.68758e+26 71941.1  237
3.2 0 71941.1  237
3.3 0 71941.1  237
3.4 8.9586e+25 71941.1  237
3.5 2.68758e+26 71941.1  237
3.6 0 71941.1  237
3.7 1.2542e+27 71941.1  237
3.8 8.9586e+25 71941.1  237
3.9 0 71941.1  237
4 0 71941.1  237
4.1 0 71941.1  237
4.2 0 71941.1  237
4.3 0 71941.1  237
4.4 0 71941.1  237
4.5 0 71941.1  237
4.6 0 71941.1  237
4.7 0 71941.1  237
4.8 0 71941.1  237
4.9 0 71941.1  237
5 0 71941.1  237
5.1 0 71941.1  237
5.2 0 71941.1  237
5.3 0 71941.1  237
5.4 0 71941.1  237
5.5 0 71941.1  237
5.6 0 71941.1  237
5.7 0 71941.1  237
5.8 0 71941.1  237
5.9 0 71941.1  237
6 0 71941.1  237
6.1 0 71941.1  237
6.2 0 71941.1  237
6.3 0 71941.1  237
6.4 0 71941.1  237
6.5 0 71941.1  237
6.6 5.37516e+26 71941.1  237
6.7 0 71941.1  237
6.8 5.37516e+26 71941.1  237
6.9 7.16688e+26 71941.1  237
7 8.9586e+25 71941.1  237
7.1 1.07503e+27 71941.1  237
7.2 6.27102e+26 71941.1  237
7.3 1.79172e+26 71941.1  237
7.4 1.79172e+26 71941.1  237
7.5 2.68758e+26 71941.1  237
7.6 8.06274e+26 71941.1  237
7.7 1.07503e+27 71941.1  237
7.8 0 71941.1  237
7.9 1.79172e+26 71941.1  237
8 1.43338e+27 71941.1  237
8.1 8.9586e+25 71941.1  237
8.2 8.9586e+25 71941.1  237
8.3 1.07503e+27 71941.1  237
8.4 2.59799e+27 71941.1  237
8.5 9.85446e+26 71941.1  237
8.6 1.52296e+27 71941.1  237
8.7 3.58344e+26 71941.1  237
8.8 4.12096e+27 71941.1  237
8.9 8.9586e+26 71941.1  237
9 2.06048e+27 71941.1  237
9.1 3.58344e+26 71941.1  237
9.2 2.68758e+26 71941.1  237
9.3 2.23965e+27 71941.1  237
9.4 0 71941.1  237
9.5 5.28557e+27 71941.1  237
9.6 3.58344e+26 71941.1  237
9.7 8.9586e+26 71941.1  237
9.8 3.58344e+26 71941.1  237
9.9 2.77717e+27 71941.1  237
10 1.07503e+27 71941.1  237
10.1 0 71941.1  237
10.2 5.28557e+27 71941.1  237
10.3 1.79172e+26 71941.1  237
10.4 8.9586e+25 71941.1  237
10.5 0 71941.1  237
10.6 1.34379e+27 71941.1  237
10.7 3.58344e+26 71941.1  237
10.8 1.97089e+27 71941.1  237
10.9 1.79172e+26 71941.1  237
11 1.52296e+27 71941.1  237
11.1 8.06274e+26 71941.1  237
11.2 1.79172e+27 71941.1  237
11.3 3.04592e+27 71941.1  237
11.4 8.9586e+25 71941.1  237
11.5 2.68758e+26 71941.1  237
11.6 5.37516e+26 71941.1  237
11.7 1.79172e+26 71941.1  237
11.8 1.16462e+27 71941.1  237
11.9 6.27102e+26 71941.1  237
12 8.9586e+25 71941.1  237
12.1 1.16462e+27 71941.1  237
12.2 7.16688e+26 71941.1  237
12.3 3.94178e+27 71941.1  237
12.4 1.79172e+27 71941.1  237
12.5 1.07503e+27 71941.1  237
12.6 2.68758e+26 71941.1  237
12.7 2.68758e+26 71941.1  237
12.8 1.34379e+27 71941.1  237
12.9 2.68758e+27 71941.1  237
