0 1 5903.37  821
0.001 7 5903.37  821
0.002 10 5903.37  821
0.003 15 5903.37  821
0.004 18 5903.37  821
0.005 16 5903.37  821
0.006 24 5903.37  821
0.007 18 5903.37  821
0.008 19 5903.37  821
0.009 32 5903.37  821
0.01 41 5903.37  821
0.011 23 5903.37  821
0.012 30 5903.37  821
0.013 33 5903.37  821
0.014 36 5903.37  821
0.015 25 5903.37  821
0.016 25 5903.37  821
0.017 20 5903.37  821
0.018 24 5903.37  821
0.019 15 5903.37  821
0.02 18 5903.37  821
0.021 23 5903.37  821
0.022 12 5903.37  821
0.023 9 5903.37  821
0.024 10 5903.37  821
0.025 7 5903.37  821
0.026 13 5903.37  821
0.027 12 5903.37  821
0.028 12 5903.37  821
0.029 9 5903.37  821
0.03 7 5903.37  821
0.031 9 5903.37  821
0.032 9 5903.37  821
0.033 9 5903.37  821
0.034 3 5903.37  821
0.035 8 5903.37  821
0.036 8 5903.37  821
0.037 5 5903.37  821
0.038 6 5903.37  821
0.039 5 5903.37  821
0.04 3 5903.37  821
0.041 12 5903.37  821
0.042 6 5903.37  821
0.043 9 5903.37  821
0.044 1 5903.37  821
0.045 3 5903.37  821
0.046 5 5903.37  821
0.047 6 5903.37  821
0.048 4 5903.37  821
0.049 1 5903.37  821
0.05 5 5903.37  821
0.051 4 5903.37  821
0.052 4 5903.37  821
0.053 2 5903.37  821
0.054 2 5903.37  821
0.055 1 5903.37  821
0.056 3 5903.37  821
0.057 8 5903.37  821
0.058 2 5903.37  821
0.059 5 5903.37  821
0.06 2 5903.37  821
0.061 3 5903.37  821
0.062 3 5903.37  821
0.063 4 5903.37  821
0.064 5 5903.37  821
0.065 4 5903.37  821
0.066 1 5903.37  821
0.067 2 5903.37  821
0.068 1 5903.37  821
0.069 2 5903.37  821
0.07 4 5903.37  821
0.071 0 5903.37  821
0.072 3 5903.37  821
0.073 0 5903.37  821
0.074 2 5903.37  821
0.075 2 5903.37  821
0.076 1 5903.37  821
0.077 0 5903.37  821
0.078 1 5903.37  821
0.079 3 5903.37  821
0.08 64 5903.37  821
