0.0371294 13.148 3.2251e+27 3225.1 98656.4
0.0046516 14.1515 1.16462e+27 1164.62 98656.4
0.0239916 9.44531 1.97089e+27 1970.89 98656.4
0.0866581 9.82223 2.15006e+27 2150.06 98656.4
0.0617427 12.5321 1.07503e+27 1075.03 98656.4
0.0428145 10.6919 9.85446e+26 985.446 98656.4
0.0803006 8.20967 1.97089e+27 1970.89 98656.4
0.017385 10.7295 6.00226e+27 6002.26 98656.4
0.153573 10.4338 1.07503e+27 1075.03 98656.4
0.0848002 7.67966 1.43338e+27 1433.38 98656.4
0.112669 8.48098 4.65847e+27 4658.47 98656.4
0.0557383 9.57695 1.52296e+27 1522.96 98656.4
0.0218649 12.0493 5.37516e+27 5375.16 98656.4
0.0665462 10.804 7.25647e+27 7256.47 98656.4
0.0690712 3.83226 1.2542e+27 1254.2 98656.4
0.080316 9.5886 8.9586e+26 895.86 98656.4
0.021054 14.4501 9.85446e+26 985.446 98656.4
0.0978138 11.3606 8.9586e+26 895.86 98656.4
0.0215633 8.68079 8.9586e+26 895.86 98656.4
0.0221446 12.8181 1.88131e+27 1881.31 98656.4
0.0224512 13.9435 8.9586e+26 895.86 98656.4
0.207938 8.5406 9.85446e+26 985.446 98656.4
0.0682088 9.65862 9.85446e+26 985.446 98656.4
0.0475084 10.4988 1.34379e+27 1343.79 98656.4
0.0215299 13.6179 8.9586e+26 895.86 98656.4
0.0478182 13.713 1.61255e+27 1612.55 98656.4
