0.0854437 7.5311 1.43338e+27 1433.38 65637.5
0.0182854 14.8604 1.16462e+27 1164.62 65637.5
0.131496 9.58765 1.97089e+27 1970.89 65637.5
0.0529523 9.59302 1.88131e+27 1881.31 65637.5
0.049509 11.8546 2.32924e+27 2329.24 65637.5
0.346091 9.11149 8.9586e+26 895.86 65637.5
0.00649014 10.1725 2.59799e+27 2597.99 65637.5
0.184315 8.50236 1.07503e+27 1075.03 65637.5
0.0105541 8.44053 4.03137e+27 4031.37 65637.5
0.0331756 12.0062 1.52296e+27 1522.96 65637.5
0.0395966 11.8768 9.85446e+26 985.446 65637.5
0.0567057 13.1252 9.85446e+26 985.446 65637.5
0.183544 3.7263 1.2542e+27 1254.2 65637.5
0.305026 9.32012 1.07503e+27 1075.03 65637.5
0.0637392 9.77713 1.52296e+27 1522.96 65637.5
0.039121 10.1964 3.67303e+27 3673.03 65637.5
0.126826 11.581 1.07503e+27 1075.03 65637.5
0.0201953 13.3452 1.34379e+27 1343.79 65637.5
0.0753481 10.1564 8.9586e+26 895.86 65637.5
0.0470984 11.964 8.9586e+26 895.86 65637.5
0.0644001 9.38777 8.9586e+26 895.86 65637.5
0.163433 8.46183 8.9586e+26 895.86 65637.5
0.0186618 12.0623 8.9586e+26 895.86 65637.5
0.053938 11.742 1.61255e+27 1612.55 65637.5
