0.0149912 13.6925 3.2251e+27 3225.1 103759
0.0502145 14.8483 1.16462e+27 1164.62 103759
0.0439013 9.62471 2.23965e+27 2239.65 103759
0.1137 9.48307 2.15006e+27 2150.06 103759
0.00650475 12.8736 1.16462e+27 1164.62 103759
0.0591684 10.7215 9.85446e+26 985.446 103759
0.108879 8.33949 1.97089e+27 1970.89 103759
0.0691972 10.5142 1.32587e+28 13258.7 103759
0.108466 10.4954 1.07503e+27 1075.03 103759
0.157119 8.85221 1.43338e+27 1433.38 103759
0.1336 8.11362 4.65847e+27 4658.47 103759
0.0798269 9.39099 1.52296e+27 1522.96 103759
0.0218353 11.757 5.37516e+27 5375.16 103759
0.0718389 3.78758 1.2542e+27 1254.2 103759
0.112673 8.65122 8.9586e+26 895.86 103759
0.0229084 13.6682 9.85446e+26 985.446 103759
0.210723 14.1826 8.9586e+26 895.86 103759
0.238528 7.47133 8.9586e+26 895.86 103759
0.0791822 13.2398 1.88131e+27 1881.31 103759
0.023515 13.918 8.9586e+26 895.86 103759
0.141138 12.4166 9.85446e+26 985.446 103759
0.0283836 10.3746 9.85446e+26 985.446 103759
0.0704896 12.2505 1.34379e+27 1343.79 103759
0.0531584 14.3881 8.9586e+26 895.86 103759
0.06222 13.1562 1.61255e+27 1612.55 103759
0.00899936 14.4596 8.9586e+26 895.86 103759
