124771 0.0409393 5.17869 1.8997e+30


0.0228807 7.40168 1.79172e+26
0.0577791 13.6565 7.16688e+26
0.02587 12.2158 1.79172e+26
0.0518778 7.73094 1.79172e+26
0.0153655 13.9413 8.9586e+25
0.0898802 11.0552 4.4793e+26
0.0852709 11.5152 2.68758e+26
0.0312046 10.821 4.4793e+26
0.175487 8.21555 1.79172e+26
0.0529124 16.3352 1.79172e+26
0.0095461 15.4482 1.79172e+26
0.0423572 7.93987 6.27102e+26
0.0217624 11.7636 7.16688e+26
0.0974649 9.72991 1.79172e+26
0.108224 8.15461 1.79172e+26
0.0411159 14.104 4.4793e+26
0.475729 12.3415 3.58344e+26
0.207381 12.7037 7.16688e+26
0.0805332 9.88519 8.9586e+25
0.0279857 13.1958 8.9586e+25
0.0220271 16.6285 2.68758e+26
0.0195334 16.4027 8.9586e+25
0.119205 13.5803 8.06274e+26
0.133027 7.55306 4.4793e+26
0.0363255 16.06 1.79172e+26
0.0331156 16.2694 1.79172e+26
0.023304 2.55764 8.9586e+25
0.0318576 13.3222 8.9586e+25
0.0350319 12.2731 8.9586e+25
0.0434404 15.1992 2.68758e+26
0.0614437 7.67535 1.79172e+26
0.0354853 9.0537 1.79172e+26
0.0894975 9.25132 6.27102e+26
0.137281 12.6454 8.9586e+25
0.0253777 11.8829 1.79172e+26
0.0329678 9.89471 8.9586e+25
0.0541385 9.47679 3.58344e+26
0.0985226 6.90343 2.68758e+26
0.0114351 17.2788 2.68758e+26
0.197382 18.7232 6.27102e+26
0.0772372 12.1748 3.58344e+26
0.0855751 11.9384 1.79172e+26
0.0443552 13.5352 3.58344e+26
0.0437587 9.84289 1.79172e+26
0.0608739 10.6419 1.79172e+26
0.0719001 13.917 3.58344e+26
0.0362274 2.8957 5.37516e+26
0.0654116 8.96662 1.79172e+26
0.065106 8.55211 4.4793e+26
0.0479796 3.32266 8.9586e+25
0.00753717 15.672 2.68758e+26
0.115969 14.7735 5.37516e+26
0.00865744 14.3756 1.79172e+26
0.0790353 13.1808 6.27102e+26
0.0246824 3.14463 2.68758e+26
0.122303 9.76889 1.79172e+26
0.0388502 13.9133 8.9586e+25
0.0683794 11.3569 1.79172e+26
0.0223064 18.8523 3.58344e+26
0.020647 16.0981 3.58344e+26
0.0029747 15.1542 2.68758e+26
0.0364781 11.7483 5.37516e+26
0.0396048 11.919 1.79172e+26
0.0252803 2.66998 8.9586e+25
0.00490457 7.94169 8.9586e+25
0.0954589 9.70442 1.79172e+26
0.0314948 14.3107 8.9586e+25
0.548024 20.3031 3.58344e+26
0.0275664 12.5557 2.68758e+26
0.0357364 14.6641 2.68758e+26
0.114469 10.0391 5.37516e+26
0.0340574 15.0488 1.79172e+26
0.0115274 26.1207 2.68758e+26
0.14712 8.36084 1.79172e+26
0.0311123 14.3825 1.79172e+26
0.0425961 7.19657 1.79172e+26
0.0394876 7.30611 2.68758e+26
0.0501447 8.86847 1.79172e+26
0.215338 7.54958 1.79172e+26
0.0161355 15.2755 1.79172e+26
0.123353 7.83901 1.79172e+26
0.167164 8.07564 1.79172e+26
0.0607114 8.53247 3.58344e+26
0.0131573 14.3729 8.9586e+25
0.139197 12.2081 8.9586e+25
0.0385571 6.98065 8.9586e+25
0.0669925 17.0647 2.68758e+26
0.0203501 8.52996 8.9586e+25
0.130095 7.4094 1.79172e+26
0.0626312 13.7569 8.9586e+25
0.00883895 15.639 8.9586e+25
0.00862582 13.4818 1.79172e+26
0.0507695 8.84254 8.9586e+25
0.111982 8.35081 8.9586e+25
0.0252295 12.553 8.9586e+25
0.140497 8.35863 2.68758e+26
0.131262 12.3027 8.9586e+25
0.0257387 13.8552 8.9586e+25
0.0314598 9.64365 1.79172e+26
0.124934 9.42647 8.9586e+25
0.0438765 14.251 8.9586e+25
0.0174205 3.02573 8.9586e+25
0.0265194 13.7823 1.79172e+26
0.0624942 13.1879 8.9586e+25
0.0212074 15.6508 8.9586e+25
0.162727 8.5577 8.9586e+25
0.0904633 14.378 1.79172e+26
0.0306668 7.37744 8.9586e+25
0.0937854 11.4742 8.9586e+25
0.0645803 9.09781 8.9586e+25
0.269704 10.917 8.9586e+25
0.0429652 7.67343 8.9586e+25
0.0280438 12.8608 8.9586e+25
0.104803 7.47521 8.9586e+25
0.0391695 12.8708 8.9586e+25
0.119687 7.6151 8.9586e+25
