0.0471671 12.7126 3.2251e+27 3225.1 93253.3
0.00291625 14.0737 1.16462e+27 1164.62 93253.3
0.0244474 9.13382 1.97089e+27 1970.89 93253.3
0.0941407 9.6507 2.15006e+27 2150.06 93253.3
0.0485727 13.1657 1.07503e+27 1075.03 93253.3
0.0625861 8.40759 1.97089e+27 1970.89 93253.3
0.0404048 9.67334 6.00226e+27 6002.26 93253.3
0.223636 8.11358 1.07503e+27 1075.03 93253.3
0.0398956 7.34919 1.34379e+27 1343.79 93253.3
0.0764064 8.90729 4.65847e+27 4658.47 93253.3
0.0455413 10.2355 1.52296e+27 1522.96 93253.3
0.0645585 11.2095 5.37516e+27 5375.16 93253.3
0.0495585 11.7381 7.25647e+27 7256.47 93253.3
0.0810527 3.84044 1.2542e+27 1254.2 93253.3
0.0395775 10.7379 8.9586e+26 895.86 93253.3
0.13321 11.0786 8.9586e+26 895.86 93253.3
0.0521194 10.8761 8.9586e+26 895.86 93253.3
0.0908642 7.6007 9.85446e+26 985.446 93253.3
0.0289491 9.53409 9.85446e+26 985.446 93253.3
0.0612213 10.7509 1.34379e+27 1343.79 93253.3
0.0168898 13.7256 8.9586e+26 895.86 93253.3
0.0425198 13.3979 1.61255e+27 1612.55 93253.3
