0.0738633 7.8491 1.43338e+27 1433.38 63536.3
0.0121577 14.6169 1.16462e+27 1164.62 63536.3
0.132719 9.45963 1.79172e+27 1791.72 63536.3
0.0219462 10.1564 1.88131e+27 1881.31 63536.3
0.046023 11.9849 2.32924e+27 2329.24 63536.3
0.338187 9.02711 8.9586e+26 895.86 63536.3
0.00544773 10.0999 2.59799e+27 2597.99 63536.3
0.170254 8.28188 1.07503e+27 1075.03 63536.3
0.01865 8.60974 4.03137e+27 4031.37 63536.3
0.049882 11.7604 1.52296e+27 1522.96 63536.3
0.0324261 11.414 9.85446e+26 985.446 63536.3
0.0642857 13.2033 9.85446e+26 985.446 63536.3
0.119283 3.71721 1.2542e+27 1254.2 63536.3
0.320475 9.21817 1.07503e+27 1075.03 63536.3
0.0409254 9.31687 1.52296e+27 1522.96 63536.3
0.0279652 10.0801 3.31468e+27 3314.68 63536.3
0.117926 9.57205 1.07503e+27 1075.03 63536.3
0.0325915 13.3699 1.34379e+27 1343.79 63536.3
0.0715704 10.5129 8.9586e+26 895.86 63536.3
0.0901343 12.6197 8.9586e+26 895.86 63536.3
0.00666539 8.9041 8.9586e+26 895.86 63536.3
0.223643 8.51333 8.9586e+26 895.86 63536.3
0.0165578 12.045 8.9586e+26 895.86 63536.3
0.0684348 12.3814 1.61255e+27 1612.55 63536.3
