0.0407358 12.0076 3.04592e+27 3045.92 74142.4
0.0568477 7.86485 1.43338e+27 1433.38 74142.4
0.00662732 15.0333 1.16462e+27 1164.62 74142.4
0.134513 8.51787 1.97089e+27 1970.89 74142.4
0.0533063 9.30734 1.97089e+27 1970.89 74142.4
0.0471453 9.61708 1.70213e+27 1702.13 74142.4
0.0520319 9.83825 4.21054e+27 4210.54 74142.4
0.242171 7.76264 1.07503e+27 1075.03 74142.4
0.0415767 8.96016 4.03137e+27 4031.37 74142.4
0.0256404 10.3638 1.52296e+27 1522.96 74142.4
0.0132973 10.7045 5.19599e+27 5195.99 74142.4
0.0360896 11.4892 1.79172e+27 1791.72 74142.4
0.111791 3.82491 1.2542e+27 1254.2 74142.4
0.0404368 10.0272 1.07503e+27 1075.03 74142.4
0.105174 10.901 1.52296e+27 1522.96 74142.4
0.142272 11.2276 1.16462e+27 1164.62 74142.4
0.00928826 12.6948 1.34379e+27 1343.79 74142.4
0.0608142 12.9707 8.9586e+26 895.86 74142.4
0.06899 13.2547 8.9586e+26 895.86 74142.4
0.0502788 8.8998 8.9586e+26 895.86 74142.4
0.06208 8.61865 9.85446e+26 985.446 74142.4
0.0468125 12.9474 8.9586e+26 895.86 74142.4
0.060784 12.6692 1.61255e+27 1612.55 74142.4
