0.0876049 11.7937 3.04592e+27 3045.92 76743.9
0.0463213 7.97752 1.43338e+27 1433.38 76743.9
0.00443594 14.8916 1.16462e+27 1164.62 76743.9
0.0913835 8.9233 1.97089e+27 1970.89 76743.9
0.0574269 9.72045 1.97089e+27 1970.89 76743.9
0.0117134 9.44622 1.88131e+27 1881.31 76743.9
0.0491847 9.69016 4.4793e+27 4479.3 76743.9
0.400795 8.75798 1.07503e+27 1075.03 76743.9
0.043312 6.98083 1.16462e+27 1164.62 76743.9
0.0100748 9.36088 4.03137e+27 4031.37 76743.9
0.0224649 10.487 1.52296e+27 1522.96 76743.9
0.0236597 11.0641 5.19599e+27 5195.99 76743.9
0.0455476 11.1461 1.79172e+27 1791.72 76743.9
0.162283 3.81478 1.2542e+27 1254.2 76743.9
0.0395761 10.1044 1.2542e+27 1254.2 76743.9
0.0938709 10.744 1.52296e+27 1522.96 76743.9
0.0572637 12.3554 1.16462e+27 1164.62 76743.9
0.00414436 12.6801 1.34379e+27 1343.79 76743.9
0.0800244 9.9499 8.9586e+26 895.86 76743.9
0.0713006 13.4177 8.9586e+26 895.86 76743.9
0.0280718 6.67903 8.9586e+26 895.86 76743.9
0.0695169 8.56347 9.85446e+26 985.446 76743.9
0.0476414 12.9573 8.9586e+26 895.86 76743.9
0.0375184 12.713 1.61255e+27 1612.55 76743.9
