0.0575069 7.3052 1.43338e+27 1433.38 53430.5
0.0181271 10.1824 1.79172e+27 1791.72 53430.5
0.0309397 9.72031 1.88131e+27 1881.31 53430.5
0.0229563 9.8606 2.15006e+27 2150.06 53430.5
0.142044 8.67989 8.9586e+26 895.86 53430.5
0.0404668 11.4993 2.59799e+27 2597.99 53430.5
0.40545 9.63026 1.07503e+27 1075.03 53430.5
0.00238096 9.21385 3.67303e+27 3673.03 53430.5
0.0308339 11.8617 1.52296e+27 1522.96 53430.5
0.0162452 12.8556 9.85446e+26 985.446 53430.5
0.309691 8.63235 1.2542e+27 1254.2 53430.5
0.053075 7.75855 1.07503e+27 1075.03 53430.5
0.149348 8.5887 9.85446e+26 985.446 53430.5
0.119031 10.0423 9.85446e+26 985.446 53430.5
0.0533498 13.4188 1.34379e+27 1343.79 53430.5
0.0194661 10.0169 2.59799e+27 2597.99 53430.5
0.0249937 10.217 8.9586e+26 895.86 53430.5
0.122373 10.8582 8.9586e+26 895.86 53430.5
0.130844 8.54106 8.9586e+26 895.86 53430.5
0.0547224 11.8056 8.9586e+26 895.86 53430.5
0.0244446 12.7583 1.16462e+27 1164.62 53430.5
