0 1 20111.5  586
0.001 1 20111.5  586
0.002 3 20111.5  586
0.003 9 20111.5  586
0.004 4 20111.5  586
0.005 10 20111.5  586
0.006 10 20111.5  586
0.007 10 20111.5  586
0.008 16 20111.5  586
0.009 11 20111.5  586
0.01 12 20111.5  586
0.011 8 20111.5  586
0.012 11 20111.5  586
0.013 19 20111.5  586
0.014 7 20111.5  586
0.015 16 20111.5  586
0.016 17 20111.5  586
0.017 12 20111.5  586
0.018 11 20111.5  586
0.019 9 20111.5  586
0.02 12 20111.5  586
0.021 11 20111.5  586
0.022 16 20111.5  586
0.023 12 20111.5  586
0.024 13 20111.5  586
0.025 13 20111.5  586
0.026 7 20111.5  586
0.027 10 20111.5  586
0.028 14 20111.5  586
0.029 11 20111.5  586
0.03 6 20111.5  586
0.031 10 20111.5  586
0.032 9 20111.5  586
0.033 6 20111.5  586
0.034 7 20111.5  586
0.035 5 20111.5  586
0.036 7 20111.5  586
0.037 7 20111.5  586
0.038 4 20111.5  586
0.039 9 20111.5  586
0.04 6 20111.5  586
0.041 7 20111.5  586
0.042 4 20111.5  586
0.043 6 20111.5  586
0.044 1 20111.5  586
0.045 9 20111.5  586
0.046 2 20111.5  586
0.047 2 20111.5  586
0.048 4 20111.5  586
0.049 3 20111.5  586
0.05 2 20111.5  586
0.051 5 20111.5  586
0.052 0 20111.5  586
0.053 3 20111.5  586
0.054 2 20111.5  586
0.055 6 20111.5  586
0.056 2 20111.5  586
0.057 4 20111.5  586
0.058 3 20111.5  586
0.059 1 20111.5  586
0.06 1 20111.5  586
0.061 2 20111.5  586
0.062 4 20111.5  586
0.063 4 20111.5  586
0.064 1 20111.5  586
0.065 3 20111.5  586
0.066 4 20111.5  586
0.067 3 20111.5  586
0.068 3 20111.5  586
0.069 4 20111.5  586
0.07 2 20111.5  586
0.071 2 20111.5  586
0.072 5 20111.5  586
0.073 2 20111.5  586
0.074 1 20111.5  586
0.075 1 20111.5  586
0.076 1 20111.5  586
0.077 2 20111.5  586
0.078 1 20111.5  586
0.079 3 20111.5  586
0.08 77 20111.5  586
