0.104595 7.4153 1.43338e+27 1433.38 40122.9
0.032792 10.2028 2.15006e+27 2150.06 40122.9
0.0243768 8.45991 8.9586e+26 895.86 40122.9
0.0648463 7.22504 1.07503e+27 1075.03 40122.9
0.0119591 9.16134 3.13551e+27 3135.51 40122.9
0.0286909 11.5921 1.2542e+27 1254.2 40122.9
0.0425349 8.06967 8.9586e+26 895.86 40122.9
0.0153241 9.22718 9.85446e+26 985.446 40122.9
0.0408554 9.32282 8.9586e+26 895.86 40122.9
0.0951165 9.27355 8.9586e+26 895.86 40122.9
0.0157566 10.6356 1.70213e+27 1702.13 40122.9
0.0672104 9.59205 8.9586e+26 895.86 40122.9
0.0153288 12.9139 1.16462e+27 1164.62 40122.9
