922	1.801029e+03	1.898000e+30	8.958600e+25	3.461130e-02	1.000000e+00	
1.801029e+03	1.898000e+30	5.193064e+00	4.996216e-02	0.000000e+00	0.000000e+00	2.500772e-01	-2.352253e+00	7.432043e+01	-2.651008e+00	1.383530e+03[m]
1.801029e+03	8.958600e+25	7.047877e+00	5.376243e-02	0.000000e+00	0.000000e+00	-1.830782e-01	6.242898e-01	1.175621e+02	8.887387e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	7.363477e+00	4.100246e-02	0.000000e+00	0.000000e+00	-1.084966e+00	-1.869159e-01	1.255464e+02	9.642515e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.348537e+01	4.165654e-03	0.000000e+00	0.000000e+00	2.640647e+00	5.233291e+00	3.111531e+02	-3.686214e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.205722e+01	5.538395e-03	0.000000e+00	0.000000e+00	5.701638e-01	7.833686e-01	2.630574e+02	2.155645e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.091485e+01	5.600382e-03	0.000000e+00	0.000000e+00	1.460001e+00	1.877423e+00	2.265723e+02	4.219918e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	9.643752e+00	4.441410e-03	0.000000e+00	0.000000e+00	-1.619448e+00	-6.173074e-01	1.881694e+02	1.009648e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.445322e+01	1.267208e-02	0.000000e+00	0.000000e+00	5.197107e-01	2.889812e+00	3.452444e+02	2.387572e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.318594e+01	2.181196e-02	0.000000e+00	0.000000e+00	2.357418e+00	2.726711e+00	3.008477e+02	3.854486e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.480042e+01	4.323148e-03	0.000000e+00	0.000000e+00	-1.966898e+00	-2.857268e+00	3.577593e+02	-8.971137e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	6.757330e+00	1.058872e-01	0.000000e+00	0.000000e+00	5.985794e-01	2.193536e+00	1.103678e+02	1.804453e+00	5.000000e+01[m]
1.801029e+03	1.791720e+26	1.392979e+01	2.670682e-03	0.000000e+00	0.000000e+00	6.145939e-01	1.386460e-01	3.266604e+02	-4.784025e-01	6.299605e+01[m]
1.801029e+03	1.791720e+26	1.130591e+01	1.048989e-02	0.000000e+00	0.000000e+00	-8.014791e-01	1.224076e+00	2.388572e+02	2.044294e+00	6.299605e+01[m]
1.801029e+03	8.958600e+25	1.481835e+01	2.216526e-02	0.000000e+00	0.000000e+00	1.019333e-01	-3.457365e-01	3.584096e+02	-4.673488e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.048012e+01	1.250235e-02	0.000000e+00	0.000000e+00	-1.335148e+00	-1.338383e+00	2.131716e+02	-3.317752e-03	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.108941e+01	1.038812e-02	0.000000e+00	0.000000e+00	5.966008e-01	-8.727494e-01	2.320290e+02	-1.490045e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.475743e+01	9.019554e-03	0.000000e+00	0.000000e+00	-1.616514e+00	8.722096e-01	3.562016e+02	2.499584e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.203000e+01	6.897476e-03	0.000000e+00	0.000000e+00	2.834527e+00	3.379904e+00	2.621672e+02	-5.730599e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.476157e+01	4.677832e-03	0.000000e+00	0.000000e+00	1.257267e+00	3.638636e+00	3.563515e+02	-3.895396e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	6.972915e+00	1.265433e-01	0.000000e+00	0.000000e+00	6.646925e-01	2.185170e+00	1.156915e+02	1.772572e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.332797e+01	1.067068e-02	0.000000e+00	0.000000e+00	-3.074801e+00	-5.441806e+00	3.057213e+02	3.901395e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.099101e+01	1.181408e-02	0.000000e+00	0.000000e+00	-2.698150e+00	-3.949486e+00	2.289475e+02	5.009314e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.508590e+01	5.481776e-03	0.000000e+00	0.000000e+00	1.549058e+00	2.126097e+00	3.681602e+02	5.830539e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.382767e+01	2.465208e-03	0.000000e+00	0.000000e+00	-1.373891e+00	2.305360e-01	3.230749e+02	1.609354e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.165420e+01	7.183718e-03	0.000000e+00	0.000000e+00	1.193267e+00	2.196984e+00	2.499791e+02	1.015894e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.200882e+01	1.232190e-02	0.000000e+00	0.000000e+00	4.977888e-02	-5.450911e-01	2.614750e+02	-6.088583e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	9.518175e+00	8.393580e-03	0.000000e+00	0.000000e+00	-9.266734e-01	1.672457e-01	1.845059e+02	1.108905e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	9.264677e+00	1.087741e-02	0.000000e+00	0.000000e+00	3.237691e-01	2.865409e-01	1.771843e+02	-3.804902e-02	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.486043e+01	1.360609e-02	0.000000e+00	0.000000e+00	1.907267e+00	2.236268e+00	3.599372e+02	3.379364e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	7.362633e+00	1.486695e-02	0.000000e+00	0.000000e+00	-6.879056e-01	1.967831e+00	1.255248e+02	2.669396e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.221098e+01	8.116780e-03	0.000000e+00	0.000000e+00	9.570040e-01	3.748521e+00	2.681056e+02	-3.486153e+00	5.000000e+01[m]
1.801029e+03	1.791720e+26	8.769870e+00	1.414040e-02	0.000000e+00	0.000000e+00	-2.856880e+00	-5.379329e+00	1.631810e+02	3.744558e+00	6.299605e+01[m]
1.801029e+03	8.958600e+25	7.024648e+00	1.411789e-01	0.000000e+00	0.000000e+00	-6.152502e-01	1.516669e+00	1.169814e+02	2.348709e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	7.802434e+00	7.738254e-02	0.000000e+00	0.000000e+00	-1.628158e-01	2.928809e+00	1.369383e+02	3.098672e+00	5.000000e+01[m]
1.801029e+03	2.687580e+26	1.001910e+01	3.923719e-03	0.000000e+00	0.000000e+00	6.090865e-01	-1.224756e+00	1.992613e+02	-1.841411e+00	7.211248e+01[m]
1.801029e+03	8.958600e+25	8.628524e+00	2.474348e-02	0.000000e+00	0.000000e+00	-1.238716e+00	-2.957428e+00	1.592519e+02	-1.767417e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	6.986100e+00	5.626978e-02	0.000000e+00	0.000000e+00	5.232418e-01	5.721056e-01	1.160198e+02	5.477465e-02	5.000000e+01[m]
1.801029e+03	8.958600e+25	9.383855e+00	1.045561e-02	0.000000e+00	0.000000e+00	5.083013e-01	1.867594e+00	1.806141e+02	1.379793e+00	5.000000e+01[m]
1.801029e+03	8.958600e+25	1.291307e+01	1.229419e-02	0.000000e+00	0.000000e+00	-1.974091e+00	-2.742754e+00	2.915573e+02	-7.859459e-01	5.000000e+01[m]
1.801029e+03	8.958600e+25	8.078252e+00	7.416196e-02	0.000000e+00	0.000000e+00	-2.511779e+00	2.382477e-01	1.442633e+02	2.802129e+00	5.000000e+01[m]
