947	1.100639e+03	1.898000e+30	8.958600e+25	3.003077e-02	1.000000e+00	
1.100639e+03	1.898000e+30	5.193196e+00	5.011572e-02	0.000000e+00	0.000000e+00	2.415309e-01	-2.486309e+00	7.432327e+01	-2.765938e+00	1.383530e+03[m]
1.100639e+03	8.958600e+25	7.161110e+00	5.884711e-02	0.000000e+00	0.000000e+00	-7.355463e-01	7.374373e-01	1.204066e+02	1.590690e+00	5.000000e+01[m]
1.100639e+03	8.958600e+25	7.348783e+00	1.055755e-02	0.000000e+00	0.000000e+00	-7.729187e-01	-1.218689e+00	1.251708e+02	-4.549839e-01	5.000000e+01[m]
1.100639e+03	8.958600e+25	1.341065e+01	5.087201e-03	0.000000e+00	0.000000e+00	-1.027423e+00	-2.191096e+00	3.085708e+02	-1.173040e+00	5.000000e+01[m]
1.100639e+03	8.958600e+25	1.210536e+01	6.270677e-04	0.000000e+00	0.000000e+00	-1.310621e+00	-4.105281e+00	2.646345e+02	3.488099e+00	5.000000e+01[m]
1.100639e+03	8.958600e+25	1.085383e+01	1.101086e-02	0.000000e+00	0.000000e+00	-1.126362e-01	-6.554236e-01	2.246748e+02	-5.542975e-01	5.000000e+01[m]
1.100639e+03	8.958600e+25	9.674472e+00	8.929937e-03	0.000000e+00	0.000000e+00	2.604809e+00	3.176533e+00	1.890692e+02	-5.701706e+00	5.000000e+01[m]
1.100639e+03	8.958600e+25	1.429801e+01	7.338704e-03	0.000000e+00	0.000000e+00	-2.287233e+00	-2.897247e+00	3.396980e+02	-6.184860e-01	5.000000e+01[m]
1.100639e+03	8.958600e+25	1.317150e+01	4.828102e-03	0.000000e+00	0.000000e+00	-2.345190e+00	-3.202726e+00	3.003535e+02	5.418317e+00	5.000000e+01[m]
1.100639e+03	8.958600e+25	1.485389e+01	1.694829e-03	0.000000e+00	0.000000e+00	7.424552e-01	1.652980e+00	3.596999e+02	9.132056e-01	5.000000e+01[m]
1.100639e+03	8.958600e+25	7.014633e+00	1.327302e-01	0.000000e+00	0.000000e+00	-3.466312e-01	1.135665e+00	1.167313e+02	1.747503e+00	5.000000e+01[m]
1.100639e+03	1.791720e+26	1.380038e+01	9.076550e-03	0.000000e+00	0.000000e+00	-6.960115e-01	2.251994e+00	3.221189e+02	2.951460e+00	6.299605e+01[m]
1.100639e+03	1.791720e+26	1.127840e+01	1.373220e-02	0.000000e+00	0.000000e+00	-2.174045e-01	-1.713460e+00	2.379857e+02	-1.523475e+00	6.299605e+01[m]
1.100639e+03	8.958600e+25	1.451585e+01	4.957013e-03	0.000000e+00	0.000000e+00	1.496771e+00	3.647930e+00	3.474909e+02	-4.123764e+00	5.000000e+01[m]
1.100639e+03	8.958600e+25	1.043914e+01	5.771749e-03	0.000000e+00	0.000000e+00	-8.197916e-01	4.025612e-01	2.119225e+02	1.233229e+00	5.000000e+01[m]
1.100639e+03	8.958600e+25	1.102769e+01	1.571365e-03	0.000000e+00	0.000000e+00	-5.259995e-01	-5.480251e-01	2.300948e+02	-2.209502e-02	5.000000e+01[m]
