883	3.101773e+03	1.898000e+30	8.958600e+25	4.405586e-02	1.000000e+00	
3.101773e+03	1.898000e+30	5.191916e+00	4.774716e-02	0.000000e+00	0.000000e+00	1.978472e-01	1.535904e+00	7.429579e+01	1.432134e+00	1.383530e+03[m]
3.101773e+03	8.958600e+25	6.983972e+00	3.367604e-02	0.000000e+00	0.000000e+00	1.098340e-01	-7.846009e-01	1.159668e+02	-9.483534e-01	5.000000e+01[m]
3.101773e+03	8.958600e+25	7.361951e+00	7.687835e-02	0.000000e+00	0.000000e+00	-3.728092e-01	6.936843e-01	1.255074e+02	1.207183e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.307908e+01	1.166829e-02	0.000000e+00	0.000000e+00	-1.135147e+00	-4.080636e+00	2.971980e+02	3.333213e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.212063e+01	9.694440e-03	0.000000e+00	0.000000e+00	8.845354e-01	1.072397e+00	2.651354e+02	1.915259e-01	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.079725e+01	5.747824e-03	0.000000e+00	0.000000e+00	2.596496e+00	3.871264e+00	2.229203e+02	-4.997399e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	9.527467e+00	1.875790e-02	0.000000e+00	0.000000e+00	8.841694e-01	1.299721e+00	1.847762e+02	4.310280e-01	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.468580e+01	1.828259e-02	0.000000e+00	0.000000e+00	2.350276e+00	8.558469e-01	3.536116e+02	-1.530943e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.328371e+01	1.854825e-02	0.000000e+00	0.000000e+00	1.904976e+00	2.579270e+00	3.041999e+02	6.978796e-01	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.489365e+01	6.711166e-03	0.000000e+00	0.000000e+00	-2.483188e-01	1.812929e+00	3.611449e+02	2.073041e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	6.906527e+00	1.218939e-01	0.000000e+00	0.000000e+00	-3.373170e-01	5.084945e-01	1.140432e+02	1.047306e+00	5.000000e+01[m]
3.101773e+03	1.791720e+26	1.396484e+01	1.116114e-02	0.000000e+00	0.000000e+00	-2.336163e+00	4.579657e-01	3.278942e+02	2.801631e+00	6.299605e+01[m]
3.101773e+03	2.687580e+26	1.149311e+01	6.909210e-03	0.000000e+00	0.000000e+00	-1.040983e+00	-4.066545e-01	2.448140e+02	6.425748e-01	7.211248e+01[m]
3.101773e+03	8.958600e+25	1.425598e+01	1.028554e-02	0.000000e+00	0.000000e+00	1.283054e+00	1.519074e+00	3.382014e+02	2.408907e-01	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.019749e+01	1.141660e-02	0.000000e+00	0.000000e+00	-2.137369e+00	-3.158480e+00	2.046066e+02	5.242460e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.092209e+01	3.308277e-02	0.000000e+00	0.000000e+00	1.617529e+00	-1.504402e+00	2.267977e+02	-3.123180e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.521740e+01	2.719232e-02	0.000000e+00	0.000000e+00	-1.133116e+00	-2.088472e+00	3.729844e+02	-1.000634e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.194394e+01	5.659137e-03	0.000000e+00	0.000000e+00	2.851587e+00	-1.700225e-01	2.593589e+02	-3.022955e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.451871e+01	9.582774e-03	0.000000e+00	0.000000e+00	1.735399e+00	4.507219e+00	3.475936e+02	-3.504516e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	7.009106e+00	9.867781e-02	0.000000e+00	0.000000e+00	8.870560e-01	-1.969074e+00	1.165934e+02	-2.905783e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.269894e+01	8.967562e-03	0.000000e+00	0.000000e+00	2.400744e+00	3.974160e+00	2.843354e+02	-4.691836e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.066233e+01	5.134823e-03	0.000000e+00	0.000000e+00	2.519497e-01	1.735612e+00	2.187549e+02	1.493898e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.504568e+01	3.803834e-03	0.000000e+00	0.000000e+00	2.421372e-02	-2.781628e+00	3.666889e+02	-2.808337e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.381696e+01	1.311504e-02	0.000000e+00	0.000000e+00	3.023941e+00	2.246228e+00	3.226998e+02	-7.963342e-01	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.190804e+01	1.292031e-02	0.000000e+00	0.000000e+00	-1.720983e+00	-2.818057e+00	2.581904e+02	-1.120237e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	1.160933e+01	1.830484e-02	0.000000e+00	0.000000e+00	4.370646e-01	3.819466e-01	2.485367e+02	-5.718200e-02	5.000000e+01[m]
3.101773e+03	8.958600e+25	9.576496e+00	1.104908e-02	0.000000e+00	0.000000e+00	-1.605314e+00	1.050373e+00	1.862043e+02	2.665882e+00	5.000000e+01[m]
3.101773e+03	8.958600e+25	9.231345e+00	5.126680e-03	0.000000e+00	0.000000e+00	6.854268e-01	5.992906e-01	1.762290e+02	-8.702391e-02	5.000000e+01[m]
