851	4.402516e+03	1.898000e+30	8.958600e+25	5.177303e-02	1.000000e+00	
4.402516e+03	1.898000e+30	5.191280e+00	4.710915e-02	0.000000e+00	0.000000e+00	2.793948e-01	-7.984070e-01	7.428213e+01	-1.163073e+00	1.383530e+03[m]
4.402516e+03	8.958600e+25	6.938644e+00	6.028271e-02	0.000000e+00	0.000000e+00	2.529847e-01	8.515109e-01	1.148396e+02	6.708889e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	7.385221e+00	5.432187e-02	0.000000e+00	0.000000e+00	2.696020e-01	2.952203e+00	1.261029e+02	2.727952e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.332658e+01	2.533163e-02	0.000000e+00	0.000000e+00	-2.102623e+00	8.156165e-01	3.056736e+02	2.929124e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.204021e+01	6.591252e-03	0.000000e+00	0.000000e+00	1.291071e+00	3.706246e-01	2.625011e+02	-9.309900e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.056701e+01	9.927124e-03	0.000000e+00	0.000000e+00	2.385080e+00	4.348938e+00	2.158280e+02	-4.301074e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	9.181618e+00	1.264420e-02	0.000000e+00	0.000000e+00	7.211545e-01	1.314947e-01	1.748069e+02	-6.039088e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.454976e+01	1.492691e-02	0.000000e+00	0.000000e+00	-3.033935e+00	-2.513793e+00	3.487095e+02	5.352231e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.325359e+01	1.440605e-02	0.000000e+00	0.000000e+00	2.184746e+00	-1.398255e-01	3.031659e+02	-2.345321e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.482139e+01	1.032554e-02	0.000000e+00	0.000000e+00	-7.631917e-01	6.318480e-03	3.585198e+02	7.840128e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	9.734582e+00	3.934973e-01	0.000000e+00	0.000000e+00	9.822924e-01	1.188998e+00	1.908340e+02	5.042912e-01	5.000000e+01[m]
4.402516e+03	1.791720e+26	1.395376e+01	5.432721e-03	0.000000e+00	0.000000e+00	-4.671607e-01	-5.233974e-01	3.275040e+02	-5.685158e-02	6.299605e+01[m]
4.402516e+03	2.687580e+26	1.150043e+01	1.401232e-02	0.000000e+00	0.000000e+00	4.008547e-01	9.046190e-01	2.450480e+02	5.175026e-01	7.211248e+01[m]
4.402516e+03	8.958600e+25	1.411790e+01	2.247335e-02	0.000000e+00	0.000000e+00	2.094993e+00	3.278084e+00	3.332998e+02	-5.058050e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.005261e+01	9.861236e-03	0.000000e+00	0.000000e+00	-2.997218e+00	-2.682974e+00	2.002618e+02	3.204118e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.026273e+01	1.099513e-02	0.000000e+00	0.000000e+00	-2.118729e+00	-9.346771e-01	2.065733e+02	1.204522e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.516671e+01	2.157572e-02	0.000000e+00	0.000000e+00	-1.031760e+00	-2.251551e+00	3.711222e+02	-1.260679e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.184068e+01	1.513986e-02	0.000000e+00	0.000000e+00	7.084394e-01	-9.214062e-01	2.560030e+02	-1.660034e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.423101e+01	1.470598e-02	0.000000e+00	0.000000e+00	3.131692e+00	2.817980e+00	3.373134e+02	-3.229501e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	7.090446e+00	1.872465e-02	0.000000e+00	0.000000e+00	-1.178427e+00	1.109087e+00	1.186288e+02	2.315318e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.234556e+01	1.659943e-02	0.000000e+00	0.000000e+00	-1.687473e+00	-3.326902e+00	2.725499e+02	4.610689e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.063335e+01	5.779132e-03	0.000000e+00	0.000000e+00	-1.370306e+00	-1.420361e+00	2.178638e+02	-5.063759e-02	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.513421e+01	1.055888e-02	0.000000e+00	0.000000e+00	1.019516e+00	3.801779e+00	3.699298e+02	-3.493587e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.424542e+01	1.271314e-02	0.000000e+00	0.000000e+00	2.867159e+00	1.908265e+00	3.378257e+02	-9.798961e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.177783e+01	8.077529e-03	0.000000e+00	0.000000e+00	-7.667268e-01	-2.631836e+00	2.539674e+02	-1.880524e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.159962e+01	1.771812e-02	0.000000e+00	0.000000e+00	2.069714e+00	2.196947e+00	2.482251e+02	1.318305e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	9.489896e+00	1.450002e-02	0.000000e+00	0.000000e+00	-1.334307e+00	-1.582578e+00	1.836843e+02	-2.555251e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	9.179104e+00	1.678093e-02	0.000000e+00	0.000000e+00	-3.483276e-01	-2.019942e+00	1.747351e+02	-1.704930e+00	5.000000e+01[m]
4.402516e+03	8.958600e+25	1.471044e+01	1.365752e-02	0.000000e+00	0.000000e+00	-1.601877e+00	-1.444532e+00	3.545018e+02	1.616990e-01	5.000000e+01[m]
4.402516e+03	8.958600e+25	7.522404e+00	4.213124e-02	0.000000e+00	0.000000e+00	1.939034e-01	-8.612974e-01	1.296328e+02	-1.130390e+00	5.000000e+01[m]
