944	1.200696e+03	1.898000e+30	8.958600e+25	2.970608e-02	1.000000e+00	
1.200696e+03	1.898000e+30	5.191335e+00	4.644244e-02	0.000000e+00	0.000000e+00	2.276631e-01	2.261797e-01	7.428333e+01	-1.629625e-03	1.383530e+03[m]
1.200696e+03	8.958600e+25	7.158863e+00	5.241168e-02	0.000000e+00	0.000000e+00	-6.823645e-01	2.196837e+00	1.203500e+02	2.904767e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	7.363642e+00	2.445945e-02	0.000000e+00	0.000000e+00	-8.757473e-01	-9.503121e-01	1.255506e+02	-7.832350e-02	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.339842e+01	5.017399e-03	0.000000e+00	0.000000e+00	-9.263409e-01	-1.922743e+00	3.081485e+02	-1.004855e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.203617e+01	2.359728e-03	0.000000e+00	0.000000e+00	1.834532e+00	4.656917e+00	2.623690e+02	-3.459324e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.093709e+01	6.709417e-03	0.000000e+00	0.000000e+00	2.304046e-01	-2.006358e+00	2.272649e+02	-2.247259e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	9.663102e+00	5.627556e-03	0.000000e+00	0.000000e+00	2.580482e+00	5.297974e+00	1.887360e+02	-3.561091e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.438257e+01	6.273173e-03	0.000000e+00	0.000000e+00	-2.962667e+00	-3.873829e+00	3.427160e+02	5.362061e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.315312e+01	4.409154e-03	0.000000e+00	0.000000e+00	-2.018331e+00	-2.576307e+00	2.997249e+02	-5.626666e-01	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.486350e+01	2.894965e-03	0.000000e+00	0.000000e+00	3.352345e-02	8.665159e-02	3.600488e+02	5.343672e-02	5.000000e+01[m]
1.200696e+03	8.958600e+25	6.883543e+00	9.953739e-02	0.000000e+00	0.000000e+00	3.431402e-01	-1.991181e+00	1.134744e+02	-2.466329e+00	5.000000e+01[m]
1.200696e+03	1.791720e+26	1.374770e+01	8.618737e-03	0.000000e+00	0.000000e+00	-1.319688e+00	-4.310643e+00	3.202763e+02	3.289670e+00	6.299605e+01[m]
1.200696e+03	1.791720e+26	1.126790e+01	1.388360e-02	0.000000e+00	0.000000e+00	-5.856701e-02	2.367975e+00	2.376535e+02	2.444511e+00	6.299605e+01[m]
1.200696e+03	8.958600e+25	1.454432e+01	6.125484e-03	0.000000e+00	0.000000e+00	1.244789e+00	2.470467e+00	3.485139e+02	1.237236e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.044298e+01	6.971770e-03	0.000000e+00	0.000000e+00	-9.798788e-01	2.041878e-01	2.120394e+02	1.197023e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.101691e+01	2.888073e-03	0.000000e+00	0.000000e+00	-1.833919e+00	-2.191226e+00	2.297574e+02	-3.593339e-01	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.480952e+01	1.091467e-02	0.000000e+00	0.000000e+00	-1.461733e+00	-2.693877e+00	3.580891e+02	-1.252826e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.198043e+01	4.692125e-03	0.000000e+00	0.000000e+00	2.400143e+00	4.304832e-01	2.605485e+02	-1.978287e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.484489e+01	2.784029e-03	0.000000e+00	0.000000e+00	2.855656e+00	-1.428444e-01	3.593727e+02	-2.999291e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	6.853330e+00	2.209028e-02	0.000000e+00	0.000000e+00	2.161005e+00	7.056148e-01	1.127281e+02	-1.499402e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.329974e+01	1.462169e-02	0.000000e+00	0.000000e+00	2.552156e+00	5.235288e+00	3.047507e+02	-3.587320e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.088138e+01	5.035552e-03	0.000000e+00	0.000000e+00	-7.826316e-01	-1.928497e+00	2.255307e+02	-1.155064e+00	5.000000e+01[m]
1.200696e+03	8.958600e+25	1.500841e+01	2.937658e-03	0.000000e+00	0.000000e+00	5.719694e-01	1.739206e-01	3.653270e+02	-4.003339e-01	5.000000e+01[m]
