862	3.802173e+03	1.898000e+30	8.958600e+25	5.008487e-02	1.000000e+00	
3.802173e+03	1.898000e+30	5.191738e+00	4.795937e-02	0.000000e+00	0.000000e+00	2.006833e-01	1.719667e+00	7.429197e+01	1.614924e+00	1.383530e+03[m]
3.802173e+03	8.958600e+25	6.910815e+00	2.784998e-02	0.000000e+00	0.000000e+00	-8.764189e-01	1.745291e+00	1.141494e+02	2.648565e+00	5.000000e+01[m]
3.802173e+03	8.958600e+25	7.331508e+00	7.117270e-02	0.000000e+00	0.000000e+00	-1.326410e-01	1.068508e+00	1.247297e+02	1.337853e+00	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.331286e+01	3.490218e-02	0.000000e+00	0.000000e+00	-2.083122e+00	-1.209959e+00	3.052018e+02	9.281715e-01	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.212918e+01	2.241797e-03	0.000000e+00	0.000000e+00	-2.919017e-02	-1.175709e+00	2.654160e+02	-1.150609e+00	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.080346e+01	1.089015e-02	0.000000e+00	0.000000e+00	2.682512e+00	2.396535e+00	2.231127e+02	-2.922024e-01	5.000000e+01[m]
3.802173e+03	8.958600e+25	9.230733e+00	1.259847e-02	0.000000e+00	0.000000e+00	1.640543e+00	3.557887e+00	1.762115e+02	-4.342270e+00	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.459346e+01	2.229355e-02	0.000000e+00	0.000000e+00	2.625812e+00	4.367714e+00	3.502816e+02	-4.497568e+00	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.350068e+01	1.386119e-02	0.000000e+00	0.000000e+00	1.614694e+00	4.478497e+00	3.116832e+02	-3.411905e+00	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.489849e+01	1.130521e-02	0.000000e+00	0.000000e+00	-1.109227e+00	-3.199880e+00	3.613210e+02	4.173047e+00	5.000000e+01[m]
3.802173e+03	8.958600e+25	9.424933e+00	3.988653e-01	0.000000e+00	0.000000e+00	5.101411e-01	3.406338e+00	1.818014e+02	-3.256928e+00	5.000000e+01[m]
3.802173e+03	1.791720e+26	1.388860e+01	8.839893e-03	0.000000e+00	0.000000e+00	8.704691e-01	1.749401e+00	3.252129e+02	8.926421e-01	6.299605e+01[m]
3.802173e+03	2.687580e+26	1.159565e+01	1.201295e-02	0.000000e+00	0.000000e+00	-2.602123e-01	-1.350726e+00	2.480975e+02	-1.111969e+00	7.211248e+01[m]
3.802173e+03	8.958600e+25	1.417936e+01	2.458435e-02	0.000000e+00	0.000000e+00	2.432031e+00	1.514991e+00	3.354787e+02	-9.568031e-01	5.000000e+01[m]
3.802173e+03	8.958600e+25	9.994886e+00	4.286286e-03	0.000000e+00	0.000000e+00	-2.867534e+00	-2.205095e+00	1.985394e+02	6.677331e-01	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.030180e+01	1.375559e-02	0.000000e+00	0.000000e+00	-1.908947e+00	-2.585759e+00	2.077541e+02	-6.942755e-01	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.521262e+01	2.315663e-02	0.000000e+00	0.000000e+00	-1.099534e+00	-3.280433e+00	3.728087e+02	4.064957e+00	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.178020e+01	1.913303e-02	0.000000e+00	0.000000e+00	8.701492e-01	8.138082e-01	2.540441e+02	-5.854845e-02	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.448446e+01	1.125593e-02	0.000000e+00	0.000000e+00	2.226544e+00	2.641631e+00	3.463646e+02	4.242835e-01	5.000000e+01[m]
3.802173e+03	8.958600e+25	7.067146e+00	1.021600e-02	0.000000e+00	0.000000e+00	-3.056561e+00	-4.676892e+00	1.180446e+02	4.642461e+00	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.228297e+01	2.244265e-02	0.000000e+00	0.000000e+00	-2.075860e+00	-2.663337e+00	2.704800e+02	-6.129457e-01	5.000000e+01[m]
3.802173e+03	8.958600e+25	1.061912e+01	8.057352e-03	0.000000e+00	0.000000e+00	-2.139645e-01	-3.075883e+00	2.174267e+02	-2.866324e+00	5.000000e+01[m]
