897	2.601487e+03	1.898000e+30	8.958600e+25	4.124636e-02	1.000000e+00	
2.601487e+03	1.898000e+30	5.191153e+00	4.631829e-02	0.000000e+00	0.000000e+00	2.219418e-01	5.167233e-01	7.427942e+01	3.232658e-01	1.383530e+03[m]
2.601487e+03	8.958600e+25	6.902684e+00	6.210940e-02	0.000000e+00	0.000000e+00	5.633875e-01	-2.486375e+00	1.139480e+02	-3.060334e+00	5.000000e+01[m]
2.601487e+03	8.958600e+25	7.374639e+00	8.305290e-02	0.000000e+00	0.000000e+00	-5.041931e-01	9.725286e-01	1.258320e+02	1.642951e+00	5.000000e+01[m]
2.601487e+03	8.958600e+25	1.287475e+01	9.767931e-03	0.000000e+00	0.000000e+00	-2.044615e+00	-2.553599e+00	2.902604e+02	-5.186064e-01	5.000000e+01[m]
2.601487e+03	8.958600e+25	1.211872e+01	1.099441e-02	0.000000e+00	0.000000e+00	1.208527e+00	1.756806e+00	2.650728e+02	5.598765e-01	5.000000e+01[m]
2.601487e+03	8.958600e+25	1.086752e+01	3.660031e-03	0.000000e+00	0.000000e+00	-2.278656e+00	-2.647623e+00	2.251000e+02	-3.716181e-01	5.000000e+01[m]
2.601487e+03	8.958600e+25	9.404051e+00	6.011208e-03	0.000000e+00	0.000000e+00	1.754251e+00	3.950700e-01	1.811975e+02	-1.370954e+00	5.000000e+01[m]
2.601487e+03	8.958600e+25	1.437830e+01	1.351100e-02	0.000000e+00	0.000000e+00	1.255460e+00	2.897668e-01	3.425637e+02	-9.881308e-01	5.000000e+01[m]
2.601487e+03	8.958600e+25	1.337436e+01	1.641576e-02	0.000000e+00	0.000000e+00	1.653563e+00	7.213635e-01	3.073189e+02	-9.588838e-01	5.000000e+01[m]
2.601487e+03	8.958600e+25	1.489249e+01	7.065424e-03	0.000000e+00	0.000000e+00	-2.737278e-01	-2.695055e+00	3.611027e+02	-2.430586e+00	5.000000e+01[m]
2.601487e+03	8.958600e+25	6.941816e+00	6.971006e-02	0.000000e+00	0.000000e+00	2.701951e+00	-2.840939e-01	1.149184e+02	-3.005926e+00	5.000000e+01[m]
2.601487e+03	1.791720e+26	1.398985e+01	5.708130e-03	0.000000e+00	0.000000e+00	-1.122070e+00	-3.550593e+00	3.287754e+02	3.847234e+00	6.299605e+01[m]
2.601487e+03	1.791720e+26	1.138255e+01	1.384126e-02	0.000000e+00	0.000000e+00	-3.200543e-01	3.511649e-01	2.412900e+02	6.886715e-01	6.299605e+01[m]
