939	1.300753e+03	1.898000e+30	8.958600e+25	3.270049e-02	1.000000e+00	
1.300753e+03	1.898000e+30	5.193132e+00	5.011560e-02	0.000000e+00	0.000000e+00	2.135565e-01	2.939371e+00	7.432189e+01	2.764090e+00	1.383530e+03[m]
1.300753e+03	8.958600e+25	7.140171e+00	4.923406e-02	0.000000e+00	0.000000e+00	-5.031292e-01	-2.505242e+00	1.198789e+02	-2.089207e+00	5.000000e+01[m]
1.300753e+03	8.958600e+25	7.340219e+00	1.963990e-02	0.000000e+00	0.000000e+00	-1.050060e+00	-7.456625e-01	1.249520e+02	3.164523e-01	5.000000e+01[m]
1.300753e+03	8.958600e+25	1.351509e+01	5.868633e-03	0.000000e+00	0.000000e+00	-1.496374e-01	-1.766741e+00	3.121824e+02	-1.628824e+00	5.000000e+01[m]
1.300753e+03	8.958600e+25	1.203309e+01	5.003760e-03	0.000000e+00	0.000000e+00	1.343648e+00	8.885697e-01	2.622682e+02	-4.595020e-01	5.000000e+01[m]
1.300753e+03	8.958600e+25	1.095665e+01	4.470000e-03	0.000000e+00	0.000000e+00	4.141189e-01	2.811868e+00	2.278750e+02	2.403777e+00	5.000000e+01[m]
1.300753e+03	8.958600e+25	9.660130e+00	7.617281e-03	0.000000e+00	0.000000e+00	2.373047e+00	1.140759e+00	1.886489e+02	-1.246703e+00	5.000000e+01[m]
1.300753e+03	8.958600e+25	1.436989e+01	5.957228e-03	0.000000e+00	0.000000e+00	-2.901405e+00	-4.891201e+00	3.422631e+02	4.282538e+00	5.000000e+01[m]
1.300753e+03	8.958600e+25	1.306718e+01	4.882948e-03	0.000000e+00	0.000000e+00	-1.314595e+00	-1.902169e+00	2.967924e+02	-5.930151e-01	5.000000e+01[m]
1.300753e+03	8.958600e+25	1.484752e+01	3.157857e-03	0.000000e+00	0.000000e+00	-8.412232e-01	-1.478360e+00	3.594684e+02	-6.409056e-01	5.000000e+01[m]
1.300753e+03	8.958600e+25	7.025036e+00	1.416001e-01	0.000000e+00	0.000000e+00	3.098260e-01	6.757079e-01	1.169911e+02	4.867704e-01	5.000000e+01[m]
1.300753e+03	1.791720e+26	1.373820e+01	8.579054e-03	0.000000e+00	0.000000e+00	-1.100531e+00	1.767974e+00	3.199443e+02	2.873085e+00	6.299605e+01[m]
1.300753e+03	1.791720e+26	1.128379e+01	9.735790e-03	0.000000e+00	0.000000e+00	-1.079079e-01	1.463325e-01	2.381564e+02	2.591961e-01	6.299605e+01[m]
