867	3.502001e+03	1.898000e+30	8.958600e+25	4.995336e-02	1.000000e+00	
3.502001e+03	1.898000e+30	5.190911e+00	4.625149e-02	0.000000e+00	0.000000e+00	2.576536e-01	-1.598608e-01	7.427422e+01	-4.571008e-01	1.383530e+03[m]
3.502001e+03	8.958600e+25	6.936899e+00	5.378169e-02	0.000000e+00	0.000000e+00	2.426480e-01	-1.297979e+00	1.147963e+02	-1.648152e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	7.378406e+00	8.416996e-02	0.000000e+00	0.000000e+00	-1.512952e-01	8.769143e-01	1.259284e+02	1.180044e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.334607e+01	3.609633e-02	0.000000e+00	0.000000e+00	-2.089491e+00	-2.262690e+00	3.063445e+02	-1.862166e-01	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.209608e+01	3.290445e-03	0.000000e+00	0.000000e+00	-6.152569e-01	-1.965590e+00	2.643302e+02	-1.356760e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.080198e+01	6.892475e-03	0.000000e+00	0.000000e+00	1.918727e+00	-5.963880e-01	2.230668e+02	-2.523141e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	9.398390e+00	1.724206e-02	0.000000e+00	0.000000e+00	1.781038e+00	-1.685798e-01	1.810340e+02	-1.981399e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.454050e+01	2.501791e-02	0.000000e+00	0.000000e+00	2.403670e+00	1.804883e+00	3.483765e+02	-6.277318e-01	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.339855e+01	1.913748e-02	0.000000e+00	0.000000e+00	2.234923e+00	4.042720e+00	3.081532e+02	-4.438400e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.490280e+01	6.173022e-03	0.000000e+00	0.000000e+00	-1.160431e+00	1.718219e+00	3.614780e+02	2.881836e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.025805e+01	4.620368e-01	0.000000e+00	0.000000e+00	4.983133e-01	4.690795e-01	2.064319e+02	-8.950969e-02	5.000000e+01[m]
3.502001e+03	1.791720e+26	1.417927e+01	1.126751e-02	0.000000e+00	0.000000e+00	-1.418138e+00	-2.348634e+00	3.354752e+02	-9.487189e-01	6.299605e+01[m]
3.502001e+03	2.687580e+26	1.162775e+01	1.128892e-02	0.000000e+00	0.000000e+00	-1.648768e-01	1.177404e+00	2.491286e+02	1.364340e+00	7.211248e+01[m]
3.502001e+03	8.958600e+25	1.435708e+01	1.018906e-02	0.000000e+00	0.000000e+00	1.870040e+00	4.056488e+00	3.418054e+02	-4.080223e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.002050e+01	3.997701e-03	0.000000e+00	0.000000e+00	3.028096e+00	9.574332e-01	1.993032e+02	-2.077663e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.031625e+01	1.379737e-02	0.000000e+00	0.000000e+00	-2.256438e+00	-3.087882e+00	2.081912e+02	-8.520723e-01	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.522423e+01	2.524080e-02	0.000000e+00	0.000000e+00	-1.078406e+00	-3.682207e+00	3.732356e+02	3.654212e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.181250e+01	7.496330e-03	0.000000e+00	0.000000e+00	4.804585e-01	-1.704809e+00	2.550894e+02	-2.197451e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.451897e+01	1.087034e-02	0.000000e+00	0.000000e+00	1.802869e+00	-2.243471e-01	3.476030e+02	-2.046614e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	7.098612e+00	4.178393e-02	0.000000e+00	0.000000e+00	1.675245e+00	1.535776e+00	1.188338e+02	-1.517186e-01	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.235661e+01	7.588150e-03	0.000000e+00	0.000000e+00	-1.470286e+00	-2.290926e+00	2.729160e+02	-8.318146e-01	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.063075e+01	8.149505e-03	0.000000e+00	0.000000e+00	-4.553116e-02	-1.104147e+00	2.177838e+02	-1.072895e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.521608e+01	1.551523e-02	0.000000e+00	0.000000e+00	6.528610e-01	2.424755e+00	3.729359e+02	1.802177e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.390068e+01	1.183445e-02	0.000000e+00	0.000000e+00	3.094784e+00	9.815404e-01	3.256371e+02	-2.133360e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.176249e+01	1.107951e-02	0.000000e+00	0.000000e+00	-1.029633e+00	2.015056e+00	2.534714e+02	3.046804e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.136058e+01	1.900948e-02	0.000000e+00	0.000000e+00	-2.636222e+00	-4.636265e+00	2.405915e+02	4.248918e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	9.473983e+00	1.443531e-02	0.000000e+00	0.000000e+00	-1.053352e+00	-9.620634e-01	1.832225e+02	9.396852e-02	5.000000e+01[m]
3.502001e+03	8.958600e+25	9.227304e+00	7.932067e-03	0.000000e+00	0.000000e+00	-1.508648e-01	2.676460e+00	1.761133e+02	2.832183e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.476972e+01	9.511335e-03	0.000000e+00	0.000000e+00	-8.704948e-01	-9.305300e-01	3.566468e+02	-6.119017e-02	5.000000e+01[m]
3.502001e+03	8.958600e+25	7.329872e+00	6.140642e-02	0.000000e+00	0.000000e+00	-2.712697e-01	-1.495452e+00	1.246879e+02	-1.342503e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.241304e+01	1.180991e-02	0.000000e+00	0.000000e+00	-3.592018e-01	9.245829e-01	2.747877e+02	1.306531e+00	5.000000e+01[m]
3.502001e+03	1.791720e+26	8.716541e+00	2.183140e-02	0.000000e+00	0.000000e+00	-1.283670e+00	1.035086e+00	1.616948e+02	2.350175e+00	6.299605e+01[m]
3.502001e+03	8.958600e+25	7.120977e+00	1.104778e-01	0.000000e+00	0.000000e+00	1.937235e+00	1.039064e+00	1.193958e+02	-1.086079e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	7.418774e+00	6.144262e-02	0.000000e+00	0.000000e+00	2.079265e-01	1.778349e+00	1.269633e+02	1.693003e+00	5.000000e+01[m]
3.502001e+03	2.687580e+26	1.000468e+01	1.216101e-02	0.000000e+00	0.000000e+00	-6.288463e-02	-2.273615e+00	1.988314e+02	-2.230064e+00	7.211248e+01[m]
3.502001e+03	8.958600e+25	8.774227e+00	2.008847e-02	0.000000e+00	0.000000e+00	-1.414224e+00	1.307608e+00	1.633026e+02	2.737837e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	7.879817e+00	6.708894e-02	0.000000e+00	0.000000e+00	-5.967832e-01	-2.352016e+00	1.389806e+02	-1.884774e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	9.789630e+00	1.733612e-02	0.000000e+00	0.000000e+00	2.711205e-01	8.694660e-03	1.924550e+02	-2.716127e-01	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.320604e+01	3.626500e-03	0.000000e+00	0.000000e+00	1.304046e+00	3.000152e+00	3.015357e+02	1.703298e+00	5.000000e+01[m]
3.502001e+03	1.791720e+26	7.878301e+00	4.143972e-02	0.000000e+00	0.000000e+00	-1.248664e+00	-3.145653e-01	1.389404e+02	1.002799e+00	6.299605e+01[m]
3.502001e+03	8.958600e+25	1.153353e+01	1.864174e-02	0.000000e+00	0.000000e+00	-3.608703e-01	-3.311776e-01	2.461064e+02	3.082597e-02	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.348554e+01	9.350050e-03	0.000000e+00	0.000000e+00	2.592975e+00	1.612296e+00	3.111591e+02	-9.963180e-01	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.331998e+01	6.989572e-03	0.000000e+00	0.000000e+00	-8.554466e-01	-3.530681e+00	3.054466e+02	3.601714e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	7.489013e+00	2.133054e-02	0.000000e+00	0.000000e+00	-1.570481e+00	-2.077700e+00	1.287706e+02	-5.284340e-01	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.134938e+01	1.908727e-02	0.000000e+00	0.000000e+00	2.705933e-01	-4.770400e-01	2.402360e+02	-7.740471e-01	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.033044e+01	1.906795e-02	0.000000e+00	0.000000e+00	-2.901846e+00	-1.697453e+00	2.086209e+02	1.240297e+00	5.000000e+01[m]
3.502001e+03	1.791720e+26	9.743485e+00	1.248438e-02	0.000000e+00	0.000000e+00	-1.157878e+00	-3.711550e+00	1.910959e+02	3.715844e+00	6.299605e+01[m]
3.502001e+03	8.958600e+25	7.173563e+00	3.604340e-02	0.000000e+00	0.000000e+00	2.215376e-01	1.201658e+00	1.207208e+02	1.041493e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	8.430044e+00	2.581009e-02	0.000000e+00	0.000000e+00	-1.054604e+00	-1.360276e+00	1.537888e+02	-3.216986e-01	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.300616e+01	4.811702e-03	0.000000e+00	0.000000e+00	-3.135789e+00	-2.535183e-01	2.947159e+02	2.884725e+00	5.000000e+01[m]
3.502001e+03	3.583440e+26	1.339476e+01	1.111743e-02	0.000000e+00	0.000000e+00	-2.671101e+00	-5.392864e-01	3.080224e+02	2.150502e+00	7.937005e+01[m]
3.502001e+03	8.958600e+25	1.372558e+01	4.148795e-03	0.000000e+00	0.000000e+00	-2.502483e+00	1.381946e-01	3.195037e+02	2.644644e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.165946e+01	2.066654e-02	0.000000e+00	0.000000e+00	-1.297707e+00	1.590620e+00	2.501484e+02	2.898430e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.225210e+01	5.199712e-03	0.000000e+00	0.000000e+00	-3.012362e+00	-2.108272e-01	2.694608e+02	2.804982e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	7.163501e+00	5.831109e-02	0.000000e+00	0.000000e+00	-1.093623e+00	3.114108e-01	1.204669e+02	1.521195e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	1.061993e+01	1.600444e-02	0.000000e+00	0.000000e+00	2.974570e+00	1.151417e+00	2.174515e+02	-1.853989e+00	5.000000e+01[m]
3.502001e+03	8.958600e+25	7.811772e+00	4.930454e-02	0.000000e+00	0.000000e+00	-7.050036e-01	1.299241e+00	1.371842e+02	2.091364e+00	5.000000e+01[m]
3.502001e+03	1.791720e+26	1.226833e+01	8.861169e-03	0.000000e+00	0.000000e+00	-2.002974e+00	-4.662854e+00	2.699964e+02	3.615174e+00	6.299605e+01[m]
