851	4.302459e+03	1.898000e+30	8.958600e+25	5.287777e-02	1.000000e+00	
4.302459e+03	1.898000e+30	5.192548e+00	4.953728e-02	0.000000e+00	0.000000e+00	2.215567e-01	2.763528e+00	7.430937e+01	2.595133e+00	1.383530e+03[m]
4.302459e+03	8.958600e+25	6.982697e+00	2.955254e-02	0.000000e+00	0.000000e+00	-6.580076e-01	-2.220571e+00	1.159350e+02	-1.621650e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	7.404943e+00	5.014789e-02	0.000000e+00	0.000000e+00	2.205970e-01	3.049917e+00	1.266084e+02	2.858391e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.331378e+01	2.652076e-02	0.000000e+00	0.000000e+00	-2.052001e+00	4.386324e-01	3.052334e+02	2.521942e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.210738e+01	2.742845e-03	0.000000e+00	0.000000e+00	3.405489e-01	-2.040733e+00	2.647009e+02	-2.385053e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.049649e+01	4.886348e-03	0.000000e+00	0.000000e+00	1.993257e+00	4.753415e+00	2.136711e+02	-3.519410e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	9.207119e+00	1.287579e-02	0.000000e+00	0.000000e+00	9.426130e-01	2.681840e+00	1.755357e+02	1.764543e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.454680e+01	1.395143e-02	0.000000e+00	0.000000e+00	-2.981780e+00	-1.288682e+00	3.486029e+02	1.720730e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.320801e+01	1.671215e-02	0.000000e+00	0.000000e+00	2.227244e+00	-6.732399e-01	3.016031e+02	-2.908306e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.482731e+01	9.078513e-03	0.000000e+00	0.000000e+00	-8.132236e-01	1.531457e+00	3.587348e+02	2.357564e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	9.764623e+00	3.860828e-01	0.000000e+00	0.000000e+00	9.418344e-01	-1.124725e+00	1.917181e+02	-2.594125e+00	5.000000e+01[m]
4.302459e+03	1.791720e+26	1.390742e+01	6.888624e-03	0.000000e+00	0.000000e+00	-2.601444e-01	-7.665510e-02	3.258739e+02	1.860246e-01	6.299605e+01[m]
4.302459e+03	2.687580e+26	1.149945e+01	9.702269e-03	0.000000e+00	0.000000e+00	4.401647e-01	-2.680689e+00	2.450165e+02	-3.121252e+00	7.211248e+01[m]
4.302459e+03	8.958600e+25	1.414239e+01	2.351833e-02	0.000000e+00	0.000000e+00	2.309274e+00	3.990496e+00	3.341675e+02	-4.555381e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.004938e+01	9.425234e-03	0.000000e+00	0.000000e+00	-3.016951e+00	-3.601905e+00	2.001653e+02	5.687720e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.025509e+01	1.159257e-02	0.000000e+00	0.000000e+00	-2.150035e+00	-1.245638e+00	2.063426e+02	9.227858e-01	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.515834e+01	2.232185e-02	0.000000e+00	0.000000e+00	-9.428539e-01	-3.492301e-01	3.708151e+02	6.191840e-01	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.188854e+01	1.576770e-02	0.000000e+00	0.000000e+00	7.903608e-01	2.494457e+00	2.575567e+02	1.735265e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.424708e+01	1.554851e-02	0.000000e+00	0.000000e+00	-3.100533e+00	-2.620989e+00	3.378847e+02	4.941425e-01	5.000000e+01[m]
4.302459e+03	8.958600e+25	7.057335e+00	1.024739e-02	0.000000e+00	0.000000e+00	-8.356502e-01	-8.493099e-01	1.177988e+02	-1.394323e-02	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.234924e+01	1.606540e-02	0.000000e+00	0.000000e+00	-1.566336e+00	1.016269e+00	2.726717e+02	2.599359e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.064899e+01	2.148439e-03	0.000000e+00	0.000000e+00	-1.761363e+00	-7.075507e-01	2.183446e+02	1.057552e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.516606e+01	1.368928e-02	0.000000e+00	0.000000e+00	8.256540e-01	-6.090445e-01	3.710985e+02	-1.461884e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.426671e+01	1.386335e-02	0.000000e+00	0.000000e+00	2.886473e+00	2.774884e+00	3.385835e+02	-1.147307e-01	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.178582e+01	7.224217e-03	0.000000e+00	0.000000e+00	-5.888597e-01	6.693876e-01	2.542258e+02	1.272034e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	1.159732e+01	1.617393e-02	0.000000e+00	0.000000e+00	2.046347e+00	5.125749e+00	2.481511e+02	-3.201813e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	9.509824e+00	1.194102e-02	0.000000e+00	0.000000e+00	-1.112927e+00	2.005884e+00	1.842632e+02	3.119347e+00	5.000000e+01[m]
4.302459e+03	8.958600e+25	9.164883e+00	1.699725e-02	0.000000e+00	0.000000e+00	-1.676701e-01	4.461957e-01	1.743292e+02	6.337923e-01	5.000000e+01[m]
