880	3.201830e+03	1.898000e+30	8.958600e+25	4.578420e-02	1.000000e+00	
3.201830e+03	1.898000e+30	5.192726e+00	4.939171e-02	0.000000e+00	0.000000e+00	2.667032e-01	-2.031219e+00	7.431319e+01	-2.368749e+00	1.383530e+03[m]
3.201830e+03	8.958600e+25	6.994579e+00	6.463656e-02	0.000000e+00	0.000000e+00	3.477597e-01	1.857312e+00	1.162311e+02	1.638863e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	7.361629e+00	8.179463e-02	0.000000e+00	0.000000e+00	-3.295947e-01	7.875472e-01	1.254991e+02	1.270462e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.305584e+01	1.111418e-02	0.000000e+00	0.000000e+00	-1.457548e+00	-3.293720e+00	2.964061e+02	4.425642e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.210851e+01	6.168786e-03	0.000000e+00	0.000000e+00	8.946710e-02	-2.832184e+00	2.647379e+02	-2.924323e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.081698e+01	6.475388e-03	0.000000e+00	0.000000e+00	1.744351e+00	2.729422e+00	2.235317e+02	9.959110e-01	5.000000e+01[m]
3.201830e+03	8.958600e+25	9.492081e+00	1.864316e-02	0.000000e+00	0.000000e+00	1.053255e+00	3.922014e+00	1.837477e+02	-3.404599e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.467520e+01	1.726784e-02	0.000000e+00	0.000000e+00	2.379296e+00	-5.132103e-01	3.532288e+02	-2.900845e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.328176e+01	2.153664e-02	0.000000e+00	0.000000e+00	2.237087e+00	3.025266e+00	3.041329e+02	8.193061e-01	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.487676e+01	7.896229e-03	0.000000e+00	0.000000e+00	-3.128223e-01	2.122653e-01	3.605308e+02	5.330722e-01	5.000000e+01[m]
3.201830e+03	8.958600e+25	7.006027e+00	1.350299e-01	0.000000e+00	0.000000e+00	-5.865763e-01	-2.928686e+00	1.165165e+02	-2.514444e+00	5.000000e+01[m]
3.201830e+03	1.791720e+26	1.404815e+01	1.312790e-02	0.000000e+00	0.000000e+00	-1.954700e+00	-1.073322e-01	3.308329e+02	1.872511e+00	6.299605e+01[m]
3.201830e+03	2.687580e+26	1.149525e+01	5.396346e-03	0.000000e+00	0.000000e+00	-1.252662e+00	-3.084099e+00	2.448823e+02	-1.841847e+00	7.211248e+01[m]
3.201830e+03	8.958600e+25	1.429228e+01	9.793182e-03	0.000000e+00	0.000000e+00	1.674247e+00	6.079987e-01	3.394942e+02	-1.083495e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.001471e+01	2.374447e-03	0.000000e+00	0.000000e+00	-3.072283e+00	-2.184137e+00	1.991302e+02	8.918381e-01	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.047121e+01	1.854866e-02	0.000000e+00	0.000000e+00	-2.533890e+00	-2.771825e+00	2.128997e+02	-2.468805e-01	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.522299e+01	2.529243e-02	0.000000e+00	0.000000e+00	-1.091040e+00	-4.055666e+00	3.731898e+02	3.309924e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.196546e+01	8.440248e-03	0.000000e+00	0.000000e+00	2.511815e+00	2.501178e+00	2.600603e+02	-1.081850e-02	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.453209e+01	1.054157e-02	0.000000e+00	0.000000e+00	1.880425e+00	3.312223e+00	3.480742e+02	-4.830471e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	6.988228e+00	6.743015e-02	0.000000e+00	0.000000e+00	1.394109e+00	8.677941e-01	1.160728e+02	-5.993037e-01	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.271581e+01	8.409151e-03	0.000000e+00	0.000000e+00	2.294204e+00	5.306693e+00	2.849023e+02	-3.268554e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.063864e+01	4.593709e-03	0.000000e+00	0.000000e+00	3.593872e-01	9.976044e-01	2.180263e+02	6.437160e-01	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.504183e+01	6.394005e-03	0.000000e+00	0.000000e+00	2.142193e-01	1.725540e+00	3.665479e+02	1.524092e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.377914e+01	1.357126e-02	0.000000e+00	0.000000e+00	2.957876e+00	1.982272e+00	3.213757e+02	-9.982930e-01	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.193282e+01	1.182177e-02	0.000000e+00	0.000000e+00	-1.434312e+00	-9.270492e-02	2.589969e+02	1.364708e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.162994e+01	1.525704e-02	0.000000e+00	0.000000e+00	5.189220e-01	-2.550825e+00	2.491989e+02	-3.071896e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	9.494335e+00	1.032427e-02	0.000000e+00	0.000000e+00	-1.017910e+00	-2.747193e+00	1.838132e+02	-1.749629e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	9.214399e+00	4.703401e-03	0.000000e+00	0.000000e+00	3.997397e-01	-2.024244e+00	1.757439e+02	-2.430142e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.473754e+01	1.069887e-02	0.000000e+00	0.000000e+00	-1.175644e+00	-2.833987e+00	3.554819e+02	-1.679632e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	7.339175e+00	6.103660e-02	0.000000e+00	0.000000e+00	-1.721487e-01	-1.768261e+00	1.249254e+02	-1.717612e+00	5.000000e+01[m]
3.201830e+03	8.958600e+25	1.237246e+01	1.107669e-02	0.000000e+00	0.000000e+00	-2.998412e-01	1.635498e+00	2.734411e+02	1.955934e+00	5.000000e+01[m]
