888	3.001716e+03	1.898000e+30	8.958600e+25	4.440356e-02	1.000000e+00	
3.001716e+03	1.898000e+30	5.192031e+00	4.798597e-02	0.000000e+00	0.000000e+00	2.757507e-01	-1.180238e+00	7.429827e+01	-1.551841e+00	1.383530e+03[m]
3.001716e+03	8.958600e+25	6.993371e+00	6.118886e-02	0.000000e+00	0.000000e+00	5.375609e-01	2.866033e+00	1.162010e+02	2.412824e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	7.405652e+00	8.990883e-02	0.000000e+00	0.000000e+00	-5.020292e-01	7.968225e-01	1.266266e+02	1.476503e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.306918e+01	1.212373e-02	0.000000e+00	0.000000e+00	-1.174729e+00	1.449942e+00	2.968603e+02	2.636498e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.211754e+01	8.270109e-03	0.000000e+00	0.000000e+00	8.569714e-01	-1.306426e+00	2.650338e+02	-2.177038e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.080095e+01	4.288500e-03	0.000000e+00	0.000000e+00	2.780726e+00	4.976067e+00	2.230348e+02	-4.080908e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	9.522394e+00	1.845100e-02	0.000000e+00	0.000000e+00	7.897021e-01	-1.289532e+00	1.846286e+02	-2.111105e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.468156e+01	2.017917e-02	0.000000e+00	0.000000e+00	2.404413e+00	2.229474e+00	3.534584e+02	-1.821420e-01	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.331007e+01	1.678204e-02	0.000000e+00	0.000000e+00	1.784676e+00	2.148538e+00	3.051058e+02	3.760457e-01	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.489048e+01	6.219607e-03	0.000000e+00	0.000000e+00	-2.201710e-01	-2.866011e+00	3.610295e+02	-2.651717e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	6.715811e+00	5.344801e-02	0.000000e+00	0.000000e+00	5.659849e-01	2.256570e+00	1.093522e+02	1.795681e+00	5.000000e+01[m]
3.001716e+03	1.791720e+26	1.386886e+01	6.465505e-03	0.000000e+00	0.000000e+00	-2.329492e+00	-5.348720e+00	3.245198e+02	3.262392e+00	6.299605e+01[m]
3.001716e+03	2.687580e+26	1.149429e+01	5.677350e-03	0.000000e+00	0.000000e+00	-1.075218e+00	-3.988441e+00	2.448516e+02	3.367409e+00	7.211248e+01[m]
3.001716e+03	8.958600e+25	1.436691e+01	1.329512e-02	0.000000e+00	0.000000e+00	9.692509e-01	2.421247e+00	3.421565e+02	1.478448e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.019816e+01	8.843868e-03	0.000000e+00	0.000000e+00	-2.132810e+00	-3.640531e+00	2.046268e+02	4.757800e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.099887e+01	3.425027e-02	0.000000e+00	0.000000e+00	1.778203e+00	-3.282009e-02	2.291933e+02	-1.876838e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.523131e+01	2.727883e-02	0.000000e+00	0.000000e+00	-1.065631e+00	-1.225383e-01	3.734958e+02	9.881372e-01	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.194705e+01	8.439020e-03	0.000000e+00	0.000000e+00	2.826122e+00	3.429834e+00	2.594602e+02	-5.669808e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.454429e+01	1.008607e-02	0.000000e+00	0.000000e+00	1.619614e+00	-5.800588e-01	3.485127e+02	-2.215865e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	6.929655e+00	7.239938e-02	0.000000e+00	0.000000e+00	6.047765e-01	1.680723e+00	1.146165e+02	1.208694e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.271129e+01	9.992115e-03	0.000000e+00	0.000000e+00	2.289827e+00	2.648731e+00	2.847502e+02	3.660059e-01	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.070924e+01	3.869265e-03	0.000000e+00	0.000000e+00	2.776415e+00	2.535249e+00	2.202003e+02	-2.430237e-01	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.509864e+01	4.211859e-03	0.000000e+00	0.000000e+00	1.087692e+00	-9.868171e-01	3.686267e+02	-2.081867e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.379293e+01	1.170441e-02	0.000000e+00	0.000000e+00	2.707421e+00	2.534079e+00	3.218582e+02	-1.774381e-01	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.189000e+01	1.058469e-02	0.000000e+00	0.000000e+00	-1.462835e+00	6.906560e-01	2.576041e+02	2.171038e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.162951e+01	1.456904e-02	0.000000e+00	0.000000e+00	5.299995e-01	3.335522e+00	2.491850e+02	-3.468216e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	9.570149e+00	7.486319e-03	0.000000e+00	0.000000e+00	-1.202235e+00	-1.412809e+00	1.860193e+02	-2.137325e-01	5.000000e+01[m]
3.001716e+03	8.958600e+25	9.244995e+00	3.873021e-03	0.000000e+00	0.000000e+00	1.848800e+00	3.263011e+00	1.766200e+02	-4.861317e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.483843e+01	1.143374e-02	0.000000e+00	0.000000e+00	-4.021690e-01	7.897202e-02	3.591385e+02	4.918595e-01	5.000000e+01[m]
3.001716e+03	8.958600e+25	7.367211e+00	5.077261e-02	0.000000e+00	0.000000e+00	-5.445172e-01	-2.269542e+00	1.256419e+02	-1.824233e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.235683e+01	5.376278e-03	0.000000e+00	0.000000e+00	2.064818e-01	-2.268837e+00	2.729231e+02	-2.481930e+00	5.000000e+01[m]
3.001716e+03	1.791720e+26	8.737004e+00	1.959268e-02	0.000000e+00	0.000000e+00	-1.121780e+00	-1.656505e+00	1.622645e+02	-5.551225e-01	6.299605e+01[m]
3.001716e+03	8.958600e+25	7.151015e+00	1.445504e-01	0.000000e+00	0.000000e+00	1.155121e+00	-1.343995e+00	1.201521e+02	-2.649800e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	7.423548e+00	6.975163e-02	0.000000e+00	0.000000e+00	2.080148e-01	2.918126e+00	1.270858e+02	2.764135e+00	5.000000e+01[m]
3.001716e+03	2.687580e+26	1.002779e+01	1.538943e-02	0.000000e+00	0.000000e+00	-4.680186e-03	-1.126325e+00	1.995206e+02	-1.149601e+00	7.211248e+01[m]
3.001716e+03	8.958600e+25	8.824645e+00	4.537253e-02	0.000000e+00	0.000000e+00	-1.338236e+00	-8.739279e-02	1.647122e+02	1.338434e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	8.008417e+00	7.372793e-02	0.000000e+00	0.000000e+00	-6.662125e-01	9.366117e-01	1.423967e+02	1.749246e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	9.849042e+00	1.364981e-02	0.000000e+00	0.000000e+00	4.570794e-01	-2.090713e+00	1.942097e+02	-2.562854e+00	5.000000e+01[m]
3.001716e+03	8.958600e+25	1.307580e+01	3.723405e-03	0.000000e+00	0.000000e+00	-1.144418e+00	3.143812e-03	2.970859e+02	1.154365e+00	5.000000e+01[m]
3.001716e+03	1.791720e+26	7.730643e+00	2.681128e-02	0.000000e+00	0.000000e+00	-1.820542e+00	3.022700e-01	1.350527e+02	2.167666e+00	6.299605e+01[m]
