932	1.500858e+03	1.898000e+30	8.958600e+25	3.246998e-02	1.000000e+00	
1.500858e+03	1.898000e+30	5.192728e+00	4.903027e-02	0.000000e+00	0.000000e+00	1.931523e-01	2.075798e+00	7.431323e+01	1.974125e+00	1.383530e+03[m]
1.500858e+03	8.958600e+25	7.102648e+00	6.851444e-02	0.000000e+00	0.000000e+00	-1.209445e-01	7.006327e-01	1.189352e+02	9.279088e-01	5.000000e+01[m]
1.500858e+03	8.958600e+25	7.377507e+00	1.395968e-02	0.000000e+00	0.000000e+00	-1.741889e+00	-7.246620e-01	1.259054e+02	1.041194e+00	5.000000e+01[m]
1.500858e+03	8.958600e+25	1.353610e+01	6.077601e-03	0.000000e+00	0.000000e+00	1.796498e+00	4.752578e+00	3.129104e+02	-3.324879e+00	5.000000e+01[m]
1.500858e+03	8.958600e+25	1.202360e+01	4.400377e-03	0.000000e+00	0.000000e+00	1.530534e+00	-3.540042e-01	2.619581e+02	-1.892895e+00	5.000000e+01[m]
1.500858e+03	8.958600e+25	1.094718e+01	3.193346e-03	0.000000e+00	0.000000e+00	5.321679e-01	-1.435055e-01	2.275795e+02	-6.796802e-01	5.000000e+01[m]
1.500858e+03	8.958600e+25	9.640815e+00	5.693606e-03	0.000000e+00	0.000000e+00	2.688416e+00	5.410564e+00	1.880834e+02	-3.556430e+00	5.000000e+01[m]
1.500858e+03	8.958600e+25	1.425611e+01	3.903844e-03	0.000000e+00	0.000000e+00	1.734420e+00	-5.955131e-01	3.382061e+02	-2.335578e+00	5.000000e+01[m]
1.500858e+03	8.958600e+25	1.288427e+01	1.011137e-02	0.000000e+00	0.000000e+00	-6.043369e-02	1.300171e-02	2.905826e+02	7.493806e-02	5.000000e+01[m]
1.500858e+03	8.958600e+25	1.482217e+01	1.661782e-03	0.000000e+00	0.000000e+00	-1.762630e+00	-4.596890e+00	3.585482e+02	3.447921e+00	5.000000e+01[m]
1.500858e+03	8.958600e+25	7.006300e+00	9.201088e-02	0.000000e+00	0.000000e+00	8.468344e-01	-6.311005e-01	1.165233e+02	-1.662090e+00	5.000000e+01[m]
1.500858e+03	1.791720e+26	1.380855e+01	8.885523e-03	0.000000e+00	0.000000e+00	-1.558052e+00	1.221220e+00	3.224050e+02	2.785506e+00	6.299605e+01[m]
1.500858e+03	1.791720e+26	1.133485e+01	9.042371e-03	0.000000e+00	0.000000e+00	-8.849359e-01	1.900917e+00	2.397747e+02	2.792085e+00	6.299605e+01[m]
1.500858e+03	8.958600e+25	1.487611e+01	2.410899e-02	0.000000e+00	0.000000e+00	8.544618e-02	-1.939111e+00	3.605074e+02	-2.067318e+00	5.000000e+01[m]
1.500858e+03	8.958600e+25	1.046569e+01	1.188127e-02	0.000000e+00	0.000000e+00	-1.181379e+00	-5.400508e-01	2.127316e+02	6.557149e-01	5.000000e+01[m]
1.500858e+03	8.958600e+25	1.112310e+01	7.221091e-03	0.000000e+00	0.000000e+00	2.813844e-01	-1.581351e+00	2.330873e+02	-1.876530e+00	5.000000e+01[m]
