81195.2
207
0  1  -0.000619698  -0.000409113  3.86109e-07  -9.83647e-09  6.39957e-09  -7.22035e-12
1  5.02765e-10  0.265356  0.974113  0.00107588  -0.961977  0.260379  -0.00353314
2  2.51383e-09  -0.983931  -0.193518  0.00140741  0.191507  -0.98091  0.0012496
3  5.02765e-10  0.546536  0.838041  -0.00156124  -0.832621  0.545822  -0.00434532
4  5.02765e-10  0.296566  -0.936633  -0.00258886  0.96323  0.313832  0.000455614
5  1.5083e-09  -0.365833  0.93443  -0.0058449  -0.928526  -0.367667  0.000790801
6  1.00553e-09  -0.362485  0.942746  -0.00310975  -0.929191  -0.357585  0.00021057
7  2.01106e-09  0.00307139  -1.00796  0.000110431  0.995208  0.00520248  -2.22259e-05
8  2.01106e-09  0.755635  0.639462  0.000510497  -0.646779  0.768392  -0.000439653
9  5.02765e-10  0.909113  -0.444754  0.0042131  0.436167  0.891631  -0.00193357
10  1.5083e-09  0.871185  -0.492097  8.96014e-05  0.484438  0.873161  -0.000938434
11  5.02765e-10  0.705352  -0.715769  0.00114293  0.706773  0.704163  -0.00431334
12  5.02765e-10  0.890934  0.504571  7.67937e-05  -0.48697  0.854335  0.00107562
13  1.5083e-09  -0.783199  -0.614715  -0.00207653  0.61599  -0.791765  0.00169348
14  1.5083e-09  -0.268913  0.95255  -0.00400244  -0.970813  -0.270084  -0.00131121
15  5.02765e-10  -0.851022  0.550689  0.0033881  -0.531892  -0.837054  -0.00146913
16  5.02765e-10  -0.611129  0.779576  -0.00193594  -0.791845  -0.612997  -0.000892118
17  5.02765e-10  -0.16281  -1.01401  0.00326677  0.970253  -0.154424  0.00168103
18  1.5083e-09  -0.981675  -0.256932  0.000359543  0.256488  -0.955038  0.000796615
19  1.00553e-09  -0.382168  0.931069  -0.00365968  -0.921085  -0.380467  0.00433645
20  5.02765e-10  -0.99066  -0.203043  0.00404504  0.200089  -0.968048  -0.00205306
21  1.00553e-09  0.752608  -0.681302  -0.00154348  0.661135  0.739291  0.000217576
22  1.00553e-09  -0.908391  0.396081  0.00209727  -0.409428  -0.91969  4.88223e-05
23  5.02765e-10  0.964091  0.242246  0.00444559  -0.229489  0.975252  -0.00448461
24  1.5083e-09  0.724518  -0.720589  0.00123688  0.694312  0.706849  -0.00133955
25  2.01106e-09  0.933481  0.330695  -0.00156065  -0.339389  0.947369  0.00339254
26  5.02765e-10  -0.653784  -0.724094  0.00376221  0.752295  -0.680169  0.000986715
27  1.00553e-09  0.464071  0.859107  -6.45472e-05  -0.893452  0.478379  -0.0028426
28  5.02765e-10  -0.978943  -0.206643  0.00323493  0.206128  -0.974671  0.000397691
29  4.02212e-09  -0.270821  -0.982437  0.00172958  0.954598  -0.263469  0.000483322
30  5.02765e-10  -0.0952522  1.00321  -0.00184508  -0.992274  -0.0965382  -0.00237118
31  5.02765e-10  -0.396784  -0.922404  -0.00646172  0.917726  -0.39257  -0.000941214
32  5.02765e-10  -0.634815  0.803  -0.000157871  -0.778234  -0.612724  0.00360011
33  5.02765e-10  -0.998266  -0.206562  -0.000779981  0.205711  -0.96875  -0.00226058
34  5.02765e-10  0.357044  -0.921331  0.00242887  0.937148  0.370614  0.000545937
35  5.02765e-10  0.805623  -0.605244  0.00323302  0.605844  0.790666  -0.001369
36  1.00553e-09  -0.965946  0.163607  -0.00301507  -0.175187  -0.99616  -0.00198589
37  5.02765e-10  -0.0704182  1.00444  -0.00318321  -0.990041  -0.0777533  0.00159981
38  5.02765e-10  -0.252392  0.984473  0.00118749  -0.960047  -0.24885  -0.00291589
39  5.02765e-10  0.232286  -0.978205  0.00231988  0.974017  0.220251  -0.00271489
40  1.00553e-09  -0.969264  -0.278069  0.00187722  0.280123  -0.95404  -0.00151005
41  5.02765e-10  0.841811  0.521538  -0.00068156  -0.53954  0.844102  0.00209661
42  1.00553e-09  0.997216  -0.100185  -0.000652217  0.0962143  0.993428  0.00622723
43  3.51936e-09  -0.0689749  -0.986104  5.34381e-05  1.00418  -0.0692508  0.000920012
44  5.02765e-10  -0.975987  0.0683826  -0.00213781  -0.0579196  -1.01157  -0.000897704
45  5.02765e-10  0.681383  0.707705  -0.00208793  -0.727319  0.703611  0.00401604
46  5.02765e-10  -1.00065  0.309399  0.000226722  -0.288233  -0.927512  0.00311413
47  5.02765e-09  0.289373  -0.976779  0.000333829  0.951561  0.279806  -0.000396857
48  5.02765e-10  -0.670489  -0.741639  0.00123152  0.750747  -0.65665  -0.00252251
49  5.02765e-10  -0.738755  -0.71652  0.00185918  0.682664  -0.707965  0.0014982
50  5.02765e-10  0.603373  -0.750492  0.00138387  0.800015  0.637403  0.00195054
51  1.00553e-09  -0.861235  -0.482143  -0.00138149  0.48821  -0.880892  -0.00178013
52  2.51383e-09  0.87056  -0.522917  0.000518608  0.510608  0.846576  0.000516367
53  1.00553e-09  0.82055  0.530304  0.000914707  -0.55274  0.848565  -0.00121044
54  5.02765e-10  -0.222959  -0.977865  -0.00661178  0.978194  -0.216956  0.0029354
55  5.02765e-10  0.0527365  1.02068  0.00132475  -0.987986  0.0458873  0.00375303
56  1.5083e-09  -0.568617  -0.816814  -0.00175257  0.820553  -0.576262  -0.00194115
57  5.02765e-10  -0.0366254  -0.981391  0.00186271  1.00732  -0.0464666  0.000426356
58  5.02765e-10  0.735643  0.708325  0.00121972  -0.685244  0.716156  0.0019011
59  1.00553e-09  -0.94551  -0.32024  -0.00376947  0.316735  -0.950051  -0.0037726
60  5.02765e-10  0.239424  0.956439  0.00114885  -0.981628  0.253498  0.00416885
61  5.02765e-10  0.318218  0.963098  0.000140609  -0.940113  0.319256  0.00156809
62  5.02765e-10  0.993455  -0.0973108  -0.0028796  0.0877032  0.996838  0.00259954
63  5.02765e-10  0.569376  0.835692  0.000532047  -0.820316  0.561602  0.00128775
64  5.02765e-10  0.822613  0.57824  -0.00201279  -0.572006  0.817121  0.00301527
65  5.02765e-10  -0.806137  0.619204  -0.000153069  -0.604841  -0.787936  -0.000350184
66  5.02765e-10  -0.213391  -0.973244  -0.00209897  0.979108  -0.211721  0.000132713
67  5.02765e-10  -0.795812  0.633543  -0.000498112  -0.618676  -0.771734  -0.00377175
68  1.00553e-09  0.87907  0.426843  -0.000184931  -0.440099  0.908391  0.002343
69  1.00553e-09  -0.323584  0.937326  -0.00117013  -0.947339  -0.329183  0.0032086
70  5.02765e-10  0.992729  0.0145531  0.00346019  -0.00563933  1.00972  -0.00690857
71  5.02765e-10  -0.176496  0.99474  -0.00315679  -0.977109  -0.17165  0.00179758
72  5.02765e-10  -0.960871  0.252684  -0.000965068  -0.25114  -0.972523  -0.000466665
73  1.00553e-09  0.986433  0.142666  0.000293108  -0.133247  0.991809  0.00202102
74  5.02765e-10  0.129043  0.996956  0.00805871  -0.989942  0.130341  -0.00288117
75  5.02765e-10  0.622116  0.773067  -0.00248364  -0.798182  0.621655  -0.00338394
76  5.02765e-10  -1.03087  -0.0414846  0.00233838  0.0393758  -0.982432  0.000565805
77  5.02765e-10  -0.965753  0.211518  0.00445883  -0.217862  -0.982875  -0.00106352
78  1.00553e-09  -0.348507  -0.920719  0.00117237  0.945692  -0.351565  0.000856189
79  5.02765e-10  -0.267752  0.960381  -0.00244164  -0.962779  -0.270668  0.00397811
80  5.02765e-10  -0.960403  0.299065  0.0108653  -0.293823  -0.944794  -0.00403158
81  5.02765e-10  0.832471  -0.523846  -0.00445262  0.531369  0.85358  0.00074282
82  5.02765e-10  -0.31795  -0.963521  -0.00226574  0.939023  -0.318473  -0.000575573
83  5.02765e-10  -0.8419  -0.52239  0.00150307  0.533766  -0.856356  0.00320889
84  5.02765e-10  0.620496  0.799283  -9.14835e-06  -0.785723  0.605546  -0.00029545
85  5.02765e-10  0.811587  0.587932  0.00330321  -0.581939  0.805794  -0.00103101
86  5.02765e-10  0.832033  -0.559021  -0.00813808  0.556217  0.826037  0.0018475
87  2.01106e-09  0.660496  0.734066  0.000272943  -0.745427  0.668654  0.000495599
88  5.02765e-10  0.901535  0.393751  0.000688407  -0.405358  0.922773  0.00273375
89  5.02765e-10  0.981035  -0.224973  -0.00327151  0.231938  0.973446  0.000880342
90  5.02765e-10  0.734934  -0.658315  -0.00413929  0.6773  0.746873  0.00139459
91  1.00553e-09  -0.64676  0.759413  -0.00483266  -0.763271  -0.650961  0.00249352
92  5.02765e-10  0.85692  -0.494015  -0.00101623  0.502401  0.868757  -0.00193542
93  5.02765e-10  -0.986835  0.0451406  -0.00222082  -0.0488698  -1.00636  0.00178546
94  5.02765e-10  1.0002  -0.0934851  -0.00360275  0.0992308  0.991522  0.00410585
95  5.02765e-10  0.098494  -0.985647  0.00495594  0.995584  0.101065  0.000300846
96  5.02765e-10  0.0545352  -0.997983  0.000732739  0.999046  0.0627883  -0.00533774
97  5.02765e-10  -0.30995  0.97635  0.002944  -0.942045  -0.299485  -0.00163943
98  5.02765e-10  -0.857503  0.548043  0.00527307  -0.537036  -0.834095  0.00253154
99  5.02765e-10  -0.268535  -0.995873  -0.000327354  0.949487  -0.247915  0.00105175
100  5.02765e-10  0.811268  0.600994  7.79404e-05  -0.595933  0.798383  0.00250578
101  5.02765e-10  -0.478537  0.874409  0.000972731  -0.87562  -0.486098  -0.00134664
102  5.02765e-10  -0.940456  0.296093  0.00126324  -0.309239  -0.958598  -0.00262679
103  5.02765e-10  -0.988208  0.0153172  0.000192363  -0.0217997  -1.00479  0.00460627
104  2.51383e-09  -0.299467  0.962071  0.00166164  -0.948782  -0.296337  -0.000249385
105  1.5083e-09  0.735465  -0.672907  0.00258095  0.674602  0.738901  0.00349131
106  5.02765e-10  -0.85734  0.537029  -0.00325691  -0.527634  -0.845688  -0.0014445
107  5.02765e-10  1.00302  0.0581112  0.000102893  -0.0464577  0.990403  0.00719461
108  5.02765e-10  -0.927291  0.323344  -0.00448625  -0.339871  -0.948673  0.0010135
109  5.02765e-10  -0.906481  -0.474163  -0.00252197  0.454704  -0.879051  0.00243442
110  1.5083e-09  -0.411686  0.895352  0.00321243  -0.917593  -0.415577  -0.00215887
111  5.02765e-10  -1.00066  0.0650083  0.00336221  -0.0676081  -0.995475  -0.000209042
112  5.02765e-10  0.787904  -0.629096  0.00189974  0.622478  0.778683  -0.00273824
113  5.02765e-10  -0.809229  0.641502  -0.0018035  -0.610052  -0.766965  8.07111e-05
114  5.02765e-10  -0.654187  -0.781687  -0.00540688  0.761703  -0.634798  -0.00107841
115  5.02765e-10  -0.903624  -0.338525  0.000322361  0.361869  -0.955952  0.000594468
116  5.02765e-10  0.776909  -0.64111  -0.00570962  0.633541  0.765843  0.00333894
117  5.02765e-10  0.58545  0.813818  -0.000382166  -0.814285  0.580848  0.000252757
118  1.00553e-09  -0.198317  0.999214  0.00221266  -0.973318  -0.190951  0.00126684
119  5.02765e-10  0.363005  0.915422  -0.00189887  -0.940426  0.369911  0.00337083
120  1.00553e-09  -0.412974  0.908703  0.00220399  -0.917921  -0.409558  0.000131638
121  1.00553e-09  -0.883245  -0.45342  0.00312921  0.449975  -0.894393  -0.00243513
122  5.02765e-10  0.986746  -5.25333e-05  0.000537287  -0.0023871  1.00819  0.00494357
123  5.02765e-10  -0.222335  0.975795  -0.00154891  -0.975643  -0.225691  -0.0019123
124  5.02765e-10  0.483134  -0.897036  0.00499324  0.863368  0.471128  0.00101181
125  5.02765e-10  -0.930308  -0.303089  0.00090388  0.295261  -0.960275  -0.000990773
126  5.02765e-10  -0.982557  0.231871  -0.0019118  -0.222042  -0.967276  -6.86866e-05
127  5.02765e-10  0.0572234  -1.01071  -0.00176352  0.992873  0.0616628  0.00300975
128  5.02765e-10  0.983145  -0.0123963  0.000192362  0.0153212  1.00852  -0.00240679
129  5.02765e-10  0.352266  0.918323  0.00197365  -0.94383  0.351803  -0.00569302
130  5.02765e-10  -0.882352  0.405185  -0.0020343  -0.432017  -0.925018  0.0015583
131  5.02765e-10  0.956948  0.319608  0.00140789  -0.304719  0.945423  -0.00325704
132  5.02765e-10  -1.02122  -0.129659  0.00108313  0.122719  -0.975993  -0.00290985
133  5.02765e-10  0.978838  0.0516825  0.00131425  -0.0531197  1.00983  -0.00335737
134  5.02765e-10  -0.811811  0.552467  0.00357455  -0.569351  -0.834448  0.00109543
135  5.02765e-10  0.156097  0.981641  -0.00263794  -0.992191  0.165643  0.00114537
136  5.02765e-10  0.560447  -0.866011  -0.00204556  0.826817  0.530367  -0.00256924
137  5.02765e-10  0.125974  0.96653  0.00119024  -0.998099  0.135801  -0.00128715
138  5.02765e-10  0.377101  -0.915752  -0.000929893  0.930235  0.378842  -0.000490933
139  5.02765e-10  0.98762  0.235501  0.0035167  -0.22819  0.963172  -0.000448052
140  5.02765e-10  -0.412036  -0.915815  0.00230697  0.909292  -0.414198  -0.00367486
141  5.02765e-10  0.774198  -0.619728  0.000502613  0.630331  0.787362  -0.000728108
142  5.02765e-10  0.625586  -0.768385  0.00217959  0.777717  0.642945  -0.00139863
143  5.02765e-10  -0.997176  0.246784  -0.0010488  -0.235722  -0.960946  0.000836256
144  5.02765e-10  -0.460278  0.876955  -0.00270932  -0.896282  -0.474766  0.000739019
145  5.02765e-10  0.538937  -0.824363  -0.00204094  0.84373  0.552462  0.00113138
146  5.02765e-10  -0.381582  0.911099  -0.000838628  -0.92895  -0.380366  -0.00139662
147  5.02765e-10  -1.01334  0.0841478  0.00675831  -0.0857686  -0.987186  0.00294957
148  5.02765e-10  -0.316434  0.953346  -0.00107383  -0.945755  -0.30809  0.00347806
149  5.02765e-10  -0.320948  -0.924245  -0.000694486  0.955603  -0.330782  -0.00183448
150  5.02765e-10  0.859533  0.452706  0.00315279  -0.452813  0.899113  -0.00101371
151  5.02765e-10  -0.637249  -0.780869  -0.00114948  0.773026  -0.627114  0.00649558
152  5.02765e-10  -0.908752  0.461134  0.00533397  -0.433653  -0.885072  -0.00541695
153  5.02765e-10  -0.351603  -0.96728  -0.00241339  0.923842  -0.339295  -0.000574368
154  1.00553e-09  0.867738  0.48017  0.00353389  -0.484453  0.879185  -0.00370035
155  5.02765e-10  -0.86773  -0.446971  0.01002  0.459757  -0.910486  0.00240008
156  5.02765e-10  0.697265  0.742053  -0.0030216  -0.7296  0.675815  0.0021399
157  5.02765e-10  -0.46723  0.869813  -0.00300581  -0.882655  -0.476279  -0.00257242
158  5.02765e-10  -0.972001  -0.182099  0.000392519  0.192207  -0.988018  -0.00123609
159  5.02765e-10  -0.854525  0.470934  -0.000656  -0.488819  -0.886189  0.00199584
160  5.02765e-10  -0.0920035  -0.998488  0.00182571  0.989644  -0.0901465  0.00432219
161  5.02765e-10  -0.0848761  -1.00987  -0.00502071  0.988029  -0.0786906  -0.00527858
162  5.02765e-10  0.395014  -0.921789  -0.00133034  0.920519  0.392854  0.00425855
163  1.00553e-09  -0.844144  0.570754  -0.00145937  -0.554862  -0.819187  -0.00178261
164  5.02765e-10  -0.864516  -0.549336  0.0014582  0.523077  -0.837439  -0.00231931
165  5.02765e-10  -0.042062  -0.972917  -0.00100392  1.01746  -0.0481022  -0.00213008
166  5.02765e-10  -0.803276  -0.555864  0.00207555  0.577328  -0.833223  -0.00058926
167  5.02765e-10  0.956571  0.333189  -0.00153715  -0.331053  0.932915  0.00121179
168  5.02765e-10  -0.606892  -0.775261  0.00140727  0.807291  -0.607428  0.00210287
169  5.02765e-10  -0.195029  -0.96995  -0.00201992  0.986085  -0.194736  0.00443826
170  1.00553e-09  -0.931516  -0.364707  0.000805782  0.352026  -0.935176  -0.00194784
171  5.02765e-10  0.962991  0.297918  0.000360616  -0.294827  0.955351  0.000897889
172  5.02765e-10  -0.966426  -0.205626  0.00244748  0.204045  -0.990176  -0.00558342
173  5.02765e-10  0.915859  -0.348719  0.00369468  0.35617  0.948184  -0.000339285
174  1.5083e-09  -0.975433  -0.240852  0.00164584  0.238835  -0.969292  -0.00127727
175  5.02765e-10  0.982111  0.145295  -0.00197439  -0.143771  0.996651  0.000324958
176  5.02765e-10  -0.870139  0.563304  -0.001521  -0.53407  -0.818106  -0.000823165
177  5.02765e-10  -0.766611  0.654902  -0.00100952  -0.646512  -0.755299  0.00256301
178  5.02765e-10  -0.940572  0.249703  0.00297212  -0.268472  -0.980761  0.00188006
179  5.02765e-10  0.154998  -0.984285  0.0002846  0.985393  0.154732  -0.0033975
180  1.00553e-09  -1.00458  0.0610988  0.000344619  -0.0615982  -0.997458  0.00302754
181  1.5083e-09  -0.436941  0.893944  -0.00166933  -0.899597  -0.441722  -0.000392067
182  5.02765e-10  -0.657047  0.782054  0.000761737  -0.754919  -0.637879  -0.00246248
183  5.02765e-10  0.931513  0.283185  0.00088612  -0.291583  0.971958  0.0021086
184  5.02765e-10  -0.834844  0.595546  -0.000334943  -0.568122  -0.80943  0.00264775
185  5.02765e-10  0.208375  -0.982423  -0.00362641  0.977618  0.208789  0.00441607
186  5.02765e-10  -0.969495  0.203768  0.00194131  -0.213171  -0.97765  -0.00359065
187  5.02765e-10  0.906192  0.347447  0.00128934  -0.364797  0.947943  -0.00183115
188  5.02765e-10  0.995788  -0.0421859  0.00207947  0.0581737  1.00126  0.000942836
189  5.02765e-10  0.182808  -0.982378  -0.00307791  0.98708  0.180635  0.00634043
190  5.02765e-10  -0.0530656  1.01768  -0.00184141  -0.991292  -0.0466686  -0.00062881
191  5.02765e-10  0.951799  0.337766  -0.000135933  -0.332201  0.938125  0.000469329
192  5.02765e-10  -0.685072  -0.69902  -0.0019619  0.724567  -0.704759  -0.000444573
193  1.00553e-09  0.653678  0.754434  0.00279328  -0.752946  0.658916  -0.00412324
194  5.02765e-10  -0.914316  0.373495  -0.0020459  -0.391749  -0.925522  0.000742872
195  5.02765e-10  -0.961859  -0.352942  0.00153732  0.33275  -0.925551  -0.00151578
196  5.02765e-10  -0.933  0.383598  -0.00144094  -0.3911  -0.91245  0.00122332
197  5.02765e-10  -0.993588  -0.0187533  -1.11431e-05  0.0332219  -1.00469  -0.00279626
198  5.02765e-10  -0.873035  -0.489422  0.004904  0.483918  -0.870284  -0.00144211
199  5.02765e-10  -0.962397  0.29775  -0.000683772  -0.294391  -0.955719  -0.00435267
200  5.02765e-10  0.517497  0.865438  0.00197684  -0.849871  0.512063  -0.000592184
201  5.02765e-10  0.515203  -0.844345  0.00411577  0.858607  0.525271  -0.00213886
202  5.02765e-10  -0.109857  -0.963614  0.00123628  1.01192  -0.11096  -0.00108514
203  5.02765e-10  -0.325834  0.95577  -0.00297311  -0.943264  -0.331181  0.00194116
204  5.02765e-10  -0.38155  0.911024  -0.000831278  -0.931908  -0.381347  -0.00154312
205  5.02765e-10  -1.01021  0.180533  0.000938438  -0.170914  -0.972974  0.000929879
206  5.02765e-10  -0.766354  0.645114  -0.00104834  -0.651817  -0.758428  0.00174474
