49232
12
0  1  0  0  0  0  0  0
1  0.000954248  0.570208  5.3028  0  -0.426818  0.0280407  0
2  5.02765e-27  6.81013  -1.73518  0  0.1182  0.353106  0
3  5.02765e-27  -7.8516  2.72479  0  -0.111031  -0.327011  0
4  5.02765e-27  -1.74873  7.34665  0  -0.350661  -0.0734198  0
5  5.02765e-27  -3.16195  6.24715  0  -0.335504  -0.167198  0
6  5.02765e-27  0.365398  7.25075  0  -0.359993  -0.00421914  0
7  5.02765e-27  -7.32516  1.99276  0  -0.0944004  -0.344039  0
8  5.02765e-27  -6.35586  1.35165  0  -0.0894251  -0.393734  0
9  5.02765e-27  7.60632  -2.8362  0  0.125363  0.330176  0
10  5.02765e-27  -5.4433  -3.26256  0  0.208191  -0.354815  0
11  5.02765e-27  1.59637  -6.96524  0  0.359685  0.0704322  0
