16954.9
12
0  1  0  0  0  0  0  0
1  0.000954248  -4.44093  2.41054  0  -0.199686  -0.404864  0
2  5.02765e-27  -3.89516  -7.48536  0  0.303411  -0.160909  0
3  5.02765e-27  -4.2239  7.28851  0  -0.297111  -0.17476  0
4  5.02765e-27  5.26987  -6.42893  0  0.269244  0.219222  0
5  5.02765e-27  5.60901  -6.15473  0  0.256902  0.233068  0
6  5.02765e-27  3.90812  -7.32301  0  0.307559  0.161447  0
7  5.02765e-27  7.97199  -2.51447  0  0.103544  0.330209  0
8  5.02765e-27  -5.97144  -5.98947  0  0.24162  -0.243826  0
9  5.02765e-27  0.510198  -8.34727  0  0.344937  0.0176428  0
10  5.02765e-27  -2.87266  -7.91322  0  0.321764  -0.120122  0
11  5.02765e-27  3.2511  -7.64366  0  0.320513  0.13326  0
