14819.8
12
0  1  0  0  0  0  0  0
1  0.000954248  1.4521  -4.93341  0  0.431086  0.105089  0
2  5.02765e-27  3.79991  -7.68398  0  0.305836  0.151105  0
3  5.02765e-27  -7.83824  -3.42576  0  0.137831  -0.313211  0
4  5.02765e-27  8.36564  -1.49829  0  0.0618374  0.337559  0
5  5.02765e-27  8.49913  -0.0943393  0  0.00495766  0.343284  0
6  5.02765e-27  7.63771  -3.76105  0  0.15253  0.306724  0
7  5.02765e-27  7.82485  3.28698  0  -0.132607  0.317083  0
8  5.02765e-27  1.92716  -8.35831  0  0.332317  0.076997  0
9  5.02765e-27  6.77552  -5.209  0  0.209157  0.270338  0
10  5.02765e-27  0.970086  -8.49741  0  0.339366  0.0393959  0
11  5.02765e-27  7.3399  -4.32855  0  0.174971  0.294243  0
