41508.1
12
0  1  0  0  0  0  0  0
1  0.000954248  -3.18843  -3.80979  0  0.346579  -0.300753  0
2  5.02765e-27  6.82269  2.04691  0  -0.115407  0.354134  0
3  5.02765e-27  -6.34482  -5.4263  0  0.229191  -0.258402  0
4  5.02765e-27  5.67784  -4.15573  0  0.226366  0.310757  0
5  5.02765e-27  3.63883  -5.87029  0  0.329856  0.190121  0
6  5.02765e-27  1.88785  -6.76411  0  0.365281  0.0862328  0
7  5.02765e-27  5.19096  4.83099  0  -0.252679  0.285426  0
8  5.02765e-27  -5.25793  4.38079  0  -0.250422  -0.296194  0
9  5.02765e-27  6.05343  5.55336  0  -0.232519  0.261339  0
10  5.02765e-27  7.20059  -0.612251  0  0.0237585  0.370599  0
11  5.02765e-27  2.22817  6.63149  0  -0.355864  0.117298  0
