82827.9
207
0  1  -0.000635018  -0.000419217  3.95647e-07  -4.85668e-09  -1.67537e-08  -6.48587e-13
1  5.02765e-10  -0.68459  0.739582  -0.00265775  -0.734605  -0.676151  -0.000631568
2  2.51383e-09  0.138561  -0.997869  -0.000249384  0.986608  0.135577  -0.00170254
3  5.02765e-10  -0.33265  0.946839  -0.00325404  -0.936894  -0.332884  0.00130992
4  5.02765e-10  0.152533  -0.972017  -0.001921  0.99749  0.166984  0.00139519
5  1.5083e-09  -0.856903  -0.524053  0.00444973  0.518597  -0.854566  0.00394014
6  1.00553e-09  0.613007  0.802863  -0.00289858  -0.793018  0.601637  -0.00128931
7  2.01106e-09  0.986489  -0.183158  0.000132799  0.179678  0.982354  0.000821932
8  2.01106e-09  0.802484  0.586389  0.000902313  -0.589364  0.810624  -0.000849254
9  5.02765e-10  -0.725606  -0.700965  0.00343666  0.691943  -0.718571  0.00317661
10  1.5083e-09  -0.0551734  0.987449  -5.58127e-05  -1.00813  -0.0527432  0.000795527
11  5.02765e-10  0.147757  0.989153  -0.0030886  -0.989923  0.152161  0.00361017
12  5.02765e-10  -0.759316  -0.664404  -0.00110477  0.655333  -0.754228  -0.000550106
13  1.5083e-09  0.942334  -0.332914  0.00218543  0.33053  0.942086  -0.00121634
14  1.5083e-09  0.806693  0.563904  -0.00278671  -0.58031  0.828118  -0.00276162
15  5.02765e-10  -0.99741  -0.16543  -0.00100535  0.173527  -0.98092  -0.00318895
16  5.02765e-10  0.610425  0.765078  -2.13595e-05  -0.785939  0.638244  -0.00249994
17  5.02765e-10  -0.692577  0.73994  -0.0027107  -0.732321  -0.673976  0.00288641
18  1.5083e-09  -0.641512  -0.783839  0.000667379  0.77423  -0.62093  -0.000309514
19  1.00553e-09  0.644654  0.776661  -0.00524348  -0.764201  0.634306  0.00199364
20  5.02765e-10  0.444909  0.88636  0.00123922  -0.894152  0.46237  0.00453069
21  1.00553e-09  0.99609  0.156128  0.00115504  -0.158786  0.985262  4.72032e-05
22  1.00553e-09  0.810636  -0.590429  -0.00208733  0.577457  0.809841  0.000973395
23  5.02765e-10  0.983264  0.134217  0.00331779  -0.121921  0.996076  -0.00623738
