31146.8
12
0  1  0  0  0  0  0  0
1  0.000954248  -2.88269  -4.05549  0  0.367745  -0.273334  0
2  5.02765e-27  0.612387  -7.57476  0  0.362165  0.0276114  0
3  5.02765e-27  -0.933573  8.23313  0  -0.344482  -0.0311326  0
4  5.02765e-27  7.46346  -0.339903  0  0.0130177  0.364637  0
5  5.02765e-27  5.45251  -5.06583  0  0.248826  0.270044  0
6  5.02765e-27  3.98444  6.24732  0  -0.31024  0.195905  0
7  5.02765e-27  -1.12055  7.39389  0  -0.361412  -0.0536358  0
8  5.02765e-27  -6.99544  2.63996  0  -0.130083  -0.344097  0
9  5.02765e-27  1.30583  -8.11977  0  0.343805  0.0640863  0
10  5.02765e-27  -7.04722  2.91656  0  -0.140129  -0.335944  0
11  5.02765e-27  7.43291  0.722985  0  -0.0384265  0.362653  0
