64993.8
12
0  1  0  0  0  0  0  0
1  0.000954248  5.23234  -1.2817  0  0.114293  0.407625  0
2  5.02765e-27  -5.55236  -3.89272  0  0.206962  -0.326781  0
3  5.02765e-27  5.53323  -5.88572  0  0.255343  0.249964  0
4  5.02765e-27  5.06518  5.05553  0  -0.256943  0.279057  0
5  5.02765e-27  6.77773  3.00441  0  -0.132945  0.326982  0
6  5.02765e-27  5.37526  -4.68945  0  0.238027  0.281497  0
7  5.02765e-27  -1.71365  7.26384  0  -0.352726  -0.0781625  0
8  5.02765e-27  5.41949  4.49965  0  -0.227591  0.294247  0
9  5.02765e-27  -6.81867  5.11166  0  -0.206815  -0.266486  0
10  5.02765e-27  4.19766  5.4071  0  -0.299668  0.23984  0
11  5.02765e-27  -5.95291  3.53854  0  -0.176047  -0.333398  0
