110018
183
0  1  -0.000884762  -0.000584098  5.51232e-07  -3.50751e-09  -1.55914e-08  1.44395e-11
1  5.02765e-10  -0.10946  1.00771  0.00173004  -0.987655  -0.100956  0.0017972
2  2.51383e-09  0.628526  -0.807457  -0.000326362  0.785448  0.601099  0.0010555
3  5.02765e-10  -0.702443  -0.701338  -0.00731235  0.70444  -0.716062  -0.0032347
4  5.02765e-10  0.559443  -0.796756  0.00290878  0.840474  0.577047  -0.00112607
5  8.04424e-09  -0.888157  -0.492546  0.00142581  0.480173  -0.867498  -0.000377124
6  1.00553e-09  0.247739  0.989896  9.7169e-05  -0.960963  0.237215  -0.00124138
7  2.51383e-09  -0.731654  0.699021  0.000167465  -0.687582  -0.722254  -0.00262145
8  2.01106e-09  -0.0460058  -0.989708  0.00166794  1.0048  -0.0370282  0.000498837
9  1.00553e-09  -0.986608  0.261466  -0.000381471  -0.255185  -0.955279  0.00650162
10  1.5083e-09  -0.304431  0.964025  -0.0016914  -0.949434  -0.290318  -0.00323131
11  5.02765e-10  -0.859256  0.493532  -0.00261391  -0.497819  -0.875996  -0.00488604
12  5.02765e-10  1.00842  -0.0870685  -0.00325579  0.0840637  0.992517  0.00217063
13  1.5083e-09  0.471434  0.878391  0.00448459  -0.880885  0.473081  -0.000400892
14  1.5083e-09  0.982275  -0.123604  0.000114708  0.128202  0.999566  -0.00244245
15  2.01106e-09  0.797955  -0.614539  0.0013479  0.604623  0.788802  -0.0013149
16  5.02765e-10  0.979429  0.20564  0.00112648  -0.19672  0.983098  0.000560784
17  4.02212e-09  -0.773038  0.634751  0.000457224  -0.63876  -0.768612  0.000236326
18  5.02765e-10  -0.529545  0.854125  -0.00100825  -0.834497  -0.533237  0.00190364
19  1.5083e-09  -0.0274367  -1.03376  -0.000343999  0.981439  -0.0175112  -0.00120046
20  1.00553e-09  -0.949597  -0.325246  0.000922777  0.321071  -0.943428  0.000482459
21  5.02765e-10  1.01167  -0.0231461  0.000697309  0.01896  0.985831  -0.00581197
22  1.5083e-09  -0.605538  -0.840381  0.000431803  0.794514  -0.574817  -0.000215749
23  2.01106e-09  0.976096  -0.132365  0.00253669  0.132007  0.999826  -0.000188238
24  5.02765e-10  -0.683957  0.711763  0.000956225  -0.722983  -0.695333  0.000983337
25  1.00553e-09  0.558315  0.824356  0.00246451  -0.826278  0.557418  -0.000501051
26  5.02765e-10  -0.895091  -0.429109  0.00346127  0.436589  -0.908025  0.00374469
27  5.02765e-09  0.982547  -0.231563  0.00140197  0.223525  0.970718  0.000296352
28  5.02765e-10  1.00681  0.0870342  -0.000793005  -0.0912191  0.989008  0.00451455
29  5.02765e-10  -0.798496  -0.610759  0.00323361  0.611889  -0.787041  0.00276766
30  5.02765e-10  0.0424737  1.02552  -0.00334665  -0.985178  0.0396902  -0.00185966
31  5.02765e-10  -0.0108367  -1.01781  0.000235375  0.993109  -0.00628256  0.00534399
32  5.02765e-10  0.997185  0.0829247  0.00292598  -0.0791949  0.994614  -0.000603479
33  5.02765e-10  -0.825687  0.542754  0.00312701  -0.55632  -0.847608  -0.00321305
34  1.00553e-09  0.68372  -0.681555  0.00260945  0.719179  0.725813  -0.000388951
35  5.02765e-10  0.200662  0.965263  -0.00645939  -0.989901  0.203946  -0.00169492
36  5.02765e-10  0.868059  0.552277  0.000865839  -0.526756  0.831989  -0.00049921
37  5.02765e-10  -0.0660547  0.995269  0.000415655  -1.00331  -0.0647941  -0.00610378
