56893.1
12
0  1  0  0  0  0  0  0
1  0.000954248  -3.97952  -2.94903  0  0.271273  -0.371736  0
2  5.02765e-27  3.14668  -6.0163  0  0.356976  0.148482  0
3  5.02765e-27  -2.66365  -7.72392  0  0.334453  -0.108728  0
4  5.02765e-27  5.64016  -4.16716  0  0.226942  0.311844  0
5  5.02765e-27  2.25627  6.81378  0  -0.344149  0.116515  0
6  5.02765e-27  5.94853  4.44646  0  -0.218896  0.274883  0
7  5.02765e-27  6.48673  3.00246  0  -0.149688  0.34661  0
8  5.02765e-27  -1.64348  6.56148  0  -0.377141  -0.0916907  0
9  5.02765e-27  2.43281  7.90841  0  -0.328821  0.107842  0
10  5.02765e-27  -4.23951  4.95339  0  -0.300241  -0.268387  0
11  5.02765e-27  -5.47759  -4.35647  0  0.231454  -0.294913  0
