53313.8
12
0  1  0  0  0  0  0  0
1  0.000954248  3.73766  -3.71289  0  0.319299  0.292644  0
2  5.02765e-27  -3.65932  -5.1523  0  0.328271  -0.252429  0
3  5.02765e-27  -2.07761  8.17138  0  -0.332886  -0.0760998  0
4  5.02765e-27  -4.46304  -5.78239  0  0.302659  -0.213786  0
5  5.02765e-27  6.61737  2.19775  0  -0.102495  0.361436  0
6  5.02765e-27  7.2178  -1.47997  0  0.0892546  0.344419  0
7  5.02765e-27  2.69268  -6.59637  0  0.348205  0.152941  0
8  5.02765e-27  4.85797  4.7414  0  -0.2748  0.272581  0
9  5.02765e-27  1.80112  -8.01537  0  0.340896  0.0872371  0
10  5.02765e-27  2.3137  6.43377  0  -0.368623  0.107139  0
11  5.02765e-27  -6.56999  2.12565  0  -0.122173  -0.359412  0
