28635
12
0  1  0  0  0  0  0  0
1  0.000954248  0.942485  5.26486  0  -0.422464  0.0584735  0
2  5.02765e-27  7.44114  2.07466  0  -0.0974552  0.347236  0
3  5.02765e-27  -6.93569  4.64398  0  -0.192565  -0.285737  0
4  5.02765e-27  -3.36391  -6.85768  0  0.323369  -0.158399  0
5  5.02765e-27  -6.57079  -3.75703  0  0.180463  -0.315537  0
6  5.02765e-27  2.13543  -7.28453  0  0.347496  0.100075  0
7  5.02765e-27  6.1564  4.43086  0  -0.214533  0.295007  0
8  5.02765e-27  -7.14184  -2.80756  0  0.132284  -0.336141  0
9  5.02765e-27  6.91433  -4.29098  0  0.185209  0.299701  0
10  5.02765e-27  7.18846  3.07529  0  -0.141917  0.329411  0
11  5.02765e-27  -3.02418  -7.01409  0  0.330559  -0.142478  0
