30895.6
12
0  1  0  0  0  0  0  0
1  0.000954248  -2.49207  4.5464  0  -0.375278  -0.229993  0
2  5.02765e-27  5.87102  -4.89052  0  0.230698  0.276653  0
3  5.02765e-27  -6.93058  -4.57086  0  0.195087  -0.285176  0
4  5.02765e-27  6.8438  2.92915  0  -0.143985  0.337342  0
5  5.02765e-27  7.16209  -2.12754  0  0.103246  0.349919  0
6  5.02765e-27  1.20826  7.28356  0  -0.365749  0.0573234  0
7  5.02765e-27  -4.55866  5.91269  0  -0.290852  -0.223359  0
8  5.02765e-27  -7.08331  -2.52485  0  0.121711  -0.345099  0
9  5.02765e-27  5.4667  5.9567  0  -0.257424  0.244871  0
10  5.02765e-27  -6.19829  -4.52967  0  0.212897  -0.292306  0
11  5.02765e-27  6.39007  3.78982  0  -0.187233  0.316413  0
