88353.9
202
0  1  -0.000685984  -0.000452893  4.27432e-07  5.38157e-09  1.26027e-08  -1.33327e-11
1  5.02765e-10  0.2675  -0.986012  0.000699059  0.950512  0.26142  -0.0029519
2  2.51383e-09  1.01763  -0.0558986  -0.0015781  0.0536945  0.987921  0.00118558
3  5.02765e-10  0.764509  0.655118  -0.00126804  -0.641606  0.755938  0.00345958
4  5.02765e-10  -1.00338  0.0276531  -0.00139053  -0.0204701  -0.992228  0.000566904
5  1.5083e-09  -0.861804  0.531579  0.00267553  -0.515215  -0.849302  -0.000514961
6  1.00553e-09  -0.833585  -0.582245  0.00132328  0.568781  -0.812603  -0.00311631
7  2.01106e-09  0.127238  1.00285  -0.000625248  -0.987166  0.127281  0.000679988
8  2.01106e-09  -0.872836  0.458835  0.000710794  -0.470193  -0.892042  -0.00130822
9  5.02765e-10  0.979695  -0.236846  -0.00552082  0.23096  0.966546  -0.00147047
10  1.5083e-09  -0.286381  0.953987  0.000512265  -0.962819  -0.284166  0.000788307
11  5.02765e-10  0.529703  -0.854782  -0.00443374  0.844917  0.530254  0.0010431
12  5.02765e-10  -0.430034  0.931559  0.00339805  -0.897729  -0.408213  -3.29881e-05
13  1.5083e-09  -0.0701448  0.988143  0.000768581  -1.00291  -0.0742985  0.00247711
14  1.5083e-09  0.906444  0.389005  -0.00017501  -0.396695  0.927579  0.00294193
15  5.02765e-10  0.117089  1.01319  -0.00178825  -0.979356  0.11126  -0.000785734
16  5.02765e-10  -0.577231  0.802221  0.000312465  -0.818603  -0.579335  0.000864535
17  5.02765e-10  0.591812  -0.833388  -0.00155067  0.798743  0.580682  -0.00258073
18  1.5083e-09  -0.918614  0.441685  0.000224708  -0.427671  -0.888927  -0.00391348
19  1.00553e-09  0.45934  0.892052  0.00381705  -0.886475  0.457894  -0.000349263
20  5.02765e-10  0.671397  -0.726282  0.00133347  0.738843  0.689971  0.00479342
21  1.00553e-09  1.01478  0.0897259  -0.00175622  -0.0945649  0.988353  -0.00137066
22  1.00553e-09  0.909903  -0.408023  0.00298346  0.398729  0.917729  0.000120162
23  5.02765e-10  -0.801607  0.59742  -0.000774132  -0.585736  -0.807112  0.00683686
24  1.5083e-09  0.65014  -0.791585  -0.00122491  0.759421  0.632207  -0.000344556
25  2.01106e-09  -0.945603  0.313646  -0.00391878  -0.321672  -0.947831  0.00156873
26  5.02765e-10  0.494082  0.844593  0.000346239  -0.870377  0.509593  0.00375564
27  1.00553e-09  -0.741351  -0.640395  0.00132766  0.659199  -0.76532  -0.000171071
28  5.02765e-10  0.930813  0.342279  0.00272636  -0.342029  0.945921  -0.000489979
29  4.52489e-09  -0.994431  0.237384  -0.00130622  -0.228961  -0.96112  0.000413685
30  5.02765e-10  0.352619  0.942913  -0.000505557  -0.934255  0.348103  0.00364101
31  5.02765e-10  0.479597  -0.872506  0.00602493  0.878182  0.485033  0.000913053
32  5.02765e-10  1.00569  -0.207545  -0.00358305  0.200283  0.964838  0.00229157
33  5.02765e-10  -1.01292  0.175736  -0.00233495  -0.164231  -0.969975  0.00175632
34  5.02765e-10  -0.0246677  -1.00512  -0.00125126  0.996724  -0.0217139  -0.000797713
35  5.02765e-10  -0.990016  0.166976  0.00552338  -0.159044  -0.990175  -0.000422458
36  1.00553e-09  0.481124  0.849085  -0.00330287  -0.882295  0.498561  -0.00164287
37  5.02765e-10  -0.541688  -0.833  -0.00266697  0.841005  -0.554352  -0.00161876
38  5.02765e-10  1.01313  0.153523  0.00012363  -0.146064  0.975307  -0.00324568
39  5.02765e-10  -0.264365  -0.965831  0.00114729  0.962293  -0.277808  -8.04305e-05
40  1.5083e-09  0.367012  -0.917261  0.00125087  0.937971  0.377234  0.00179879
41  1.00553e-09  0.960908  -0.210849  0.000550812  0.209989  0.984526  -0.00217838
42  1.00553e-09  0.985014  -0.159008  0.000452902  0.151454  0.988073  -0.00358622
43  3.51936e-09  0.353385  -0.92499  -0.000236789  0.936597  0.35843  0.000214169
44  5.02765e-10  0.297685  0.947159  -0.00365246  -0.951614  0.295989  -0.0001273
45  5.02765e-10  0.471683  0.864672  0.00198659  -0.884735  0.489504  -0.00248717
46  5.02765e-10  0.727678  -0.720665  -0.00086027  0.692255  0.70996  -0.000767245
47  5.02765e-09  -0.374767  0.934217  0.000959909  -0.924603  -0.374954  0.00174801
48  5.02765e-10  0.976247  -0.120556  0.00230223  0.1344  1.00442  6.94893e-05
49  5.02765e-10  0.353701  0.953252  0.00174852  -0.930767  0.349351  -0.000849227
50  5.02765e-10  -0.608576  0.766288  -0.00156996  -0.785868  -0.629279  0.000911993
51  1.00553e-09  -0.745481  -0.666537  -0.000602042  0.66867  -0.744212  -0.000706478
52  2.51383e-09  -0.94948  0.302243  -0.000128384  -0.31219  -0.953376  -0.00133652
