5212.06
12
0  1  0  0  0  0  0  0
1  0.000954248  3.45182  -3.95649  0  0.34072  0.26979  0
2  5.02765e-27  -8.17898  4.02112  0  -0.1462  -0.297307  0
3  5.02765e-27  -8.42795  3.55546  0  -0.128502  -0.304608  0
4  5.02765e-27  -2.84464  8.64203  0  -0.314871  -0.103493  0
5  5.02765e-27  -7.66045  4.90323  0  -0.178696  -0.279323  0
6  5.02765e-27  1.44625  8.98474  0  -0.327352  0.0525239  0
7  5.02765e-27  -7.34086  5.35226  0  -0.195542  -0.268083  0
8  5.02765e-27  -7.94071  4.48292  0  -0.162934  -0.288325  0
9  5.02765e-27  -8.22203  3.91511  0  -0.142446  -0.299275  0
10  5.02765e-27  7.59642  5.02479  0  -0.182964  0.276782  0
11  5.02765e-27  0.456084  9.09237  0  -0.331005  0.0164479  0
