25934.7
12
0  1  0  0  0  0  0  0
1  0.000954248  -3.71533  3.50644  0  -0.291605  -0.338281  0
2  5.02765e-27  7.89758  -0.450654  0  0.0198072  0.353836  0
3  5.02765e-27  4.92148  6.33189  0  -0.279623  0.226155  0
4  5.02765e-27  7.6718  -1.06683  0  0.0491501  0.354757  0
5  5.02765e-27  6.38021  -4.44025  0  0.203876  0.293034  0
6  5.02765e-27  7.2427  2.68235  0  -0.125014  0.336941  0
7  5.02765e-27  -6.983  -3.32546  0  0.153933  -0.326212  0
8  5.02765e-27  -3.88067  6.75439  0  -0.311647  -0.180438  0
9  5.02765e-27  -6.61422  -5.59007  0  0.216857  -0.253341  0
10  5.02765e-27  -5.63616  5.51301  0  -0.250714  -0.256627  0
11  5.02765e-27  7.57642  -1.60687  0  0.0741423  0.350283  0
