28258.2
12
0  1  0  0  0  0  0  0
1  0.000954248  3.58373  4.0874  0  -0.32039  0.270601  0
2  5.02765e-27  0.97542  7.65159  0  -0.358984  0.0449779  0
3  5.02765e-27  5.03142  -6.43103  0  0.275706  0.219337  0
4  5.02765e-27  1.41702  -7.47588  0  0.355654  0.0657783  0
5  5.02765e-27  -2.89847  -7.07662  0  0.332233  -0.138757  0
6  5.02765e-27  5.84883  -4.83056  0  0.231556  0.279682  0
7  5.02765e-27  1.40205  7.46608  0  -0.358298  0.0670127  0
8  5.02765e-27  -1.09319  -7.66609  0  0.354225  -0.0527584  0
9  5.02765e-27  -5.09289  6.56376  0  -0.275052  -0.209911  0
10  5.02765e-27  -2.52588  7.37128  0  -0.340224  -0.117755  0
11  5.02765e-27  1.64997  -7.42309  0  0.353529  0.076991  0
